% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 223.29+5.7563i THz                ewfd.normE (V/m) @ 223.29+5.7563i THz
0                         5.697527853733599E-7     -3.9929177363574116E-8   -1383225.6168770504-440349.6755462737i            7300888.571169537
0                         5.697527853733599E-7     -2.39575064181445E-8     -876063.2549677482-283726.340941599i              7354097.736353425
0                         5.697527853733599E-7     -7.985835472714834E-9    -275039.34412978496-98557.0342872577i             7016055.714231317
0                         5.697527853733599E-7     7.985835472714834E-9     316275.38748926995+82635.74289645505i             6986638.183975375
0                         5.697527853733599E-7     2.3957506418144448E-8    901474.2750996829+310806.8459006614i              7039034.741340488
0                         5.697527853733599E-7     3.9929177363574116E-8    1422027.9556383062+468230.11249751016i            7080286.1281194035
0                         5.697527853733599E-7     5.590084830900378E-8     1942336.5031597372+632630.9342071246i             7180676.42138243
0                         5.697527853733599E-7     7.18725192544334E-8      2423928.2567549576+782140.3150890785i             7499189.698144309
0                         5.697527853733599E-7     8.784419019986301E-8     2944513.7402806524+957963.4397054787i             7622168.430640725
0                         5.697527853733599E-7     1.0381586114529268E-7    3457170.1588936755+1130793.0572710226i            7800433.776460329
0                         5.697527853733599E-7     1.1978753209072235E-7    3974076.2363459202+1293386.3141399645i            8031467.010935927
0                         5.697527853733599E-7     1.3575920303615201E-7    4441724.31266686+1439445.926218315i               8365953.261348885
0                         5.697527853733599E-7     1.5173087398158168E-7    4906039.827404397+1583762.8234720647i             8746891.720787043
0                         5.697527853733599E-7     1.6770254492701124E-7    5300577.634856723+1701443.1576968317i             8962571.267995954
0                         5.697527853733599E-7     1.836742158724409E-7     5684041.220516676+1814896.6138658351i             9204549.698727455
0                         5.697527853733599E-7     1.9964588681787058E-7    6056430.584384249+1924123.1919790707i             9467023.90314554
0                         5.697527853733599E-7     2.1561755776330025E-7    6446573.626369773+2092455.647335136i              9751172.357956734
0                         5.697527853733599E-7     2.3158922870872991E-7    6794434.661465188+2217033.9595080256i             1.002689202476352E7
0                         5.697527853733599E-7     2.475608996541595E-7     7126473.739902915+2335814.4693180528i             1.0289766146603514E7
0                         5.697527853733599E-7     2.6353257059958914E-7    7352956.292818102+2414226.8893383853i             1.056817318731316E7
0                         5.697527853733599E-7     2.795042415450188E-7     7783578.811626546+2559086.3800684116i             1.0787311218801843E7
0                         5.697527853733599E-7     2.954759124904485E-7     7991430.64063338+2621066.945529982i               1.0990871376065353E7
0                         5.697527853733599E-7     3.1144758343587815E-7    8179660.462257223+2674981.4214998866i             1.1181702473852534E7
0                         5.697527853733599E-7     3.274192543813078E-7     8348268.276498092+2720829.8079781304i             1.1357764378806906E7
0                         5.697527853733599E-7     3.433909253267374E-7     8497254.083355956+2758612.1049647043i             1.1517416579096397E7
0                         5.697527853733599E-7     3.5936259627216704E-7    8575704.906418838+2784886.239294265i              1.159299276957026E7
0                         5.697527853733599E-7     3.753342672175967E-7     8621937.85407773+2799502.936480332i               1.1633201355523525E7
0                         5.697527853733599E-7     3.913059381630264E-7     8650450.863924483+2807282.622647139i              1.166136485651166E7
0                         5.851515093023697E-7     -3.913059381630264E-7    -8572201.309088107-2749881.3905936745i            1.1422336976329457E7
0                         5.851515093023697E-7     -3.753342672175967E-7    -8529437.565219648-2745160.4153690203i            1.13734185208103E7
0                         5.851515093023697E-7     -3.593625962721671E-7    -8467210.549969066-2732397.8892634283i            1.1299311585971305E7
0                         5.851515093023697E-7     -3.4339092532673743E-7   -8370541.320176113-2684148.77648044i              1.1201283693193078E7
0                         5.851515093023697E-7     -3.2741925438130776E-7   -8227917.476997249-2639237.8131248816i            1.1090539632261267E7
0                         5.851515093023697E-7     -3.1144758343587815E-7   -8066501.861459245-2587073.128216418i             1.0970831368631007E7
0                         5.851515093023697E-7     -2.954759124904485E-7    -7886294.473562098-2527654.721755048i             1.0843510375354698E7
0                         5.851515093023697E-7     -2.7950424154501886E-7   -7687295.313305812-2460982.593740773i             1.0710233971902521E7
0                         5.851515093023697E-7     -2.635325705995892E-7    -7469504.380690389-2387056.7441735934i            1.0572994133697852E7
0                         5.851515093023697E-7     -2.4756089965415953E-7   -7232921.675715823-2305877.173053507i             1.0434148013681553E7
0                         5.851515093023697E-7     -2.3158922870872991E-7   -6977547.198382118-2217443.880380516i             1.029644823668547E7
0                         5.851515093023697E-7     -2.1561755776330025E-7   -6833720.785455156-2121638.3075467427i            1.0180907542600423E7
0                         5.851515093023697E-7     -1.996458868178706E-7    -6049700.587776131-1943256.636323894i             9464493.482596675
0                         5.851515093023697E-7     -1.8367421587244096E-7   -5643503.924604597-1805296.2134425866i            9150677.999036381
0                         5.851515093023697E-7     -1.677025449270113E-7    -5152132.874525197-1659663.7180526126i            8936660.509550618
0                         5.851515093023697E-7     -1.5173087398158168E-7   -4703300.484159022-1508436.9453361705i            8597383.931286335
0                         5.851515093023697E-7     -1.3575920303615201E-7   -4248263.658609248-1354762.5540331358i            8285601.322693058
0                         5.851515093023697E-7     -1.1978753209072235E-7   -3830707.974976964-1183888.9834114583i            8021323.529194168
0                         5.851515093023697E-7     -1.0381586114529273E-7   -3347423.562474264-1037392.9416869391i            7767469.738418871
0                         5.851515093023697E-7     -8.784419019986307E-8    -2858707.5577026494-888780.1517859165i            7564450.818301953
0                         5.851515093023697E-7     -7.187251925443345E-8    -2364559.960662122-738050.6137083904i             7418843.144865365
0                         5.851515093023697E-7     -5.590084830900378E-8    -1864980.7713526785-585204.3274543597i            7336527.060220046
0                         5.851515093023697E-7     -3.9929177363574116E-8   -1359969.9897743203-430241.29302382434i           7322135.804830254
0                         5.851515093023697E-7     -2.39575064181445E-8     -849527.6159270493-273161.51041678595i            7378577.910027221
0                         5.851515093023697E-7     -7.985835472714834E-9    -259849.6311331801-91594.49631117779i             7114291.359007925
0                         5.851515093023697E-7     7.985835472714834E-9     365688.35143285105+138802.303412218i              7117959.422254806
0                         5.851515093023697E-7     2.3957506418144448E-8    890753.7424165233+296992.8816701772i              7080972.591215227
0                         5.851515093023697E-7     3.9929177363574116E-8    1413808.5411783238+454430.7089057785i             7118576.00843572
0                         5.851515093023697E-7     5.590084830900378E-8     1936305.1116272938+617711.2734739971i             7213584.147255458
0                         5.851515093023697E-7     7.18725192544334E-8      2450206.4983888688+780512.010924931i              7439889.279071061
0                         5.851515093023697E-7     8.784419019986301E-8     2948611.9130062405+938921.5440051479i             7660439.863351448
0                         5.851515093023697E-7     1.0381586114529268E-7    3462583.063400435+1111350.0669565434i             7832189.557467937
0                         5.851515093023697E-7     1.1978753209072235E-7    3968625.148881955+1280785.0828570817i             8051486.057097361
0                         5.851515093023697E-7     1.3575920303615201E-7    4457694.191106695+1432080.99095068i               8353716.801210883
0                         5.851515093023697E-7     1.5173087398158168E-7    4913296.7302704565+1569884.0010360815i            8691531.381212227
0                         5.851515093023697E-7     1.6770254492701124E-7    5310373.88423253+1687830.8562299157i              8901854.37841107
0                         5.851515093023697E-7     1.836742158724409E-7     5696376.81640223+1801550.8333679852i              9138190.971276965
0                         5.851515093023697E-7     1.9964588681787058E-7    6071305.5267795455+1911043.932450288i             9394816.951689038
0                         5.851515093023697E-7     2.1561755776330025E-7    6435160.015364482+2016310.1534768252i             9666617.923245436
0                         5.851515093023697E-7     2.3158922870872991E-7    6879374.497600651+2206719.9296369273i             9982688.269490018
0                         5.851515093023697E-7     2.475608996541595E-7     7231577.506340999+2330192.0077371486i             1.0252634089862986E7
0                         5.851515093023697E-7     2.6353257059958914E-7    7539604.344109327+2439629.930827824i              1.0473138096719038E7
0                         5.851515093023697E-7     2.795042415450188E-7     7766645.799551306+2508319.7857303345i             1.0650038679533284E7
0                         5.851515093023697E-7     2.954759124904485E-7     7973254.40431393+2569649.1959756045i              1.0850223089726059E7
0                         5.851515093023697E-7     3.1144758343587815E-7    8160241.00169357+2622912.5167292105i              1.1037369642326547E7
0                         5.851515093023697E-7     3.274192543813078E-7     8327605.591690216+2668109.7479911493i             1.12094410049958E7
0                         5.851515093023697E-7     3.433909253267374E-7     8431963.983266957+2705643.965729835i              1.1302698777259374E7
0                         5.851515093023697E-7     3.5936259627216704E-7    8496429.69635566+2727226.7850374957i              1.1354201861379549E7
0                         5.851515093023697E-7     3.753342672175967E-7     8543175.471632231+2741972.5933258976i             1.1393888689784091E7
0                         5.851515093023697E-7     3.913059381630264E-7     8572201.309096668+2749881.3905950407i             1.1421335648800708E7
0                         6.005502332313793E-7     -3.913059381630264E-7    -8493951.754260387-2692480.158541746i             1.1188864480684457E7
0                         6.005502332313793E-7     -3.753342672175967E-7    -8450999.208414305-2687719.220234342i             1.114080786909277E7
0                         6.005502332313793E-7     -3.593625962721671E-7    -8428678.35309883-2658907.0613692272i             1.1089885754885962E7
0                         6.005502332313793E-7     -3.4339092532673743E-7   -8304799.857875533-2621592.7314075488i            1.0993211489806684E7
0                         6.005502332313793E-7     -3.2741925438130776E-7   -8162129.590293104-2577024.6798929656i            1.0886207134906333E7
0                         6.005502332313793E-7     -3.1144758343587815E-7   -8000667.550351532-2525202.9068254773i            1.0769934769627385E7
0                         6.005502332313793E-7     -2.954759124904485E-7    -7820413.738050817-2466127.4122050805i            1.0645738193607617E7
0                         6.005502332313793E-7     -2.7950424154501886E-7   -7621368.153390969-2399798.196031781i             1.0515269307682056E7
0                         6.005502332313793E-7     -2.635325705995892E-7    -7403530.7963719815-2326215.2583055776i           1.0380517595790694E7
0                         6.005502332313793E-7     -2.4756089965415953E-7   -7166901.666993848-2245378.5990264653i            1.0243841544757482E7
0                         6.005502332313793E-7     -2.3158922870872991E-7   -6911480.765256582-2157288.21819445i              1.0108000051639631E7
0                         6.005502332313793E-7     -2.1561755776330025E-7   -6637268.091160169-2061944.1158095277i            9976180.805567646
0                         6.005502332313793E-7     -1.996458868178706E-7    -6493942.831406621-1967582.5621134646i            9887182.218847848
0                         6.005502332313793E-7     -1.8367421587244096E-7   -5629882.659319024-1775110.4046286573i            9113657.126727171
0                         6.005502332313793E-7     -1.677025449270113E-7    -5123658.203122403-1626116.9932000772i            8901838.254393471
0                         6.005502332313793E-7     -1.5173087398158168E-7   -4780686.479638664-1463617.5758250812i            8623796.724634402
0                         6.005502332313793E-7     -1.3575920303615201E-7   -4304985.239735824-1320898.5824512069i            8296442.671046163
0                         6.005502332313793E-7     -1.1978753209072235E-7   -3823852.407564068-1176062.8409008272i            8006439.195030253
0                         6.005502332313793E-7     -1.0381586114529273E-7   -3337287.9831234077-1029110.3511739465i           7760184.892380646
0                         6.005502332313793E-7     -8.784419019986307E-8    -2845291.966413825-880041.1132705597i             7564252.729805048
0                         6.005502332313793E-7     -7.187251925443345E-8    -2347864.35743533-728855.1271906696i              7425001.816679333
0                         6.005502332313793E-7     -5.590084830900378E-8    -1845005.1561879157-575552.3929342742i            7348086.825802084
0                         6.005502332313793E-7     -3.9929177363574116E-8   -1268653.7624593661-385509.27405356284i           7336119.61622918
0                         6.005502332313793E-7     -2.39575064181445E-8     -713394.6497544331-211889.65086988712i            7405556.026199028
0                         6.005502332313793E-7     -7.985835472714834E-9    -177110.4009022098-33984.11137608916i             7268526.525958269
0                         6.005502332313793E-7     7.985835472714834E-9     352466.70052651456+124973.77854298195i            7157493.708897988
0                         6.005502332313793E-7     2.3957506418144448E-8    880033.2097333625+283178.91743969306i             7118776.947733535
0                         6.005502332313793E-7     3.9929177363574116E-8    1405589.1267183418+440631.30531404645i            7153064.279596411
0                         6.005502332313793E-7     5.590084830900378E-8     1930273.7200948533+602791.6127408702i             7244169.459263798
0                         6.005502332313793E-7     7.18725192544334E-8      2445955.497154456+765390.7201073928i              7467233.443602138
0                         6.005502332313793E-7     8.784419019986301E-8     2952710.0857318295+919879.6483048175i             7698347.187977748
0                         6.005502332313793E-7     1.0381586114529268E-7    3467995.9679071945+1091907.0766420644i            7864121.335119465
0                         6.005502332313793E-7     1.1978753209072235E-7    3975352.785169885+1260940.9979284545i             8076586.45987753
0                         6.005502332313793E-7     1.3575920303615201E-7    4473664.069546529+1424716.0556830452i             8340997.207355669
0                         6.005502332313793E-7     1.5173087398158168E-7    4920553.633136516+1556005.1786000982i             8636176.10019987
0                         6.005502332313793E-7     1.6770254492701124E-7    5320170.133608339+1674218.5547629995i             8841752.004691062
0                         6.005502332313793E-7     1.836742158724409E-7     5697000.531481817+1796697.1787620655i             9078778.612707475
0                         6.005502332313793E-7     1.9964588681787058E-7    6110471.702410143+1920186.715273987i              9352058.718225522
0                         6.005502332313793E-7     2.1561755776330025E-7    6508366.551223123+2037518.9745093i                9636841.100068774
0                         6.005502332313793E-7     2.3158922870872991E-7    6890685.077920755+2148693.956468002i              9928674.301463328
0                         6.005502332313793E-7     2.475608996541595E-7     7251160.623185998+2279931.671063103i              1.0201188692429526E7
0                         6.005502332313793E-7     2.6353257059958914E-7    7535961.276584669+2380469.0150269456i             1.0370983148002915E7
0                         6.005502332313793E-7     2.795042415450188E-7     7795383.889269257+2471869.0312842354i             1.0529782935513109E7
0                         6.005502332313793E-7     2.954759124904485E-7     7955078.167994474+2518231.4464212256i             1.0716502629035221E7
0                         6.005502332313793E-7     3.1144758343587815E-7    8169059.050736925+2583920.5064929537i             1.093453293066026E7
0                         6.005502332313793E-7     3.274192543813078E-7     8269477.467067579+2619306.4589414718i             1.100746298812209E7
0                         6.005502332313793E-7     3.433909253267374E-7     8352175.945586104+2647855.400370731i              1.107002657041127E7
0                         6.005502332313793E-7     3.5936259627216704E-7    8417154.486292485+2669567.330780728i              1.1121272251770942E7
0                         6.005502332313793E-7     3.753342672175967E-7     8464413.089186732+2684442.250171464i              1.1160518109059237E7
0                         6.005502332313793E-7     3.913059381630264E-7     8493951.75426885+2692480.1585429437i              1.1187338524712283E7
0                         6.159489571603891E-7     -3.913059381630264E-7    -8415702.199432658-2635078.926489814i             1.0961699263123894E7
0                         6.159489571603891E-7     -3.753342672175967E-7    -8468116.462469533-2625725.801023159i             1.0965990401399706E7
0                         6.159489571603891E-7     -3.593625962721671E-7    -8362983.315201812-2596008.1044553625i            1.0884588967676712E7
0                         6.159489571603891E-7     -3.4339092532673743E-7   -8239058.39557495-2559036.686334657i              1.079177831224862E7
0                         6.159489571603891E-7     -3.2741925438130776E-7   -8096341.703588953-2514811.5466610487i            1.0688349826416405E7
0                         6.159489571603891E-7     -3.1144758343587815E-7   -7934833.2392438175-2463332.6854345333i           1.0575355452266246E7
0                         6.159489571603891E-7     -2.954759124904485E-7    -7754533.002539535-2404600.1026551137i            1.0454130595356558E7
0                         6.159489571603891E-7     -2.7950424154501886E-7   -7555440.993476121-2338613.7983227894i            1.0326320957451597E7
0                         6.159489571603891E-7     -2.635325705995892E-7    -7337557.212053564-2265373.772437558i             1.0193912694987874E7
0                         6.159489571603891E-7     -2.4756089965415953E-7   -7100881.658271872-2184880.024999422i             1.0059264752098113E7
0                         6.159489571603891E-7     -2.3158922870872991E-7   -6845414.332131039-2097132.5560083818i            9925141.410309251
0                         6.159489571603891E-7     -2.1561755776330025E-7   -6571155.233631063-2002131.3654644352i            9794741.997558804
0                         6.159489571603891E-7     -1.996458868178706E-7    -6335607.187719321-1962166.8928287774i            9709121.939300021
0                         6.159489571603891E-7     -1.8367421587244096E-7   -5780277.143340977-1793334.2099809297i            9142927.585046522
0                         6.159489571603891E-7     -1.677025449270113E-7    -5535113.509745899-1695856.471462001i             9075956.593884021
0                         6.159489571603891E-7     -1.5173087398158168E-7   -5021879.674478706-1539117.2606007082i            8703883.125001
0                         6.159489571603891E-7     -1.3575920303615201E-7   -4503190.800256614-1380335.2830456758i            8365134.866981247
0                         6.159489571603891E-7     -1.1978753209072235E-7   -3979046.8870796077-1219510.5387969036i           8066054.309603275
0                         6.159489571603891E-7     -1.0381586114529273E-7   -3449447.9349477105-1056643.0278543937i           7813441.334395058
0                         6.159489571603891E-7     -8.784419019986307E-8    -2914393.9438609034-891732.7502181442i            7614256.393700171
0                         6.159489571603891E-7     -7.187251925443345E-8    -2373884.9138191952-724779.7058881553i            7475181.822479917
0                         6.159489571603891E-7     -5.590084830900378E-8    -1827920.8448225816-555783.8948644275i            7402073.201570032
0                         6.159489571603891E-7     -3.9929177363574116E-8   -1276501.736871065-384745.3171469603i             7399386.096224938
0                         6.159489571603891E-7     -2.39575064181445E-8     -719627.5899646477-211663.9727357547i             7469704.96896483
0                         6.159489571603891E-7     -7.985835472714834E-9    -177633.84329635778-47631.38703293589i            7304430.6538797505
0                         6.159489571603891E-7     7.985835472714834E-9     355426.87330979697+107188.0448789933i             7189702.728304146
0                         6.159489571603891E-7     2.3957506418144448E-8    869312.6770502027+269364.9532092089i              7152401.915811302
0                         6.159489571603891E-7     3.9929177363574116E-8    1397369.712258361+426831.90172231477i             7183684.603288703
0                         6.159489571603891E-7     5.590084830900378E-8     1924242.328562413+587871.9520077435i              7272378.81464909
0                         6.159489571603891E-7     7.18725192544334E-8      2441704.4959200467+750269.4292898546i             7492576.9547203425
0                         6.159489571603891E-7     8.784419019986301E-8     2956808.2584574157+900837.7526044861i             7735814.265352057
0                         6.159489571603891E-7     1.0381586114529268E-7    3473408.8724139533+1072464.0863275854i            7896142.061958432
0                         6.159489571603891E-7     1.1978753209072235E-7    3982080.4214578164+1241096.9129998272i            8102328.055297749
0                         6.159489571603891E-7     1.3575920303615201E-7    4341170.100813778+1352500.334558353i              8130980.950245653
0                         6.159489571603891E-7     1.5173087398158168E-7    4834444.140555362+1501678.9462779004i             8559044.80217256
0                         6.159489571603891E-7     1.6770254492701124E-7    5279016.296316338+1636650.5686605906i             8788222.212170437
0                         6.159489571603891E-7     1.836742158724409E-7     5708012.129961977+1765464.913766674i              9039324.105638182
0                         6.159489571603891E-7     1.9964588681787058E-7    6121431.641492268+1888121.9815961483i             9306591.600468388
0                         6.159489571603891E-7     2.1561755776330025E-7    6519274.83090721+2004621.7721490113i              9584967.898160374
0                         6.159489571603891E-7     2.3158922870872991E-7    6901541.698206811+2114964.2854252667i             9870074.893617569
0                         6.159489571603891E-7     2.475608996541595E-7     7251343.472659765+2222222.596648301i              1.0121761459933542E7
0                         6.159489571603891E-7     2.6353257059958914E-7    7497272.989217287+2319499.233821201i              1.0235240870954389E7
0                         6.159489571603891E-7     2.795042415450188E-7     7710215.835327442+2395035.4135143585i             1.0338046611996666E7
0                         6.159489571603891E-7     2.954759124904485E-7     7901107.80344534+2462975.8145741127i              1.0442310379187576E7
0                         6.159489571603891E-7     3.1144758343587815E-7    7992718.043551065+2495146.0455315346i             1.0668931895984469E7
0                         6.159489571603891E-7     3.274192543813078E-7     8109357.337499386+2534453.0509027373i             1.0738765591552911E7
0                         6.159489571603891E-7     3.433909253267374E-7     8272387.907905242+2590066.8350116247i             1.0843353475508647E7
0                         6.159489571603891E-7     3.5936259627216704E-7    8337879.276229309+2611907.8765239585i             1.0894414317828681E7
0                         6.159489571603891E-7     3.753342672175967E-7     8385650.706741237+2626911.907017032i              1.093330184622017E7
0                         6.159489571603891E-7     3.913059381630264E-7     8415702.199441032+2635078.9264908447i             1.0959588721416714E7
0                         6.313476810893989E-7     -3.913059381630264E-7    -8414516.405170277-2571639.9327049702i            1.078597103217739E7
0                         6.313476810893989E-7     -3.753342672175967E-7    -8359282.097757911-2559118.1122678863i            1.0743076554677935E7
0                         6.313476810893989E-7     -3.593625962721671E-7    -8283233.469581537-2539004.744837416i             1.0685979182009414E7
0                         6.313476810893989E-7     -3.4339092532673743E-7   -8186370.520641161-2511299.8304135613i            1.061517029557206E7
0                         6.313476810893989E-7     -3.2741925438130776E-7   -8068693.250936782-2476003.3689963217i            1.0531384756313326E7
0                         6.313476810893989E-7     -3.1144758343587815E-7   -7930201.660468396-2433115.360585697i             1.0435618476141762E7
0                         6.313476810893989E-7     -2.954759124904485E-7    -7770895.749236003-2382635.8051816854i            1.0329150911415786E7
0                         6.313476810893989E-7     -2.7950424154501886E-7   -7590775.51723961-2324564.702784289i              1.021357238538717E7
0                         6.313476810893989E-7     -2.635325705995892E-7    -7389840.96447921-2258902.0533935083i             1.0090815855126182E7
0                         6.313476810893989E-7     -2.4756089965415953E-7   -7168092.090954808-2185647.8570093424i            9963192.254014987
0                         6.313476810893989E-7     -2.3158922870872991E-7   -6925528.8966663955-2104802.11363179i             9833427.793637296
0                         6.313476810893989E-7     -2.1561755776330025E-7   -6662151.381613986-2016364.8232608535i            9704700.52976878
0                         6.313476810893989E-7     -1.996458868178706E-7    -6237495.481084897-1909008.4240865915i            9485628.139656575
0                         6.313476810893989E-7     -1.8367421587244096E-7   -5774307.612933146-1754564.229273808i             9088331.093046617
0                         6.313476810893989E-7     -1.677025449270113E-7    -5263563.732988695-1614507.3267310956i            8730668.980955413
0                         6.313476810893989E-7     -1.5173087398158168E-7   -5041032.888300803-1534585.3522868163i            8723185.000376634
0                         6.313476810893989E-7     -1.3575920303615201E-7   -4520728.979877222-1376341.653504254i             8392722.35931633
0                         6.313476810893989E-7     -1.1978753209072235E-7   -3994970.032498735-1216055.1880279516i            8101562.82680084
0                         6.313476810893989E-7     -1.0381586114529273E-7   -3463756.0461653485-1053725.9558579118i           7856282.535495117
0                         6.313476810893989E-7     -8.784419019986307E-8    -2927087.020877057-889353.9569941314i             7663580.420547376
0                         6.313476810893989E-7     -7.187251925443345E-8    -2384962.956633864-722939.1914366132i             7529859.723108797
0                         6.313476810893989E-7     -5.590084830900378E-8    -1837383.8534357657-554481.6591853551i            7460712.3533431785
0                         6.313476810893989E-7     -3.9929177363574116E-8   -1284349.7112827636-383981.3602403579i            7460386.187766765
0                         6.313476810893989E-7     -2.39575064181445E-8     -725860.5301748619-211438.29460162233i            7531350.982614703
0                         6.313476810893989E-7     -7.985835472714834E-9    -183591.14967952273-49322.86535299155i            7338236.673840371
0                         6.313476810893989E-7     7.985835472714834E-9     351590.0436918395+105039.56685220993i             7224212.815158682
0                         6.313476810893989E-7     2.3957506418144448E-8    885477.5295843615+259095.02777082036i             7179350.0318218
0                         6.313476810893989E-7     3.9929177363574116E-8    1418071.307998045+412843.51740284055i             7204378.488360138
0                         6.313476810893989E-7     5.590084830900378E-8     1918210.937029971+572952.2912746163i              7298162.222442396
0                         6.313476810893989E-7     7.18725192544334E-8      2437453.4946856336+735148.1384723159i             7515857.749505013
0                         6.313476810893989E-7     8.784419019986301E-8     2950304.94454512+894867.6997982056i               7775879.941798405
0                         6.313476810893989E-7     1.0381586114529268E-7    3478821.776920712+1053021.0960131062i             7928168.797463398
0                         6.313476810893989E-7     1.1978753209072235E-7    3988808.057745747+1221252.8280712003i             8128619.977768778
0                         6.313476810893989E-7     1.3575920303615201E-7    4385462.239353299+1331815.1876705522i             8337122.813025874
0                         6.313476810893989E-7     1.5173087398158168E-7    4845559.057831587+1472111.6186474047i             8534062.680966578
0                         6.313476810893989E-7     1.6770254492701124E-7    5290079.554194531+1606250.7723476477i             8758649.985599821
0                         6.313476810893989E-7     1.836742158724409E-7     5719023.728442131+1734232.6487712814i             9004571.872169655
0                         6.313476810893989E-7     1.9964588681787058E-7    6132391.580574388+1856057.2479183064i             9266175.011049114
0                         6.313476810893989E-7     2.1561755776330025E-7    6530183.1105913+1971724.569788723i                9538492.22649406
0                         6.313476810893989E-7     2.3158922870872991E-7    6816930.83891556+2054274.25913512i                9706056.126703212
0                         6.313476810893989E-7     2.475608996541595E-7     7203421.7334631495+2161146.1949265264i            9994309.383510837
0                         6.313476810893989E-7     2.6353257059958914E-7    7528918.897196768+2272895.8433427094i             1.0137972671629298E7
0                         6.313476810893989E-7     2.795042415450188E-7     7742418.685266286+2348410.941019108i              1.0242404357603477E7
0                         6.313476810893989E-7     2.954759124904485E-7     7933867.595343547+2416330.260062103i              1.034738346708858E7
0                         6.313476810893989E-7     3.1144758343587815E-7    8039427.799246298+2452865.50326237i               1.0556859413822005E7
0                         6.313476810893989E-7     3.274192543813078E-7     8156536.217079031+2492218.5919921165i             1.06280138392399E7
0                         6.313476810893989E-7     3.433909253267374E-7     8252599.2865884155+2523772.579301243i             1.0687275558982188E7
0                         6.313476810893989E-7     3.5936259627216704E-7    8327617.007774457+2547527.4651897494i             1.0733702058142755E7
0                         6.313476810893989E-7     3.753342672175967E-7     8381589.380637154+2563483.2496576337i             1.0766637802612156E7
0                         6.313476810893989E-7     3.913059381630264E-7     8414516.405176504+2571639.9327048976i             1.0785700149615414E7
0                         6.467464050184085E-7     -3.913059381630264E-7    -8463571.780288002-2529589.8072285736i            1.0682834059079641E7
0                         6.467464050184085E-7     -3.753342672175967E-7    -8407778.888122344-2517086.255003502i             1.0641245385619825E7
0                         6.467464050184085E-7     -3.593625962721671E-7    -8331171.675192684-2496991.155785044i             1.0584963333104912E7
0                         6.467464050184085E-7     -3.4339092532673743E-7   -8233750.141499013-2469304.509573202i             1.0514469703694118E7
0                         6.467464050184085E-7     -3.2741925438130776E-7   -8115514.287041337-2434026.3163679736i            1.0430487779699845E7
0                         6.467464050184085E-7     -3.1144758343587815E-7   -7976464.111819661-2391156.576169361i             1.0334000169055268E7
0                         6.467464050184085E-7     -2.954759124904485E-7    -7816599.615833988-2340695.288977364i             1.0226271817510344E7
0                         6.467464050184085E-7     -2.7950424154501886E-7   -7635920.799084297-2282642.4547919794i            1.010887816357652E7
0                         6.467464050184085E-7     -2.635325705995892E-7    -7434427.661570612-2216998.0736132115i            9983738.140196525
0                         6.467464050184085E-7     -2.4756089965415953E-7   -7212120.203292921-2143762.145441059i             9853151.257749446
0                         6.467464050184085E-7     -2.3158922870872991E-7   -6968998.424251214-2062934.6702755187i            9719837.259267533
0                         6.467464050184085E-7     -2.1561755776330025E-7   -6705062.324445499-1974515.6481165912i            9586975.739403706
0                         6.467464050184085E-7     -1.996458868178706E-7    -6185906.688963953-1830555.382373607i             9442590.027724518
0                         6.467464050184085E-7     -1.8367421587244096E-7   -5782927.475044867-1720004.395800101i             9421128.732525615
0                         6.467464050184085E-7     -1.677025449270113E-7    -5320672.587789481-1592950.3514108444i            8759125.058027098
0                         6.467464050184085E-7     -1.5173087398158168E-7   -4812735.273884811-1451397.6028952135i            8433645.476140989
0                         6.467464050184085E-7     -1.3575920303615201E-7   -4357609.172071485-1320489.3459730619i            8205268.178670149
0                         6.467464050184085E-7     -1.1978753209072235E-7   -4010893.1779178637-1212599.8372590009i           8137041.033075255
0                         6.467464050184085E-7     -1.0381586114529273E-7   -3478064.157382989-1050808.883861429i             7898556.942203494
0                         6.467464050184085E-7     -8.784419019986307E-8    -2939780.0978932097-886975.1637701188i            7711820.186534752
0                         6.467464050184085E-7     -7.187251925443345E-8    -2396040.999448533-721098.6769850709i             7582976.581000395
0                         6.467464050184085E-7     -5.590084830900378E-8    -1846846.8620489526-553179.4235062831i            7517377.82730989
0                         6.467464050184085E-7     -3.9929177363574116E-8   -1292197.6856944626-383217.40333375556i           7519085.219286467
0                         6.467464050184085E-7     -2.39575064181445E-8     -732093.4703850751-211212.6164674899i             7590468.087751133
0                         6.467464050184085E-7     -7.985835472714834E-9    -189548.45606268887-51014.34367304752i            7368512.771415932
0                         6.467464050184085E-7     7.985835472714834E-9     347753.2140738858+102891.08882542739i             7255170.71824076
0                         6.467464050184085E-7     2.3957506418144448E-8    883761.1767316159+256489.5500373103i              7209823.527082498
0                         6.467464050184085E-7     3.9929177363574116E-8    1418475.4319105095+409781.03996260336i            7233195.002681317
0                         6.467464050184085E-7     5.590084830900378E-8     1957410.5953626223+566404.7116155175i             7331675.352755358
0                         6.467464050184085E-7     7.18725192544334E-8      2520883.8516549845+741292.2537175696i             7515232.538308694
0                         6.467464050184085E-7     8.784419019986301E-8     2947834.3336087354+879544.7788962553i             7794188.409435635
