% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 226.76+7.4755i THz                ewfd.normE (V/m) @ 226.76+7.4755i THz
0                         6.467464050184085E-7     7.985835472714834E-9     384126.70676493517-15283.004447954778i            1178520.2398117662
0                         6.467464050184085E-7     2.3957506418144448E-8    998929.8246900181+190127.08872291722i             1613766.1139528896
0                         6.467464050184085E-7     3.9929177363574116E-8    1612201.3973151478+395530.0040375558i             2230360.618185625
0                         6.467464050184085E-7     5.590084830900378E-8     2226019.060701605+601363.2868856118i              2890727.616270712
0                         6.467464050184085E-7     7.18725192544334E-8      2828595.398126577+805031.5352281404i              3560968.8854599735
0                         6.467464050184085E-7     8.784419019986301E-8     3248542.2171057784+993174.6828775513i             4078116.22647969
0                         6.467464050184085E-7     1.0381586114529268E-7    3816157.4287302275+1191051.6758944092i            4708850.632083107
0                         6.467464050184085E-7     1.1978753209072235E-7    4453225.244528823+1382601.8720066776i             5450130.932956672
0                         6.467464050184085E-7     1.3575920303615201E-7    4932702.154507803+1569840.4776901267i             6024396.930555136
0                         6.467464050184085E-7     1.5173087398158168E-7    5387055.796768259+1741711.8314547392i             6578610.321946371
0                         6.467464050184085E-7     1.6770254492701124E-7    5824474.125933407+1907643.6478929117i             7111289.312769006
0                         6.467464050184085E-7     1.836742158724409E-7     6244957.142003249+2067635.9270046449i             7621878.002941201
0                         6.467464050184085E-7     1.9964588681787058E-7    6642755.42695803+2215859.6121611884i              8109094.287763426
0                         6.467464050184085E-7     2.1561755776330025E-7    7055526.335178722+2362102.037614801i              8604089.476397555
0                         6.467464050184085E-7     2.3158922870872991E-7    7450135.682271909+2502089.0789734977i             9076164.131288838
0                         6.467464050184085E-7     2.475608996541595E-7     7859810.556914387+2648034.8242809745i             9557878.099972025
0                         6.467464050184085E-7     2.6353257059958914E-7    8179168.553527499+2759962.358353734i              9919446.964261666
0                         6.467464050184085E-7     2.795042415450188E-7     8492629.159540378+2895002.583240852i              1.0274397885545105E7
0                         6.467464050184085E-7     2.954759124904485E-7     8727550.561385063+2979521.0024879575i             1.0563175024838379E7
0                         6.467464050184085E-7     3.1144758343587815E-7    8906342.056718208+3043054.0937542487i             1.0761354316409208E7
0                         6.467464050184085E-7     3.274192543813078E-7     9051552.769812634+3098229.9617590574i             1.0951232386597967E7
0                         6.467464050184085E-7     3.433909253267374E-7     9169336.670306362+3143818.797843856i              1.110468351588311E7
0                         6.467464050184085E-7     3.5936259627216704E-7    9259693.758199396+3179820.6020086445i             1.1221626847822452E7
0                         6.467464050184085E-7     3.753342672175967E-7     9322624.033491742+3206235.374253424i              1.1302009196477387E7
0                         6.467464050184085E-7     3.913059381630264E-7     9358127.496183394+3223063.114578194i              1.1345801908406451E7
0                         6.621451289474183E-7     -3.913059381630264E-7    -9610243.110765938-3232176.2370022377i            1.149061990054888E7
0                         6.621451289474183E-7     -3.753342672175967E-7    -9551187.013228357-3227268.968552685i             1.1428806513636481E7
0                         6.621451289474183E-7     -3.593625962721671E-7    -9464704.490329131-3212547.947201077i             1.1331324899856575E7
0                         6.621451289474183E-7     -3.4339092532673743E-7   -9350795.542068264-3188013.172947414i             1.1198168837229079E7
0                         6.621451289474183E-7     -3.2741925438130776E-7   -9209460.168445755-3153664.6457916973i            1.1029349376410974E7
0                         6.621451289474183E-7     -3.1144758343587815E-7   -9040698.369461594-3109502.365733922i             1.0824896267082125E7
0                         6.621451289474183E-7     -2.954759124904485E-7    -8844510.145115785-3055526.33277409i              1.058486045078289E7
0                         6.621451289474183E-7     -2.7950424154501886E-7   -8620895.495408336-2991736.5469122035i            1.0309317921273582E7
0                         6.621451289474183E-7     -2.635325705995892E-7    -8369854.420339253-2918133.0081482665i            9998375.432402642
0                         6.621451289474183E-7     -2.4756089965415953E-7   -8091386.919908508-2834715.716482267i             9652178.808145301
0                         6.621451289474183E-7     -2.3158922870872991E-7   -7785492.994116124-2741484.6719142143i            9270925.048159791
0                         6.621451289474183E-7     -2.1561755776330025E-7   -7390688.084854793-2567831.9363948875i            8858711.186327282
0                         6.621451289474183E-7     -1.996458868178706E-7    -6956266.573606346-2437979.330646755i             8365895.259414862
0                         6.621451289474183E-7     -1.8367421587244096E-7   -6491859.870744477-2298033.707799309i             7843780.318731534
0                         6.621451289474183E-7     -1.677025449270113E-7    -5963890.802729316-2136566.393487439i             7224878.385753363
0                         6.621451289474183E-7     -1.5173087398158168E-7   -5460575.278604585-1942243.5950853503i            6654732.733027446
0                         6.621451289474183E-7     -1.3575920303615201E-7   -4904131.813864752-1770744.7535938718i            5992193.49385902
0                         6.621451289474183E-7     -1.1978753209072235E-7   -4337201.272467806-1595036.3944152147i            5320325.14630486
0                         6.621451289474183E-7     -1.0381586114529273E-7   -3833789.9121753867-1433093.9421814517i           4708432.593461795
0                         6.621451289474183E-7     -8.784419019986307E-8    -3251745.5002402687-1237911.7473037934i           4035167.9857279146
0                         6.621451289474183E-7     -7.187251925443345E-8    -2663084.619215195-1040099.6530758337i            3360468.4209482833
0                         6.621451289474183E-7     -5.590084830900378E-8    -2067807.2691001638-839657.659497572i             2690534.70436412
0                         6.621451289474183E-7     -3.9929177363574116E-8   -1465913.449895176-636585.7665690088i             2039847.8419942106
0                         6.621451289474183E-7     -2.39575064181445E-8     -857403.1616002334-430883.9742901446i             1448806.5234624667
0                         6.621451289474183E-7     -7.985835472714834E-9    -233648.13515768677-223894.1597686652i            1106683.4612623854
0                         6.621451289474183E-7     7.985835472714834E-9     389383.3476374198-17322.138754120868i             1131516.3126486714
0                         6.621451289474183E-7     2.3957506418144448E-8    1010883.2851325688+189242.70440418864i            1578963.6042027106
0                         6.621451289474183E-7     3.9929177363574116E-8    1630851.6773277647+395800.369706264i              2203593.592089614
0                         6.621451289474183E-7     5.590084830900378E-8     2252362.3148269807+602827.2493619038i             2870533.304019534
0                         6.621451289474183E-7     7.18725192544334E-8      2861951.0144929583+807725.0997801541i             3545616.618823086
0                         6.621451289474183E-7     8.784419019986301E-8     3466091.9165757084+1010866.9338448382i            4227216.371488093
0                         6.621451289474183E-7     1.0381586114529268E-7    4011971.2326790234+1173869.4998822955i            4863750.9974877965
0                         6.621451289474183E-7     1.1978753209072235E-7    4548465.5366314985+1371735.478137948i             5474260.842800837
0                         6.621451289474183E-7     1.3575920303615201E-7    5023048.070827816+1557570.6313252414i             6047302.621506534
0                         6.621451289474183E-7     1.5173087398158168E-7    5482072.911066618+1730228.9184942767i             6602628.574960935
0                         6.621451289474183E-7     1.6770254492701124E-7    5965712.599366435+1910737.297638178i              7178146.25395752
0                         6.621451289474183E-7     1.836742158724409E-7     6419522.057672007+2070206.5700509949i             7719383.879875459
0                         6.621451289474183E-7     1.9964588681787058E-7    6855169.954850074+2223420.458368897i              8237962.744917359
0                         6.621451289474183E-7     2.1561755776330025E-7    7272656.290900639+2370378.9625918823i             8733666.60658109
0                         6.621451289474183E-7     2.3158922870872991E-7    7725173.68591401+2529599.172061352i               9277869.312171636
0                         6.621451289474183E-7     2.475608996541595E-7     8078797.198951606+2651941.6689020763i             9673641.339656463
0                         6.621451289474183E-7     2.6353257059958914E-7    8400926.456344208+2764193.5400943924i             1.0036776733991766E7
0                         6.621451289474183E-7     2.795042415450188E-7     8723670.699907882+2897764.831425269i              1.0392879834876396E7
0                         6.621451289474183E-7     2.954759124904485E-7     8959708.097512783+2982485.8463464826i             1.0680746626078939E7
0                         6.621451289474183E-7     3.1144758343587815E-7    9154290.493490566+3050586.794953468i              1.09070224672192E7
0                         6.621451289474183E-7     3.274192543813078E-7     9300334.642146755+3106078.7472034553i             1.10965668386277E7
0                         6.621451289474183E-7     3.433909253267374E-7     9418951.978202261+3151983.6675334354i             1.1249763451723807E7
0                         6.621451289474183E-7     3.5936259627216704E-7    9510142.501657054+3188301.5559434015i             1.1366530855601063E7
0                         6.621451289474183E-7     3.753342672175967E-7     9573906.212511161+3215032.4124333602i             1.1446816444013244E7
0                         6.621451289474183E-7     3.913059381630264E-7     9610243.11076457+3232176.237003309i               1.14905933214312E7
0                         6.775438528764281E-7     -3.913059381630264E-7    -9862358.725347327-3241289.3594274404i            1.1643342773151882E7
0                         6.775438528764281E-7     -3.753342672175967E-7    -9802000.364387756-3236257.107454523i             1.1581147038035234E7
0                         6.775438528764281E-7     -3.593625962721671E-7    -9714215.578066539-3221411.102579549i             1.1483384552172447E7
0                         6.775438528764281E-7     -3.4339092532673743E-7   -9599004.366383674-3196751.344802519i             1.1350041624961508E7
0                         6.775438528764281E-7     -3.2741925438130776E-7   -9456366.729339167-3162277.8341234317i            1.1181123091972118E7
0                         6.775438528764281E-7     -3.1144758343587815E-7   -9286302.666933008-3117990.57054229i              1.097665359690493E7
0                         6.775438528764281E-7     -2.954759124904485E-7    -9088812.179165214-3063889.5540590947i            1.0736679965833312E7
0                         6.775438528764281E-7     -2.7950424154501886E-7   -8863895.266035773-2999974.784673843i             1.0461274964781838E7
0                         6.775438528764281E-7     -2.635325705995892E-7    -8611551.927544683-2926246.2623865334i            1.015054290766019E7
0                         6.775438528764281E-7     -2.4756089965415953E-7   -8331782.163691942-2842703.9871971677i            9804627.849459998
0                         6.775438528764281E-7     -2.3158922870872991E-7   -7951236.4639922045-2677988.897146372i            9386207.862979105
0                         6.775438528764281E-7     -2.1561755776330025E-7   -7561448.743188393-2572556.7222936717i            8944629.981634235
0                         6.775438528764281E-7     -1.996458868178706E-7    -7123057.41395737-2442464.778826795i              8449397.767559933
0                         6.775438528764281E-7     -1.8367421587244096E-7   -6654680.893112932-2302279.8182606082i            7923923.393547245
0                         6.775438528764281E-7     -1.677025449270113E-7    -6123909.551002719-2141143.0986551037i            7310199.192558952
0                         6.775438528764281E-7     -1.5173087398158168E-7   -5580321.300571093-1973605.6723283208i            6695342.431199453
0                         6.775438528764281E-7     -1.3575920303615201E-7   -5032340.612964375-1781436.2901347766i            6061734.710211953
0                         6.775438528764281E-7     -1.1978753209072235E-7   -4459331.462001426-1604932.4756092574i            5388421.0149724465
0                         6.775438528764281E-7     -1.0381586114529273E-7   -3875835.2343813665-1424219.1433965617i           4706396.063616324
0                         6.775438528764281E-7     -8.784419019986307E-8    -3281851.9301041923-1239296.293496686i            4017664.358728194
0                         6.775438528764281E-7     -7.187251925443345E-8    -2692913.4446314587-1047962.591251473i            3344466.261670329
0                         6.775438528764281E-7     -5.590084830900378E-8    -2090745.008308827-846333.4843319429i             2668372.4652169608
0                         6.775438528764281E-7     -3.9929177363574116E-8   -1481960.1028962387-642074.4780621114i            2008077.208247275
0                         6.775438528764281E-7     -2.39575064181445E-8     -866558.7283936958-435185.57244197885i            1400682.0261495956
0                         6.775438528764281E-7     -7.985835472714834E-9    -235088.31385526873-227088.04406226787i           1046441.2855578872
0                         6.775438528764281E-7     7.985835472714834E-9     394639.98850990424-19361.273060286527i            1074149.6273697321
0                         6.775438528764281E-7     2.3957506418144448E-8    1022836.7455751195+188358.3200854598i             1538308.2921846039
0                         6.775438528764281E-7     3.9929177363574116E-8    1649501.9573403816+396070.73537497234i            2173807.113534078
0                         6.775438528764281E-7     5.590084830900378E-8     2274635.6238056887+603775.9728082508i             2867676.34361054
0                         6.775438528764281E-7     7.18725192544334E-8      2895306.630859339+810418.6643321676i              3529997.380379534
0                         6.775438528764281E-7     8.784419019986301E-8     3570664.429074716+997480.6888828182i              4290932.226434049
0                         6.775438528764281E-7     1.0381586114529268E-7    4179231.8603433208+1195713.1085925587i            4964795.055544437
0                         6.775438528764281E-7     1.1978753209072235E-7    4773678.101641952+1389195.0049406355i             5628671.986313236
0                         6.775438528764281E-7     1.3575920303615201E-7    5197161.81594534+1577729.1316580167i              6157816.531272133
0                         6.775438528764281E-7     1.5173087398158168E-7    5692009.8243357865+1750425.2510300379i            6745167.516795099
0                         6.775438528764281E-7     1.6770254492701124E-7    6168696.271598729+1916865.9863071416i             7310264.772831254
0                         6.775438528764281E-7     1.836742158724409E-7     6627221.157734172+2077051.3374893307i             7852766.14461625
0                         6.775438528764281E-7     1.9964588681787058E-7    7067584.482742117+2230981.304576605i              8372443.122504896
0                         6.775438528764281E-7     2.1561755776330025E-7    7489786.246622557+2378655.8875689628i             8869140.24870683
0                         6.775438528764281E-7     2.3158922870872991E-7    7941389.067171735+2533181.679562897i              9399336.297791164
0                         6.775438528764281E-7     2.475608996541595E-7     8297783.840988824+2655848.5135231777i             9797461.08074798
0                         6.775438528764281E-7     2.6353257059958914E-7    8622684.359160919+2768424.7218350507i             1.0162274715108374E7
0                         6.775438528764281E-7     2.795042415450188E-7     8916090.62168801+2870910.304498513i               1.0493481671962483E7
0                         6.775438528764281E-7     2.954759124904485E-7     9191865.633640511+2985450.690205009i              1.0807525578569151E7
0                         6.775438528764281E-7     3.1144758343587815E-7    9399387.08578679+3059662.7433987283i              1.1059322394154862E7
0                         6.775438528764281E-7     3.274192543813078E-7     9549116.514480881+3113927.532647855i              1.1249555795011794E7
0                         6.775438528764281E-7     3.433909253267374E-7     9668567.286098143+3160148.5372230113i             1.1402466562546194E7
0                         6.775438528764281E-7     3.5936259627216704E-7    9760591.245114703+3196782.5098781586i             1.1519083961828478E7
0                         6.775438528764281E-7     3.753342672175967E-7     9825188.391530573+3223829.4506132966i             1.1599354510561973E7
0                         6.775438528764281E-7     3.913059381630264E-7     9862358.725345753+3241289.3594284244i             1.1643252660818323E7
0                         6.929425768054377E-7     -3.913059381630264E-7    -1.011447433992873E7-3250402.4818526474i          1.1803582936436914E7
0                         6.929425768054377E-7     -3.753342672175967E-7    -1.005281371554716E7-3245245.246356361i           1.174080934883391E7
0                         6.929425768054377E-7     -3.593625962721671E-7    -9963726.665803947-3230274.257958021i             1.1642622983055731E7
0                         6.929425768054377E-7     -3.4339092532673743E-7   -9847213.190699086-3205489.516657622i             1.1509002926422853E7
0                         6.929425768054377E-7     -3.2741925438130776E-7   -9703273.290232576-3170891.022455168i             1.1339948992965734E7
0                         6.929425768054377E-7     -3.1144758343587815E-7   -9531906.964404436-3126478.7753506633i            1.1135482961058144E7
0                         6.929425768054377E-7     -2.954759124904485E-7    -9333114.213214636-3072252.7753440975i            1.089565098520096E7
0                         6.929425768054377E-7     -2.7950424154501886E-7   -9106895.036663195-3008213.0224354756i            1.0620527479864951E7
0                         6.929425768054377E-7     -2.635325705995892E-7    -8853249.434750114-2934359.5166248027i            1.0310220955196586E7
0                         6.929425768054377E-7     -2.4756089965415953E-7   -8511032.369250545-2794089.6864919346i            9930272.948913114
0                         6.929425768054377E-7     -2.3158922870872991E-7   -8144585.357122169-2697519.772278762i             9503220.005504787
0                         6.929425768054377E-7     -2.1561755776330025E-7   -7732209.401521988-2577281.5081924545i            9036989.639258172
0                         6.929425768054377E-7     -1.996458868178706E-7    -7289848.254308398-2446950.2270068363i            8539227.874966227
0                         6.929425768054377E-7     -1.8367421587244096E-7   -6817501.915481386-2306525.9287219066i            8010396.059229243
0                         6.929425768054377E-7     -1.677025449270113E-7    -6283928.299276119-2145719.803822767i             7401057.304949795
0                         6.929425768054377E-7     -1.5173087398158168E-7   -5735206.0249534035-1977800.5764096228i           6783910.010241686
0                         6.929425768054377E-7     -1.3575920303615201E-7   -5170080.242870617-1803380.3112301643i            6150802.931351221
0                         6.929425768054377E-7     -1.1978753209072235E-7   -4581461.6515350435-1614828.5568033005i           5459036.223608141
0                         6.929425768054377E-7     -1.0381586114529273E-7   -3991886.8143489813-1433319.7692437419i           4774362.503191595
0                         6.929425768054377E-7     -8.784419019986307E-8    -3391824.900505804-1247601.4639970062i            4081789.654621775
0                         6.929425768054377E-7     -7.187251925443345E-8    -2781275.9100055136-1057673.64106309i             3384256.266202833
0                         6.929425768054377E-7     -5.590084830900378E-8    -2113682.74751749-853009.309166314i               2645374.4453990734
0                         6.929425768054377E-7     -3.9929177363574116E-8   -1498006.7558973017-647563.189555214i             1974159.0483494992
0                         6.929425768054377E-7     -2.39575064181445E-8     -875714.2951871584-439487.17059381347i            1347867.0490220187
0                         6.929425768054377E-7     -7.985835472714834E-9    -236528.4925528505-230281.92835587094i            975289.1093268739
0                         6.929425768054377E-7     7.985835472714834E-9     399896.62938238826-21400.4073664525i              1006880.4691281838
0                         6.929425768054377E-7     2.3957506418144448E-8    1034790.2060176703+187473.93576673116i            1492805.516764953
0                         6.929425768054377E-7     3.9929177363574116E-8    1668152.2373529992+396341.101043681i              2141893.864259341
0                         6.929425768054377E-7     5.590084830900378E-8     2299982.723388373+605201.0884643965i              2843254.1108221393
0                         6.929425768054377E-7     7.18725192544334E-8      2928662.2472257214+813112.2288841815i             3514793.3190044183
0                         6.929425768054377E-7     8.784419019986301E-8     3629987.284535464+998374.4599783205i              4294761.435273039
0                         6.929425768054377E-7     1.0381586114529268E-7    4135366.5874356106+1225713.2380001675i            4886553.187174028
0                         6.929425768054377E-7     1.1978753209072235E-7    4738853.885777884+1408376.364438759i              5565841.286102842
0                         6.929425768054377E-7     1.3575920303615201E-7    5326179.439310607+1585689.17039144i               6230381.051640053
0                         6.929425768054377E-7     1.5173087398158168E-7    5890278.068738202+1755837.860929628i              6880864.065725766
0                         6.929425768054377E-7     1.6770254492701124E-7    6371679.943831021+1922994.6749761046i             7447515.143628159
0                         6.929425768054377E-7     1.836742158724409E-7     6834920.257796341+2083896.1049276674i             7991405.184453906
0                         6.929425768054377E-7     1.9964588681787058E-7    7279999.010634161+2238542.1507843137i             8512372.93634769
0                         6.929425768054377E-7     2.1561755776330025E-7    7706916.202344477+2386932.8125460446i             9010311.805014433
0                         6.929425768054377E-7     2.3158922870872991E-7    8157604.4484294625+2536764.1870644432i            9528453.55690235
0                         6.929425768054377E-7     2.475608996541595E-7     8516770.48302604+2659755.3581442796i              9928912.713255845
0                         6.929425768054377E-7     2.6353257059958914E-7    8844442.261977624+2772655.9035757077i             1.0295491599127619E7
0                         6.929425768054377E-7     2.795042415450188E-7     9140619.785284216+2875465.823358728i              1.062796805941619E7
0                         6.929425768054377E-7     2.954759124904485E-7     9424023.169768231+2988415.534063534i              1.0943072037738798E7
0                         6.929425768054377E-7     3.1144758343587815E-7    9632660.617674738+3062830.182931363i              1.119390054512728E7
0                         6.929425768054377E-7     3.274192543813078E-7     9797898.386815002+3121776.318092252i              1.1409822419384232E7
0                         6.929425768054377E-7     3.433909253267374E-7     9918182.593994023+3168313.406912588i              1.1562415865606599E7
0                         6.929425768054377E-7     3.5936259627216704E-7    1.001103998857236E7+3205263.463812917i            1.1678905362410136E7
0                         6.929425768054377E-7     3.753342672175967E-7     1.0076470570549993E7+3232626.4887932325i          1.1759235230139682E7
0                         6.929425768054377E-7     3.913059381630264E-7     1.0114474339926934E7+3250402.481853539i           1.1803380867413785E7
0                         7.083413007344475E-7     -3.913059381630264E-7    -1.0366589954510126E7-3259515.6042778525i         1.1970935860663896E7
0                         7.083413007344475E-7     -3.753342672175967E-7    -1.0303627066706557E7-3254233.3852581987i         1.190740527051473E7
0                         7.083413007344475E-7     -3.593625962721671E-7    -1.021323775354135E7-3239137.4133364903i          1.180866497877463E7
0                         7.083413007344475E-7     -3.4339092532673743E-7   -1.00954220150145E7-3214227.688512728i            1.1674687164757282E7
0                         7.083413007344475E-7     -3.2741925438130776E-7   -9950179.851125998-3179504.2107869075i            1.1505467768358411E7
0                         7.083413007344475E-7     -3.1144758343587815E-7   -9777511.261875853-3134966.9801590317i            1.1301027771945827E7
0                         7.083413007344475E-7     -2.954759124904485E-7    -9577416.247264063-3080615.996629101i             1.1061415783939462E7
0                         7.083413007344475E-7     -2.7950424154501886E-7   -9349894.80729063-3016451.260197115i              1.0786712242224505E7
0                         7.083413007344475E-7     -2.635325705995892E-7    -9048640.692631587-2901892.343767287i             1.0448972981664922E7
0                         7.083413007344475E-7     -2.4756089965415953E-7   -8705676.415407667-2812868.480602027i             1.0039654067836933E7
0                         7.083413007344475E-7     -2.3158922870872991E-7   -8319315.83343834-2702483.8958962895i             9603764.395811668
0                         7.083413007344475E-7     -2.1561755776330025E-7   -7902970.059855589-2582006.2940912386i            9135517.809747398
0                         7.083413007344475E-7     -1.996458868178706E-7    -7456639.094659426-2451435.675186878i             8635155.56258039
0                         7.083413007344475E-7     -1.8367421587244096E-7   -6980322.93784984-2310772.0391832055i             8103013.121730252
0                         7.083413007344475E-7     -1.677025449270113E-7    -6443947.047549526-2150296.5089904335i            7497180.512234485
0                         7.083413007344475E-7     -1.5173087398158168E-7   -5890090.749335714-1981995.4804909236i            6877450.123734074
0                         7.083413007344475E-7     -1.3575920303615201E-7   -5319830.943361839-1807193.4142251033i            6241197.075110993
0                         7.083413007344475E-7     -1.1978753209072235E-7   -4703591.841068663-1624724.6379973427i            5532372.927221631
0                         7.083413007344475E-7     -1.0381586114529273E-7   -4107938.394316597-1442420.3950909239i            4844741.953838226
0                         7.083413007344475E-7     -8.784419019986307E-8    -3501797.8709074156-1255906.6344973252i           4148115.9083305052
0                         7.083413007344475E-7     -7.187251925443345E-8    -2885170.2708411254-1065183.3562165496i           3444692.381262884
0                         7.083413007344475E-7     -5.590084830900378E-8    -2258055.5941177174-870250.5602485938i            2739033.6228080755
0                         7.083413007344475E-7     -3.9929177363574116E-8   -1620453.8407372006-671108.2465934613i            2042217.6715424026
0                         7.083413007344475E-7     -2.39575064181445E-8     -884869.8619806212-443788.7687456481i             1292393.4908471538
0                         7.083413007344475E-7     -7.985835472714834E-9    -237968.6712504326-233475.812649474i              893748.2518557683
0                         7.083413007344475E-7     7.985835472714834E-9     405153.2702548725-23439.54167261823i              930529.7489700709
0                         7.083413007344475E-7     2.3957506418144448E-8    1046743.6664602213+186589.55144800257i            1443887.9241079683
0                         7.083413007344475E-7     3.9929177363574116E-8    1686802.5173656163+396611.4667123894i             2109036.228415123
0                         7.083413007344475E-7     5.590084830900378E-8     2325329.822971056+606626.2041205416i              2819226.839980509
0                         7.083413007344475E-7     7.18725192544334E-8      3054624.607623301+794354.579727398i               3607667.4276823094
0                         7.083413007344475E-7     8.784419019986301E-8     3609221.8094427637+1033035.848831008i             4247020.440074123
0                         7.083413007344475E-7     1.0381586114529268E-7    4234372.618283905+1221613.7250849633i             4943543.0964548895
0                         7.083413007344475E-7     1.1978753209072235E-7    4843361.682315504+1404841.2808530093i             5626011.12921649
0                         7.083413007344475E-7     1.3575920303615201E-7    5436189.001537555+1582718.5161351445i             6292976.544149248
0                         7.083413007344475E-7     1.5173087398158168E-7    6012854.575950062+1755245.43093137i               6943593.857900944
0                         7.083413007344475E-7     1.6770254492701124E-7    6574663.616063315+1929123.3636450688i             7589841.454897065
0                         7.083413007344475E-7     1.836742158724409E-7     7042619.357858511+2090740.8723660037i             8135206.150511622
0                         7.083413007344475E-7     1.9964588681787058E-7    7492413.5385262035+2246102.9969920227i            8657619.729025982
0                         7.083413007344475E-7     2.1561755776330025E-7    7980388.278666118+2406940.5607181867i             9227946.271641549
0                         7.083413007344475E-7     2.3158922870872991E-7    8373819.82968719+2540346.694565989i               9664834.096495954
0                         7.083413007344475E-7     2.475608996541595E-7     8735757.125063261+2663662.2027653824i             1.0067587612182185E7
0                         7.083413007344475E-7     2.6353257059958914E-7    9066200.164794335+2776887.0853163665i             1.0435994617021395E7
0                         7.083413007344475E-7     2.795042415450188E-7     9365148.948880414+2880021.3422189415i             1.076989520583024E7
0                         7.083413007344475E-7     2.954759124904485E-7     9632603.477321498+2973064.97347311i               1.106916809773083E7
0                         7.083413007344475E-7     3.1144758343587815E-7    9865934.149562685+3065997.622463998i              1.1336845370042598E7
0                         7.083413007344475E-7     3.274192543813078E-7     1.004668025914912E7+3129625.10353665i             1.1576998383583667E7
0                         7.083413007344475E-7     3.433909253267374E-7     1.0167797901889907E7+3176478.276602166i           1.172924286189302E7
0                         7.083413007344475E-7     3.5936259627216704E-7    1.026148873203001E7+3213744.4177476736i           1.1845622755995959E7
0                         7.083413007344475E-7     3.753342672175967E-7     1.0327752749569409E7+3241423.5269731684i          1.192607899691033E7
0                         7.083413007344475E-7     3.913059381630264E-7     1.0366589954508118E7+3259515.6042786553i          1.1970587534348108E7
0                         7.237400246634572E-7     -3.913059381630264E-7    -1.0618705569091517E7-3268628.7267030557i         1.2145008936688997E7
0                         7.237400246634572E-7     -3.753342672175967E-7    -1.055444041786596E7-3263221.5241600377i          1.2080558264982155E7
0                         7.237400246634572E-7     -3.593625962721671E-7    -1.0462748841278754E7-3248000.5687149623i         1.1981146740555985E7
0                         7.237400246634572E-7     -3.4339092532673743E-7   -1.0343630839329906E7-3222965.8603678313i         1.184674001596838E7
0                         7.237400246634572E-7     -3.2741925438130776E-7   -1.019708641201941E7-3188117.3991186437i          1.1677331260318225E7
0                         7.237400246634572E-7     -3.1144758343587815E-7   -1.0023115559347272E7-3143455.184967401i          1.1472942562744178E7
0                         7.237400246634572E-7     -2.954759124904485E-7    -9821718.28131349-3088979.2179141045i             1.1233627800826365E7
0                         7.237400246634572E-7     -2.7950424154501886E-7   -9564061.43413531-3001396.868972425i              1.0941536447741734E7
0                         7.237400246634572E-7     -2.635325705995892E-7    -9288834.596692137-2911248.7318433477i            1.0622931754507141E7
0                         7.237400246634572E-7     -2.4756089965415953E-7   -8884376.709706409-2818071.9419382983i            1.0147981792089364E7
0                         7.237400246634572E-7     -2.3158922870872991E-7   -8494046.309754506-2707448.019513816i             9710355.002664212
0                         7.237400246634572E-7     -2.1561755776330025E-7   -8073730.7181891855-2586731.0799900233i           9239962.963278152
0                         7.237400246634572E-7     -1.996458868178706E-7    -7623429.935010445-2455921.1233669175i            8736971.010948798
0                         7.237400246634572E-7     -1.8367421587244096E-7   -7143143.960218293-2315018.1496445034i            8201608.366153632
0                         7.237400246634572E-7     -1.677025449270113E-7    -6603965.795822926-2154873.2141580964i            7598341.188169384
0                         7.237400246634572E-7     -1.5173087398158168E-7   -6044975.473718027-1986190.3845722266i            6975782.6250144
0                         7.237400246634572E-7     -1.3575920303615201E-7   -5469581.643853059-1811006.5172200426i            6336204.403670872
0                         7.237400246634572E-7     -1.1978753209072235E-7   -4877784.306228017-1629321.6121015442i            5680201.334688226
0                         7.237400246634572E-7     -1.0381586114529273E-7   -4223989.974284214-1451521.0209381059i            4917893.791772979
0                         7.237400246634572E-7     -8.784419019986307E-8    -3611770.8413090296-1264211.8049976458i           4217127.383578313
0                         7.237400246634572E-7     -7.187251925443345E-8    -2989064.631676732-1072693.0713700068i            3507942.506840871
0                         7.237400246634572E-7     -5.590084830900378E-8    -2355871.3453873224-876964.8200551907i            2793538.7133563575
0                         7.237400246634572E-7     -3.9929177363574116E-8   -1712190.9824407997-677027.0510531955i            2081675.4400180478
0                         7.237400246634572E-7     -2.39575064181445E-8     -956272.5562913462-462989.1806422881i             1373411.759285124
0                         7.237400246634572E-7     -7.985835472714834E-9    -266015.70932829496-250514.23801133398i           813716.7118867614
0                         7.237400246634572E-7     7.985835472714834E-9     401351.289778055-42195.36707117892i               843690.2065412799
0                         7.237400246634572E-7     2.3957506418144448E-8    1066770.4376425762+165974.26942728588i            1395955.2719590345
0                         7.237400246634572E-7     3.9929177363574116E-8    1730241.7342652744+373994.6714840619i             2088921.9898265367
0                         7.237400246634572E-7     5.590084830900378E-8     2391765.179646143+581865.8390991477i              2819110.1621987703
0                         7.237400246634572E-7     7.18725192544334E-8      3055911.755261712+833879.280517028i               3587785.1290202695
0                         7.237400246634572E-7     8.784419019986301E-8     3702726.0746017266+1028371.9065863487i            4301801.178130378
0                         7.237400246634572E-7     1.0381586114529268E-7    4333378.649132199+1217514.212169759i              5002729.074800382
0                         7.237400246634572E-7     1.1978753209072235E-7    4947869.478853125+1401306.1972672604i             5688561.208989956
