% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 15:01
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1.7E-11                    ewfd.normE (V/m) @ lambda=1.7E-11
0                         6.774382757101744E-7     3.547596544778685E-7     1517984.2203243347-1326823.8190298453i            1.5400077243762301E7
0                         6.774382757101744E-7     3.7295245727160544E-7    1224686.4276357861-992101.497071879i              1.5580400125226025E7
0                         6.774382757101744E-7     3.9114526006534226E-7    1049041.4479108995-928881.5938233966i             1.5965462293960301E7
0                         6.774382757101744E-7     4.093380628590791E-7     728650.8955561018-770132.1434000572i              1.5978421314653086E7
0                         6.774382757101744E-7     4.27530865652816E-7      381182.0502406049-284183.306707276i               1.6361846852998318E7
0                         6.774382757101744E-7     4.457236684465528E-7     22947.339106873515-905.0619150195388i             1.6641398417455796E7
0                         6.939611604835934E-7     -4.457236684465528E-7    -19261.191892355306+4291.331745078313i            1.616227821432573E7
0                         6.939611604835934E-7     -4.2753086565281595E-7   292420.02363573713-273976.77931083844i            1.6018921349669784E7
0                         6.939611604835934E-7     -4.0933806285907913E-7   512531.3559442668-516363.06575462455i             1.5883203191712813E7
0                         6.939611604835934E-7     -3.9114526006534226E-7   838741.5341030288-872511.9987151935i              1.5580649535233371E7
0                         6.939611604835934E-7     -3.7295245727160544E-7   1149088.1108380933-1219083.3851686083i            1.5294960475003114E7
0                         6.939611604835934E-7     -3.5475965447786856E-7   1443571.0861494672-1556077.2251148545i            1.5025304449526183E7
0                         6.939611604835934E-7     -3.365668516841317E-7    1722190.4600371458-1883493.518553937i             1.4770811375558913E7
0                         6.939611604835934E-7     -3.1837404889039487E-7   1951025.3007120488-2236794.130423559i             1.4625453061326757E7
0                         6.939611604835934E-7     -3.0018124609665805E-7   2164236.0608163085-2549668.6915438054i            1.4465652375995077E7
0                         6.939611604835934E-7     -2.819884433029212E-7    2436153.2156652985-2668426.9430855387i            1.3781763105373364E7
0                         6.939611604835934E-7     -2.637956405091843E-7    2686841.5590129783-2961440.522671409i             1.3475221801714694E7
0                         6.939611604835934E-7     -2.456028377154475E-7    2935580.3074691226-3220699.6736384234i            1.2976709251489952E7
0                         6.939611604835934E-7     -2.2741003492171061E-7   3151571.7364683347-3448096.0935161337i            1.248910679487065E7
0                         6.939611604835934E-7     -2.0921723212797377E-7   3472578.9364690986-3703026.855726885i             1.20053071832274E7
0                         6.939611604835934E-7     -1.9102442933423692E-7   3724244.0639463346-3991784.85083485i              1.1448634346025575E7
0                         6.939611604835934E-7     -1.728316265405001E-7    3928470.655530084-4250250.421631284i              1.09172600354695E7
0                         6.939611604835934E-7     -1.5463882374676323E-7   4085258.711220352-4478423.56811618i               1.0409978079863913E7
0                         6.939611604835934E-7     -1.3644602095302636E-7   4194608.231017136-4676304.290289541i              9926175.117662402
0                         6.939611604835934E-7     -1.1825321815928954E-7   4211209.483029402-4880294.215409017i              9340486.95040995
0                         6.939611604835934E-7     -1.0006041536555267E-7   4355749.898841667-5023854.747350174i              8956963.537309017
0                         6.939611604835934E-7     -8.186761257181585E-8    4619786.093967165-5311787.144229392i              8813874.142195141
0                         6.939611604835934E-7     -6.367480977807897E-8    4754485.9837726075-5424658.433291493i             8509468.133522118
0                         6.939611604835934E-7     -4.5482006984342155E-8   4839819.235651779-5495508.963140583i              8257237.4377735285
0                         6.939611604835934E-7     -2.7289204190605282E-8   4875785.849604672-5524338.733776658i              8059225.24557397
0                         6.939611604835934E-7     -9.09640139686841E-9     4862385.8256312935-5511147.745199721i             7918243.055487196
0                         6.939611604835934E-7     9.09640139686841E-9      4799619.16373164-5455935.997409774i               7837766.8180987
0                         6.939611604835934E-7     2.7289204190605282E-8    4687485.863905712-5358703.49040681i               7821734.181259682
0                         6.939611604835934E-7     4.5482006984342155E-8    4525985.926153512-5219450.2241908405i             7874254.518971118
0                         6.939611604835934E-7     6.367480977807897E-8     5009661.434733906-5044713.36689664i               8495254.80049652
0                         6.939611604835934E-7     8.18676125718158E-8      4943344.812280463-4947997.295563828i              8841591.193491025
0                         6.939611604835934E-7     1.0006041536555261E-7    4815934.900674439-4815719.891429052i              9233393.392209524
0                         6.939611604835934E-7     1.1825321815928954E-7    4429128.190751769-4987096.44921032i               9585578.731634255
0                         6.939611604835934E-7     1.3644602095302636E-7    4312468.958521091-4828884.7853217535i             1.0046940823210396E7
0                         6.939611604835934E-7     1.5463882374676318E-7    4154697.6709872726-4628352.664754327i             1.0531920946516708E7
0                         6.939611604835934E-7     1.728316265405001E-7     3903169.401195294-4448900.637311764i              1.1214710506961659E7
0                         6.939611604835934E-7     1.9102442933423692E-7    3726169.996219489-4263169.168699695i              1.1633003786741609E7
0                         6.939611604835934E-7     2.0921723212797374E-7    3519619.0883610453-4044961.981110209i             1.2063801458686013E7
0                         6.939611604835934E-7     2.2741003492171056E-7    3283516.6776199588-3794279.0745433066i            1.2508866190524712E7
0                         6.939611604835934E-7     2.456028377154475E-7     3017862.7639962337-3511120.448998984i             1.297014662927262E7
0                         6.939611604835934E-7     2.637956405091843E-7     2722657.347489868-3195486.104477243i              1.3449724413117807E7
0                         6.939611604835934E-7     2.819884433029211E-7     2572622.9245367884-2736896.437794868i             1.3917846478463467E7
0                         6.939611604835934E-7     3.0018124609665805E-7    2278666.284563222-2451402.6695764386i             1.4490344999898624E7
0                         6.939611604835934E-7     3.1837404889039487E-7    1959852.14786448-2105330.8761520865i              1.4797130102591375E7
0                         6.939611604835934E-7     3.365668516841317E-7     1711271.5494781102-1757767.9905174463i            1.4940530765875038E7
0                         6.939611604835934E-7     3.547596544778685E-7     1446041.768452962-1402036.9606738333i             1.5097895286114903E7
0                         6.939611604835934E-7     3.7295245727160544E-7    1164162.8047890326-1038137.7866212483i            1.527018865207219E7
0                         6.939611604835934E-7     3.9114526006534226E-7    861028.4507194203-975869.5614309075i              1.5386989763205854E7
0                         6.939611604835934E-7     4.093380628590791E-7     579644.6097977755-625345.2865210184i              1.5690107628330382E7
0                         6.939611604835934E-7     4.27530865652816E-7      355752.4302427712-317107.7483345007i              1.5949065818708215E7
0                         6.939611604835934E-7     4.457236684465528E-7     19261.1918923553-4291.331745077814i               1.6227341864857092E7
0                         7.104840452570123E-7     -4.457236684465528E-7    -15575.04467783697+7677.601575127444i             1.5724134281086722E7
0                         7.104840452570123E-7     -4.2753086565281595E-7   272073.3365715356-297676.3326888602i              1.5577057072432226E7
0                         7.104840452570123E-7     -4.0933806285907913E-7   558096.4627310241-595356.1579762201i              1.5443520733083755E7
0                         7.104840452570123E-7     -3.9114526006534226E-7   760351.0929162967-927706.3598722323i              1.523163348878991E7
0                         7.104840452570123E-7     -3.7295245727160544E-7   1055166.4978721372-1303395.6505810388i            1.4953681333904976E7
0                         7.104840452570123E-7     -3.5475965447786856E-7   1334118.3014042815-1669507.3947826808i            1.4693277411822889E7
0                         7.104840452570123E-7     -3.365668516841317E-7    1597206.5035127343-2026041.5924771568i            1.4449582797375238E7
0                         7.104840452570123E-7     -3.1837404889039487E-7   1789122.1044320876-2399688.488977419i             1.4331494548060462E7
0                         7.104840452570123E-7     -3.0018124609665805E-7   1985466.2592697938-2741329.3734398764i            1.4185848304372996E7
0                         7.104840452570123E-7     -2.819884433029212E-7    2302879.833926976-2917398.853423384i              1.3511288592859713E7
0                         7.104840452570123E-7     -2.637956405091843E-7    2528484.045063686-3250322.0821985602i             1.322834161374254E7
0                         7.104840452570123E-7     -2.456028377154475E-7    2758762.1244337624-3530837.071416458i             1.274775291422772E7
0                         7.104840452570123E-7     -2.2741003492171061E-7   2956292.884346907-3779489.329545054i              1.2278448773407884E7
0                         7.104840452570123E-7     -2.0921723212797377E-7   3121076.324803118-3996278.8565843413i             1.1817984282437542E7
0                         7.104840452570123E-7     -1.9102442933423692E-7   3402106.671254453-4307662.48880595i               1.1317764574910711E7
0                         7.104840452570123E-7     -1.728316265405001E-7    3592881.094979306-4583717.485175863i              1.0810568784274196E7
0                         7.104840452570123E-7     -1.5463882374676323E-7   3736216.98281068-4829480.05723424i                1.032931284727304E7
0                         7.104840452570123E-7     -1.3644602095302636E-7   3832114.334748568-5044950.204981082i              9873540.18771747
0                         7.104840452570123E-7     -1.1825321815928954E-7   3972596.934294189-5118168.004886933i              9319166.585291024
0                         7.104840452570123E-7     -1.0006041536555267E-7   4131523.5562580577-5250534.431260462i             8960207.205826344
0                         7.104840452570123E-7     -8.186761257181585E-8    4200946.14165412-5454608.553989526i               8646685.840048162
0                         7.104840452570123E-7     -6.367480977807897E-8    4332566.482444271-5570356.529319765i              8347612.610590307
0                         7.104840452570123E-7     -4.5482006984342155E-8   4414820.185308151-5644083.745436987i              8100552.236646896
0                         7.104840452570123E-7     -2.7289204190605282E-8   4447707.2502457565-5675790.2023412045i            7907476.563810363
0                         7.104840452570123E-7     -9.09640139686841E-9     4431227.677257089-5665475.900032403i              7771136.6975472
0                         7.104840452570123E-7     9.09640139686841E-9      4365381.466342144-5613140.838510592i              7694961.449431113
0                         7.104840452570123E-7     2.7289204190605282E-8    4250168.617500927-5518785.017775767i              7682855.100603507
0                         7.104840452570123E-7     4.5482006984342155E-8    4597607.791850488-5522450.931380907i              8214609.872198394
0                         7.104840452570123E-7     6.367480977807897E-8     4586327.199527352-5456688.613852488i              8457529.507218437
0                         7.104840452570123E-7     8.18676125718158E-8      4525404.418008427-5351952.926202789i              8787422.91130357
0                         7.104840452570123E-7     1.0006041536555261E-7    4156178.3981205467-5376927.085467478i             9054811.912540665
0                         7.104840452570123E-7     1.1825321815928954E-7    4093809.241740421-5250341.532840362i              9477197.29951418
0                         7.104840452570123E-7     1.3644602095302636E-7    3990328.030057157-5081435.523534392i              9922217.404522883
0                         7.104840452570123E-7     1.5463882374676318E-7    3845734.763070756-4870209.057549565i              1.0390463018462857E7
0                         7.104840452570123E-7     1.728316265405001E-7     3622479.188034559-4685301.382972935i              1.104431897155666E7
0                         7.104840452570123E-7     1.9102442933423692E-7    3459303.043241638-4484110.26263003i               1.143973343952934E7
0                         7.104840452570123E-7     2.0921723212797374E-7    3266575.395566079-4250443.42330971i               1.184865813609862E7
0                         7.104840452570123E-7     2.2741003492171056E-7    3044296.245007878-3984300.865011973i              1.2272844489537362E7
0                         7.104840452570123E-7     2.456028377154475E-7     2792465.5915670367-3685682.5877368134i            1.2714240050953899E7
0                         7.104840452570123E-7     2.637956405091843E-7     2511083.435243554-3354588.5914842384i             1.3174932777518902E7
0                         7.104840452570123E-7     2.819884433029211E-7     2200149.776037433-2991018.876254243i              1.3657100329440009E7
0                         7.104840452570123E-7     3.0018124609665805E-7    1859664.6139486684-2594973.442046835i             1.41629640668058E7
0                         7.104840452570123E-7     3.1837404889039487E-7    1767015.7179559395-2445984.349857712i             1.447383195978776E7
0                         7.104840452570123E-7     3.365668516841317E-7     1537514.3458264393-2102867.921006199i             1.4585959756490802E7
0                         7.104840452570123E-7     3.547596544778685E-7     1296974.4890639174-1753155.4628055869i            1.471256059139417E7
0                         7.104840452570123E-7     3.7295245727160544E-7    1045396.1476683718-1396846.9752558656i            1.48541503454476E7
0                         7.104840452570123E-7     3.9114526006534226E-7    782779.3216398048-1033942.458357045i              1.5011224922891894E7
0                         7.104840452570123E-7     4.093380628590791E-7     533954.8323114982-673561.7820190218i              1.5299278951276481E7
0                         7.104840452570123E-7     4.27530865652816E-7      272459.00904539874-320948.27927253186i            1.5539197701888844E7
0                         7.104840452570123E-7     4.457236684465528E-7     15575.044677839724-7677.601575111292i             1.5817380567248281E7
0                         7.270069300304312E-7     -4.457236684465528E-7    -11231.351689560295-41253.42879753959i            1.5283274660464594E7
0                         7.270069300304312E-7     -4.2753086565281595E-7   236580.24033570915-408051.76502629556i            1.5106519450298196E7
0                         7.270069300304312E-7     -4.0933806285907913E-7   513716.9413881023-646141.5345623072i              1.500505102048561E7
0                         7.270069300304312E-7     -3.9114526006534226E-7   774081.9781789861-963233.0740811216i              1.4882712527580004E7
0                         7.270069300304312E-7     -3.7295245727160544E-7   961244.8849061771-1387707.915993471i              1.4605507429771448E7
0                         7.270069300304312E-7     -3.5475965447786856E-7   1224665.5166590977-1782937.5644505098i            1.4355449406503228E7
0                         7.270069300304312E-7     -3.365668516841317E-7    1431179.545745909-2181561.7071982664i             1.418154588034051E7
0                         7.270069300304312E-7     -3.1837404889039487E-7   1627218.9081521262-2562582.8475312777i            1.4036450949636254E7
0                         7.270069300304312E-7     -3.0018124609665805E-7   1806696.4577232788-2932990.0553359436i            1.3906676363925837E7
0                         7.270069300304312E-7     -2.819884433029212E-7    2169606.4521886553-3166370.7637612317i            1.3242042105400888E7
0                         7.270069300304312E-7     -2.637956405091843E-7    2370126.5311143943-3539203.641725712i             1.2988920307733485E7
0                         7.270069300304312E-7     -2.456028377154475E-7    2581943.9413984017-3840974.4691944905i            1.2528846009918299E7
0                         7.270069300304312E-7     -2.2741003492171061E-7   2761014.0322254794-4110882.5655739703i            1.208080115271283E7
0                         7.270069300304312E-7     -2.0921723212797377E-7   2907336.803595622-4348927.930864144i              1.1642329802337967E7
0                         7.270069300304312E-7     -1.9102442933423692E-7   3020912.2555088336-4555110.565065012i             1.1211133660216296E7
0                         7.270069300304312E-7     -1.728316265405001E-7    3257291.534428531-4917184.548720441i              1.071937716238503E7
0                         7.270069300304312E-7     -1.5463882374676323E-7   3387175.2544010077-5180536.546352298i             1.026782454707852E7
0                         7.270069300304312E-7     -1.3644602095302636E-7   3489330.995409999-5280420.107623872i              9662517.879807064
0                         7.270069300304312E-7     -1.1825321815928954E-7   3674005.5467086365-5470186.348115472i             9299914.893794566
0                         7.270069300304312E-7     -1.0006041536555267E-7   3824417.982261326-5610707.460783343i              8964881.286686238
0                         7.270069300304312E-7     -8.186761257181585E-8    3905000.066936521-5679720.306718931i              8628764.032912424
0                         7.270069300304312E-7     -6.367480977807897E-8    3967787.6515397383-5741860.220275749i             8264893.005662866
0                         7.270069300304312E-7     -4.5482006984342155E-8   3989821.134964525-5792658.527733395i              7964527.330292624
0                         7.270069300304312E-7     -2.7289204190605282E-8   4019628.6508868393-5827241.670905743i             7777265.270448009
0                         7.270069300304312E-7     -9.09640139686841E-9     4000069.5288828798-5819804.054865082i             7646515.2730782805
0                         7.270069300304312E-7     9.09640139686841E-9      3931143.7689526463-5770345.679611407i             7575630.293159297
0                         7.270069300304312E-7     2.7289204190605282E-8    4320957.295767797-5962133.781621635i              8126356.348768391
0                         7.270069300304312E-7     4.5482006984342155E-8    4244284.897479745-5937730.625008491i              8264739.256393799
0                         7.270069300304312E-7     6.367480977807897E-8     3779292.2658488904-5798811.218357571i             8260197.136881763
0                         7.270069300304312E-7     8.18676125718158E-8      3815760.5090913516-5745825.9558805805i            8611267.370374726
0                         7.270069300304312E-7     1.0006041536555261E-7    3807681.4285617806-5650866.514514922i             8991732.504280651
0                         7.270069300304312E-7     1.1825321815928954E-7    3758490.2927290723-5513586.616470404i             9394912.613521948
0                         7.270069300304312E-7     1.3644602095302636E-7    3668187.1015932253-5333986.2617470315i            9820570.253439376
0                         7.270069300304312E-7     1.5463882374676318E-7    3536771.855154238-5112065.4503448i                1.0269409250808138E7
0                         7.270069300304312E-7     1.728316265405001E-7     3341788.9748738236-4921702.128634106i             1.0892261285956832E7
0                         7.270069300304312E-7     1.9102442933423692E-7    3192436.090263787-4705051.356560368i              1.1262004198299907E7
0                         7.270069300304312E-7     2.0921723212797374E-7    3013531.7027711114-4455924.865509211i             1.1646543851754867E7
0                         7.270069300304312E-7     2.2741003492171056E-7    2805075.8123957943-4174322.6554806363i            1.204761159614811E7
0                         7.270069300304312E-7     2.456028377154475E-7     2567068.419137836-3860244.726474642i              1.2467144986651486E7
0                         7.270069300304312E-7     2.637956405091843E-7     2299509.5229972415-3513691.078491231i             1.2907229326696834E7
0                         7.270069300304312E-7     2.819884433029211E-7     2002399.1239740027-3134661.711530405i             1.3370043945422366E7
0                         7.270069300304312E-7     3.0018124609665805E-7    1675737.222068122-2723156.6255921554i             1.3857813161091754E7
0                         7.270069300304312E-7     3.1837404889039487E-7    1552608.7232586609-2512470.223930784i             1.4007036337197032E7
0                         7.270069300304312E-7     3.365668516841317E-7     1400398.7044081674-2229873.276297385i             1.4240781510888038E7
0                         7.270069300304312E-7     3.547596544778685E-7     1179481.0184251983-1857183.3319750885i            1.4358050009788468E7
0                         7.270069300304312E-7     3.7295245727160544E-7    947524.8478092048-1477897.3583036852i             1.4491637063933695E7
0                         7.270069300304312E-7     3.9114526006534226E-7    721577.2863477962-1089315.7308919672i             1.4694494240973443E7
0                         7.270069300304312E-7     4.093380628590791E-7     488265.05482521997-721778.2775170283i             1.491419046026603E7
0                         7.270069300304312E-7     4.27530865652816E-7      251483.07660580764-344921.890953855i              1.5149749781671785E7
0                         7.270069300304312E-7     4.457236684465528E-7     11231.351689560799+41253.428797543056i            1.540085452986231E7
0                         7.4352981480385E-7       -4.457236684465528E-7    -14969.264296654983-41522.700932895445i           1.4870969336708318E7
0                         7.4352981480385E-7       -4.2753086565281595E-7   208260.58135609655-431186.2529980309i             1.4694503689406656E7
0                         7.4352981480385E-7       -4.0933806285907913E-7   429931.8548100742-811110.6122471739i              1.453326445995505E7
0                         7.4352981480385E-7       -3.9114526006534226E-7   650044.5560652699-1181295.7786803416i             1.438713251310805E7
0                         7.4352981480385E-7       -3.7295245727160544E-7   940376.5699796275-1377607.5276255284i             1.4339613934543485E7
0                         7.4352981480385E-7       -3.5475965447786856E-7   1115212.7319139102-1896367.7341183438i            1.4012621931478277E7
0                         7.4352981480385E-7       -3.365668516841317E-7    1286142.9547325007-2315689.7424099073i            1.3870119690329606E7
0                         7.4352981480385E-7       -3.1837404889039487E-7   1465315.711872166-2725477.2060851376i             1.3740622590877822E7
0                         7.4352981480385E-7       -3.0018124609665805E-7   1782166.5586276145-3033079.38196971i              1.3251663057146737E7
0                         7.4352981480385E-7       -2.819884433029212E-7    2036333.070450334-3415342.6740990784i             1.297457300613225E7
0                         7.4352981480385E-7       -2.637956405091843E-7    2211769.0171651-3828085.2012528623i               1.2756287683931839E7
0                         7.4352981480385E-7       -2.456028377154475E-7    2405125.7583630425-4151111.8669725284i            1.2319348783401566E7
0                         7.4352981480385E-7       -2.2741003492171061E-7   2565735.1801040503-4442275.801602889i             1.1895546816236518E7
0                         7.4352981480385E-7       -2.0921723212797377E-7   2693597.2823881265-4701577.005143945i             1.148243978592324E7
0                         7.4352981480385E-7       -1.9102442933423692E-7   2788712.065215272-4929015.477595696i              1.1077763181641221E7
0                         7.4352981480385E-7       -1.728316265405001E-7    2921701.9738777536-5250651.612265023i             1.0642955888832923E7
0                         7.4352981480385E-7       -1.5463882374676323E-7   2988831.3136022193-5377117.709948404i             1.0003411404805902E7
0                         7.4352981480385E-7       -1.3644602095302636E-7   3199253.794235628-5624283.764558072i              9639503.993767964
0                         7.4352981480385E-7       -1.1825321815928954E-7   3375414.159123085-5822204.691344011i              9303963.52984327
0                         7.4352981480385E-7       -1.0006041536555267E-7   3517312.408264594-5970880.49030622i               8994937.626856362
0                         7.4352981480385E-7       -8.186761257181585E-8    3598171.7637212854-6051947.104378534i             8698559.581294844
0                         7.4352981480385E-7       -6.367480977807897E-8    3656215.745691988-6121057.612718848i              8360445.5743686
0                         7.4352981480385E-7       -4.5482006984342155E-8   3662891.612446574-6148020.752594652i              8067542.54551574
0                         7.4352981480385E-7       -2.7289204190605282E-8   3591550.051527924-5978693.139470287i              7668670.115974439
0                         7.4352981480385E-7       -9.09640139686841E-9     3568911.3805086734-5974132.209697761i             7544488.412318858
0                         7.4352981480385E-7       9.09640139686841E-9      3994124.7975170114-6357583.968403351i             8155298.478643321
0                         7.4352981480385E-7       2.7289204190605282E-8    3966941.2385493354-6378958.011253499i             8225086.407828244
0                         7.4352981480385E-7       4.5482006984342155E-8    3512696.517031522-6101273.911780724i              8061589.208506811
0                         7.4352981480385E-7       6.367480977807897E-8     3474422.349693722-6069576.447884517i              8274626.337396965
0                         7.4352981480385E-7       8.18676125718158E-8      3454085.518985172-6030459.73034543i               8598370.449702296
0                         7.4352981480385E-7       1.0006041536555261E-7    3459184.459003018-5924805.943562369i              8956315.459837377
0                         7.4352981480385E-7       1.1825321815928954E-7    3423171.343717726-5776831.700100448i              9337058.478928745
0                         7.4352981480385E-7       1.3644602095302636E-7    3346046.173129293-5586536.99995967i               9740463.57656513
0                         7.4352981480385E-7       1.5463882374676318E-7    3227808.947237721-5353921.843140035i              1.0167325343470428E7
0                         7.4352981480385E-7       1.728316265405001E-7     3095661.499815206-5119459.080186193i              1.0610878290635642E7
0                         7.4352981480385E-7       1.9102442933423692E-7    2925569.137285937-4925992.450490703i              1.1099195976297373E7
0                         7.4352981480385E-7       2.0921723212797374E-7    2760488.009976144-4661406.30770871i               1.1456895552692266E7
0                         7.4352981480385E-7       2.2741003492171056E-7    2565855.379783714-4364344.445949302i              1.1832639900487734E7
0                         7.4352981480385E-7       2.456028377154475E-7     2341671.2467086385-4034806.865212472i             1.2228355788235331E7
0                         7.4352981480385E-7       2.637956405091843E-7     2087935.6107509267-3672793.5654982287i            1.2646123429577162E7
0                         7.4352981480385E-7       2.819884433029211E-7     1804648.4719105726-3278304.5468065646i            1.3088119768848283E7
0                         7.4352981480385E-7       3.0018124609665805E-7    1720456.39401975-2965580.183845358i               1.3419026700854177E7
0                         7.4352981480385E-7       3.1837404889039487E-7    1454089.1965313358-2628698.720915416i             1.3601921647397663E7
0                         7.4352981480385E-7       3.365668516841317E-7     1178729.7762170322-2269034.6726113586i            1.3800173726997629E7
0                         7.4352981480385E-7       3.547596544778685E-7     1061987.54778648-1961211.2011445872i              1.401138999727941E7
0                         7.4352981480385E-7       3.7295245727160544E-7    849653.5479500382-1558947.7413514997i             1.4135882031066045E7
0                         7.4352981480385E-7       3.9114526006534226E-7    651173.6638148315-1161775.110206654i              1.4319668196360584E7
0                         7.4352981480385E-7       4.093380628590791E-7     442575.2773389425-769994.773015032i               1.4532922904533021E7
0                         7.4352981480385E-7       4.27530865652816E-7      230507.14416621684-368895.5026351786i             1.4763118995558782E7
0                         7.4352981480385E-7       4.457236684465528E-7     14969.264296656576+41522.70093290117i             1.5009917100246765E7
0                         7.600526995772689E-7     -4.457236684465528E-7    -18707.176903753192-41791.97306825702i            1.4461842291981943E7
0                         7.600526995772689E-7     -4.2753086565281595E-7   179940.92237649093-454320.74096975074i            1.4286184273639666E7
0                         7.600526995772689E-7     -4.0933806285907913E-7   377030.4494579522-857110.3160552684i              1.4126715640556036E7
0                         7.600526995772689E-7     -3.9114526006534226E-7   572561.404340633-1250160.6983248077i              1.3983321583871413E7
0                         7.600526995772689E-7     -3.7295245727160544E-7   766533.7870245388-1633471.8877783555i             1.3855863266112266E7
0                         7.600526995772689E-7     -3.5475965447786856E-7   958947.5975096612-2007043.884415932i              1.3744178183284352E7
0                         7.600526995772689E-7     -3.365668516841317E-7    1141106.363719095-2449817.777621558i              1.3557505261894029E7
0                         7.600526995772689E-7     -3.1837404889039487E-7   1303412.5155922035-2888371.5646389946i            1.3445183117453612E7
0                         7.600526995772689E-7     -3.0018124609665805E-7   1663606.7256657367-3258416.0708737546i            1.2962745573254485E7
0                         7.600526995772689E-7     -2.819884433029212E-7    1845768.1116470003-3740821.5257201595i            1.2958670531054549E7
0                         7.600526995772689E-7     -2.637956405091843E-7    2053411.5032158066-4116966.760780014i             1.2530385838178603E7
0                         7.600526995772689E-7     -2.456028377154475E-7    2228307.575327683-4461249.264750563i              1.2119251021434609E7
0                         7.600526995772689E-7     -2.2741003492171061E-7   2370456.3279826255-4773669.03763181i              1.1722709285588423E7
0                         7.600526995772689E-7     -2.0921723212797377E-7   2479857.7611806314-5054226.079423746i             1.1338347345451629E7
0                         7.600526995772689E-7     -1.9102442933423692E-7   2556511.8749217093-5302920.390126391i             1.0963951001170423E7
0                         7.600526995772689E-7     -1.728316265405001E-7    2600418.669205853-5519751.969739715i              1.059756458410829E7
0                         7.600526995772689E-7     -1.5463882374676323E-7   2707268.2988390294-5712826.680588264i             9971729.575708166
0                         7.600526995772689E-7     -1.3644602095302636E-7   2909176.5930612558-5968147.421492268i             9637219.68796823
0                         7.600526995772689E-7     -1.1825321815928954E-7   3076822.7715375326-6174223.034572546i             9330409.417073198
0                         7.600526995772689E-7     -1.0006041536555267E-7   3210206.8342678617-6331053.519829099i             9049135.308556229
0                         7.600526995772689E-7     -8.186761257181585E-8    3291343.4605060504-6424173.902038134i             8794874.66629312
0                         7.600526995772689E-7     -6.367480977807897E-8    3344643.8398442357-6500255.005161949i             8484087.532033393
0                         7.600526995772689E-7     -4.5482006984342155E-8   3346576.1039663083-6534188.739821252i             8217231.058633619
0                         7.600526995772689E-7     -2.7289204190605282E-8   3297140.252872264-6525975.1060160445i             7998088.045060644
0                         7.600526995772689E-7     -9.09640139686841E-9     3617110.297098135-6708801.491726066i              8289185.959605236
0                         7.600526995772689E-7     9.09640139686841E-9      3639415.577450836-6775952.734039504i              8297197.884774846
0                         7.600526995772689E-7     2.7289204190605282E-8    3612925.181330871-6795782.24088536i               8360381.332610877
0                         7.600526995772689E-7     4.5482006984342155E-8    3200780.6319999187-6376654.639272422i             8113816.7391513325
0                         7.600526995772689E-7     6.367480977807897E-8     3169552.4335385547-6340341.677411462i             8313163.36193775
0                         7.600526995772689E-7     8.18676125718158E-8      3111854.6593790418-6248577.938729541i             8530061.096092068
0                         7.600526995772689E-7     1.0006041536555261E-7    3110687.4894442535-6198745.372609814i             8946866.93570591
0                         7.600526995772689E-7     1.1825321815928954E-7    3087852.394706376-6040076.78373049i               9302145.943937475
0                         7.600526995772689E-7     1.3644602095302636E-7    3023905.244665359-5839087.7381723095i             9680563.682970723
0                         7.600526995772689E-7     1.5463882374676318E-7    2918846.0393212037-5595778.23593527i              1.0082993931885496E7
0                         7.600526995772689E-7     1.728316265405001E-7     2809164.3589742887-5360118.773770303i             1.0480910838231966E7
0                         7.600526995772689E-7     1.9102442933423692E-7    2658702.184308085-5146933.5444210395i             1.0951051591392916E7
0                         7.600526995772689E-7     2.0921723212797374E-7    2507444.317181178-4866887.749908213i              1.1279518741060287E7
0                         7.600526995772689E-7     2.2741003492171056E-7    2326634.947171631-4554366.236417967i              1.16277702332604E7
0                         7.600526995772689E-7     2.456028377154475E-7     2116274.074279441-4209369.0039503i                1.1997730727837773E7
0                         7.600526995772689E-7     2.637956405091843E-7     1876361.6985046125-3831896.0525052226i            1.2391480754791634E7
0                         7.600526995772689E-7     2.819884433029211E-7     1838407.3967301762-3421606.7631489174i            1.287976066257388E7
0                         7.600526995772689E-7     3.0018124609665805E-7    1601484.6446800379-3094658.2832115404i            1.303875061619906E7
0                         7.600526995772689E-7     3.1837404889039487E-7    1355569.669804011-2744927.217900051i              1.3211613603051163E7
0                         7.600526995772689E-7     3.365668516841317E-7     1100662.4721020933-2372413.567214449i             1.3400202874524616E7
0                         7.600526995772689E-7     3.547596544778685E-7     944494.0771477607-2065239.0703140926i             1.3672681078097887E7
0                         7.600526995772689E-7     3.7295245727160544E-7    751782.2480908714-1639998.1243993202i             1.3786909376173185E7
0                         7.600526995772689E-7     3.9114526006534226E-7    580770.0412818666-1234234.4895213412i             1.394871202840198E7
0                         7.600526995772689E-7     4.093380628590791E-7     396885.49985266436-818211.268513038i              1.4154184219065988E7
0                         7.600526995772689E-7     4.27530865652816E-7      209531.21172662557-392869.11431650247i            1.4377983657328079E7
0                         7.600526995772689E-7     4.457236684465528E-7     18707.176903752355+41791.973068259285i            1.4619740208105963E7
0                         7.765755843506878E-7     -4.457236684465528E-7    -22445.08951084518-42061.245203607374i            1.4055477328648534E7
