% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=5E-12                      ewfd.normE (V/m) @ lambda=5E-12
0                         3.9673469387755097E-7    1.5456122448979587E-7    -5355737.527383905-1640414.555989002i             8312070.119228091
0                         3.9673469387755097E-7    1.7274489795918368E-7    -5115753.6293870825-1619240.8208778263i           8330557.125203392
0                         3.9673469387755097E-7    1.909285714285714E-7     -4933776.615267049-1645545.4355429274i            8257118.677521787
0                         3.9673469387755097E-7    2.091122448979592E-7     -4649915.123629356-1638816.0496008282i            8132225.991262489
0                         3.9673469387755097E-7    2.272959183673469E-7     -4487203.487244444-1561931.8685876606i            8231911.736987179
0                         3.9673469387755097E-7    2.454795918367347E-7     -4261273.130671452-1521644.848562863i             8057961.058253987
0                         3.9673469387755097E-7    2.636632653061224E-7     -3889026.1881402233-1430978.6706990183i           7985372.140845496
0                         3.9673469387755097E-7    2.8184693877551024E-7    -3503113.665480561-1328579.9754021491i            7928002.027673356
0                         3.9673469387755097E-7    3.0003061224489794E-7    -3100826.2702865293-1239560.0871084942i           7927522.676572243
0                         3.9673469387755097E-7    3.1821428571428575E-7    -2628084.6258283984-1124471.6636779017i           7938661.981760724
0                         3.9673469387755097E-7    3.3639795918367346E-7    -2388928.5270213373-1014411.2004459393i           8284929.728634457
0                         3.9673469387755097E-7    3.5458163265306127E-7    -2001779.4833181037-860510.833416759i             8191411.927618322
0                         3.9673469387755097E-7    3.72765306122449E-7      -1594971.7535420258-692870.3572844833i            8147696.667601154
0                         3.9673469387755097E-7    3.909489795918368E-7     -1202994.7949614662-520441.03783714154i           8149637.764020255
0                         3.9673469387755097E-7    4.091326530612245E-7     -783709.4738334968-336503.51540594525i            8186753.029852329
0                         3.9673469387755097E-7    4.273163265306122E-7     -334421.4027168101-134026.4299543375i             8278067.591550063
0                         3.9673469387755097E-7    4.455E-7                 -64239.21289404013-27083.758572761068i            8526690.157866854
0                         4.1326530612244895E-7    -4.455E-7                -42048.55189407813-24116.94232888633i             7579738.422547666
0                         4.1326530612244895E-7    -4.2731632653061225E-7   -2179272.165847289-680620.6936150335i             7794619.636704872
0                         4.1326530612244895E-7    -4.091326530612245E-7    -4309830.432361529-1345066.1958497537i            8615771.1459777
0                         4.1326530612244895E-7    -3.9094897959183674E-7   -6401342.943531935-1993840.1340679084i            9857806.92352243
0                         4.1326530612244895E-7    -3.72765306122449E-7     -8470381.9091831-2635446.1107091783i              1.1379972317100422E7
0                         4.1326530612244895E-7    -3.545816326530612E-7    -1.0516947329315031E7-3269884.1257735686i         1.3072332587861024E7
0                         4.1326530612244895E-7    -3.3639795918367346E-7   -1.2751620828575715E7-4203383.003689183i          1.5088003862479389E7
0                         4.1326530612244895E-7    -3.1821428571428575E-7   -1.4738239023456676E7-4703285.951100777i          1.6845192882257253E7
0                         4.1326530612244895E-7    -3.0003061224489794E-7   -1.6642790922107788E7-5215578.23410561i           1.858397938227522E7
0                         4.1326530612244895E-7    -2.8184693877551024E-7   -1.851531109031614E7-5685726.134132439i           2.0347653502945986E7
0                         4.1326530612244895E-7    -2.636632653061224E-7    -2.031897348600191E7-6135625.624697686i           2.2076368163315024E7
0                         4.1326530612244895E-7    -2.454795918367347E-7    -2.1899511712743614E7-6361484.080374734i          2.3553504367711395E7
0                         4.1326530612244895E-7    -2.2729591836734696E-7   -2.342380393674268E7-6915756.053960445i           2.514169711424673E7
0                         4.1326530612244895E-7    -2.091122448979592E-7    -2.5007419098629862E7-7022968.925378615i          2.6641630017004024E7
0                         4.1326530612244895E-7    -1.9092857142857144E-7   -2.6188436380839497E7-7066424.2128690835i         2.7728097104041837E7
0                         4.1326530612244895E-7    -1.7274489795918368E-7   -2.7179538744106345E7-7133835.304154306i          2.8672037142298087E7
0                         4.1326530612244895E-7    -1.5456122448979592E-7   -2.8073558304662853E7-7177613.262223057i          2.9523056883085497E7
0                         4.1326530612244895E-7    -1.3637755102040816E-7   -2.8870495062509E7-7197758.087075338i             3.0280148484658595E7
0                         4.1326530612244895E-7    -1.181938775510204E-7    -2.9529304663417563E7-7134815.395068752i          3.0921755580319613E7
0                         4.1326530612244895E-7    -1.0001020408163265E-7   -2.9676361306936443E7-6888436.17892096i           3.0953985197501548E7
0                         4.1326530612244895E-7    -8.182653061224489E-8    -2.9856775315783843E7-6784098.173303023i          3.1026341909935724E7
0                         4.1326530612244895E-7    -6.364285714285713E-8    -3.0026214960469015E7-6704044.198522907i          3.1113830233082682E7
0                         4.1326530612244895E-7    -4.545918367346937E-8    -3.0089091600590736E7-6600905.466906715i          3.110904209926402E7
0                         4.1326530612244895E-7    -2.7275510204081612E-8   -3.004540523614904E7-6474681.978454459i           3.1011443171645302E7
0                         4.1326530612244895E-7    -9.091836734693906E-9    -2.9744463393056825E7-6426740.32524607i           3.068647126802099E7
0                         4.1326530612244895E-7    9.091836734693853E-9     -2.9747559204728846E7-6439468.004617815i          3.0693440733891517E7
0                         4.1326530612244895E-7    2.7275510204081612E-8    -2.9873852019265406E7-6472894.214954064i          3.0819319927013222E7
0                         4.1326530612244895E-7    4.5459183673469424E-8    -3.0053824739678606E7-6604137.42336769i           3.109088090222325E7
0                         4.1326530612244895E-7    6.364285714285713E-8     -2.993699766171799E7-6678997.031217685i           3.10305442813568E7
0                         4.1326530612244895E-7    8.182653061224494E-8     -2.971278070877681E7-6730563.808708847i           3.0872873308731407E7
0                         4.1326530612244895E-7    1.0001020408163265E-7    -2.9726187357655846E7-6967830.804690646i          3.1009024283068236E7
0                         4.1326530612244895E-7    1.1819387755102046E-7    -2.9317564239883326E7-7125616.860526306i          3.0708855957523905E7
0                         4.1326530612244895E-7    1.3637755102040816E-7    -2.931788221516601E7-7406078.224683644i           3.077513854422679E7
0                         4.1326530612244895E-7    1.5456122448979587E-7    -2.830970257144335E7-7323981.909627547i           2.9795355703600116E7
0                         4.1326530612244895E-7    1.7274489795918368E-7    -2.727480601633332E7-7187939.169926534i           2.8782701907002933E7
0                         4.1326530612244895E-7    1.909285714285714E-7     -2.615439221971593E7-7059995.427652382i           2.7695215048218604E7
0                         4.1326530612244895E-7    2.091122448979592E-7     -2.494133481429767E7-6908016.953844845i           2.6521290318689644E7
0                         4.1326530612244895E-7    2.272959183673469E-7     -2.3635633800078567E7-6732003.748503931i          2.526295278125775E7
0                         4.1326530612244895E-7    2.454795918367347E-7     -2.1984368973790497E7-6430135.572872313i          2.36722927331176E7
0                         4.1326530612244895E-7    2.636632653061224E-7     -2.0293238214413464E7-6049015.395509451i          2.204708620905249E7
0                         4.1326530612244895E-7    2.8184693877551024E-7    -1.8510446704818603E7-5631869.252211484i          2.033697690546379E7
0                         4.1326530612244895E-7    3.0003061224489794E-7    -1.6670009275894767E7-5178573.766081002i          1.86151521522468E7
0                         4.1326530612244895E-7    3.1821428571428575E-7    -1.4767688317422682E7-4707771.753016349i          1.68796044368544E7
0                         4.1326530612244895E-7    3.3639795918367346E-7    -1.2798396915838523E7-4205175.242689786i          1.5136394984083237E7
0                         4.1326530612244895E-7    3.5458163265306127E-7    -1.0739768853211902E7-3645037.317359225i          1.3392451759956691E7
0                         4.1326530612244895E-7    3.72765306122449E-7      -8459897.949688988-2622149.899518621i             1.1362599004033413E7
0                         4.1326530612244895E-7    3.909489795918368E-7     -6360392.336692857-1968860.6019456508i            9807314.064680412
0                         4.1326530612244895E-7    4.091326530612245E-7     -4239419.574112468-1308769.6200474685i            8542542.174275972
0                         4.1326530612244895E-7    4.273163265306122E-7     -2096979.661947813-641876.9538240674i             7733158.242884781
0                         4.1326530612244895E-7    4.455E-7                 42048.551894099466+24116.942328893812i            7568165.599604884
0                         4.2979591836734687E-7    -4.455E-7                -40466.36766131529-22894.434697027173i            7210224.25344778
0                         4.2979591836734687E-7    -4.2731632653061225E-7   -2159206.9171681264-672360.057333224i             7438782.421967645
0                         4.2979591836734687E-7    -4.091326530612245E-7    -4240197.810114526-1313769.5827112945i            8257546.645247447
0                         4.2979591836734687E-7    -3.9094897959183674E-7   -6298715.157541693-1948011.1465124828i            9509583.674653217
0                         4.2979591836734687E-7    -3.72765306122449E-7     -8334758.959449612-2575084.748736787i             1.1033797908660576E7
0                         4.2979591836734687E-7    -3.545816326530612E-7    -1.0406256862569816E7-3283704.6979560875i         1.2766919247751899E7
0                         4.2979591836734687E-7    -3.3639795918367346E-7   -1.2290239752908451E7-3760738.5870574336i         1.4438387213268844E7
0                         4.2979591836734687E-7    -3.1821428571428575E-7   -1.4316505942296483E7-4344186.872810997i          1.6277311143406194E7
0                         4.2979591836734687E-7    -3.0003061224489794E-7   -1.6238036769382767E7-4814221.274594868i          1.8018973294992737E7
0                         4.2979591836734687E-7    -2.8184693877551024E-7   -1.8094398781567402E7-5260470.053898308i          1.9752908210246265E7
0                         4.2979591836734687E-7    -2.636632653061224E-7    -1.976714283627323E7-5601314.925165064i           2.136566166931591E7
0                         4.2979591836734687E-7    -2.454795918367347E-7    -2.1365533832321685E7-5999711.885059633i          2.28999930927035E7
0                         4.2979591836734687E-7    -2.2729591836734696E-7   -2.3024480172640495E7-6231312.7329140585i         2.453436337140712E7
0                         4.2979591836734687E-7    -2.091122448979592E-7    -2.434387155534906E7-6447907.352024642i           2.580576999934848E7
0                         4.2979591836734687E-7    -1.9092857142857144E-7   -2.547860473531092E7-6605928.503195658i           2.6904728277668215E7
0                         4.2979591836734687E-7    -1.7274489795918368E-7   -2.6454680405181814E7-6668436.1430154955i         2.7837762626101144E7
0                         4.2979591836734687E-7    -1.5456122448979592E-7   -2.7333673272342384E7-6707310.649618868i          2.8677836333397917E7
0                         4.2979591836734687E-7    -1.3637755102040816E-7   -2.8115583336792592E7-6722552.023005768i          2.9423973196225338E7
0                         4.2979591836734687E-7    -1.181938775510204E-7    -2.8613101138912722E7-6550876.482523495i          2.986981047251879E7
0                         4.2979591836734687E-7    -1.0001020408163265E-7   -2.9052034358330946E7-6522043.916332997i          3.0234626762517214E7
0                         4.2979591836734687E-7    -8.182653061224489E-8    -2.9270991221787076E7-6428625.232421817i          3.0357459460816342E7
0                         4.2979591836734687E-7    -6.364285714285713E-8    -2.9434900208043627E7-6346704.754914128i          3.0453951504997022E7
0                         4.2979591836734687E-7    -4.545918367346937E-8    -2.9492246189736787E7-6241699.520570376i          3.04563171971228E7
0                         4.2979591836734687E-7    -2.7275510204081612E-8   -2.937000458896266E7-6149187.648916792i           3.0287170095881984E7
0                         4.2979591836734687E-7    -9.091836734693906E-9    -2.9332779778172027E7-6091475.41693377i           3.0247941177305143E7
0                         4.2979591836734687E-7    9.091836734693853E-9     -2.941867495113776E7-6118324.158214437i           3.0331919485889282E7
0                         4.2979591836734687E-7    2.7275510204081612E-8    -2.9430833049545065E7-6176253.57579981i           3.0352465624380607E7
0                         4.2979591836734687E-7    4.5459183673469424E-8    -2.9492363849025246E7-6256771.544420333i          3.0469428550275724E7
0                         4.2979591836734687E-7    6.364285714285713E-8     -2.937961390943917E7-6332983.492301375i           3.0402772869344722E7
0                         4.2979591836734687E-7    8.182653061224494E-8     -2.9460430707137473E7-6539727.326955482i          3.058249367625072E7
0                         4.2979591836734687E-7    1.0001020408163265E-7    -2.9105142717301775E7-6591899.888431037i          3.029564502201529E7
0                         4.2979591836734687E-7    1.1819387755102046E-7    -2.8971513697255686E7-6737432.105677426i          3.0179571132319354E7
0                         4.2979591836734687E-7    1.3637755102040816E-7    -2.8173283381296013E7-6711865.7208465i            2.9428635167658772E7
0                         4.2979591836734687E-7    1.5456122448979587E-7    -2.757637300391206E7-6829100.364580024i           2.8934138973806717E7
0                         4.2979591836734687E-7    1.7274489795918368E-7    -2.658654814242733E7-6730103.766934672i           2.7980448238333914E7
0                         4.2979591836734687E-7    1.909285714285714E-7     -2.545132779406587E7-6596917.229191855i           2.6865378870455727E7
0                         4.2979591836734687E-7    2.091122448979592E-7     -2.4256258121821053E7-6452456.830341996i          2.570523065592224E7
0                         4.2979591836734687E-7    2.272959183673469E-7     -2.293621277349325E7-6279354.467048755i           2.444287426339684E7
0                         4.2979591836734687E-7    2.454795918367347E-7     -2.152045320350365E7-6025809.000073981i           2.308778375242303E7
0                         4.2979591836734687E-7    2.636632653061224E-7     -1.9794214982276697E7-5649623.800697862i          2.1415362781621817E7
0                         4.2979591836734687E-7    2.8184693877551024E-7    -1.8042782642628387E7-5258834.739127934i          1.9735497187402014E7
0                         4.2979591836734687E-7    3.0003061224489794E-7    -1.622758671078497E7-4816313.554121024i           1.8033718328097586E7
0                         4.2979591836734687E-7    3.1821428571428575E-7    -1.4350507249393327E7-4356285.8421799475i         1.6317569877103016E7
0                         4.2979591836734687E-7    3.3639795918367346E-7    -1.238183388784828E7-3829319.931245158i           1.455223664686457E7
0                         4.2979591836734687E-7    3.5458163265306127E-7    -1.0366632449001469E7-3190238.06741344i           1.2731370831721682E7
0                         4.2979591836734687E-7    3.72765306122449E-7      -8444160.282260204-2696858.0708741588i            1.112708431242329E7
0                         4.2979591836734687E-7    3.909489795918368E-7     -6268252.181268299-1930797.4575753782i            9477591.678084757
0                         4.2979591836734687E-7    4.091326530612245E-7     -4180401.495630609-1285414.645739515i             8202002.269250233
0                         4.2979591836734687E-7    4.273163265306122E-7     -2071083.660408651-633230.1495784337i             7377432.739540661
0                         4.2979591836734687E-7    4.455E-7                 40466.36766133611+22894.43469703444i              7201553.253981751
0                         4.4632653061224485E-7    -4.455E-7                -45884.84402334324-20518.418173428494i            6902243.336011152
0                         4.4632653061224485E-7    -4.2731632653061225E-7   -2122569.4586643684-655595.818611731i             7113118.162904283
0                         4.4632653061224485E-7    -4.091326530612245E-7    -4170565.1878675255-1282472.9695728356i           7940688.658483319
0                         4.4632653061224485E-7    -3.9094897959183674E-7   -6196087.371551446-1902182.1589570572i            9197365.545815725
0                         4.4632653061224485E-7    -3.72765306122449E-7     -8247968.7348470045-2553884.731043836i            1.0754518885599433E7
0                         4.4632653061224485E-7    -3.545816326530612E-7    -1.0134766769618193E7-3025342.474859856i          1.2337770186608005E7
0                         4.4632653061224485E-7    -3.3639795918367346E-7   -1.1992686905032199E7-3490372.265192845i          1.3993035004046837E7
0                         4.4632653061224485E-7    -3.1821428571428575E-7   -1.3894772861136297E7-3985087.794521218i          1.5730676920544691E7
0                         4.4632653061224485E-7    -3.0003061224489794E-7   -1.5790787240418356E7-4444144.759121302i          1.745127346227291E7
0                         4.4632653061224485E-7    -2.8184693877551024E-7   -1.7621200379042834E7-4846560.52794346i           1.9193575837985784E7
0                         4.4632653061224485E-7    -2.636632653061224E-7    -1.920793142389681E7-5184800.279147215i           2.068608785622374E7
0                         4.4632653061224485E-7    -2.454795918367347E-7    -2.0981302017883994E7-5543501.060567392i          2.2419957562240813E7
0                         4.4632653061224485E-7    -2.2729591836734696E-7   -2.2358473140600953E7-5769685.183657272i          2.3743122241493873E7
0                         4.4632653061224485E-7    -2.091122448979592E-7    -2.3660846871014215E7-5978792.547484183i          2.500192360766333E7
0                         4.4632653061224485E-7    -1.9092857142857144E-7   -2.491921804945324E7-6173536.188029997i           2.6216514138861727E7
0                         4.4632653061224485E-7    -1.7274489795918368E-7   -2.5969795972065393E7-6265975.020083538i          2.7217669169955656E7
0                         4.4632653061224485E-7    -1.5456122448979592E-7   -2.6810222143117778E7-6289670.2084757i            2.802453093269205E7
0                         4.4632653061224485E-7    -1.3637755102040816E-7   -2.7546343731008843E7-6287853.442352431i          2.873185398763609E7
0                         4.4632653061224485E-7    -1.181938775510204E-7    -2.799613951621901E7-6187189.404504767i           2.9159492376188893E7
0                         4.4632653061224485E-7    -1.0001020408163265E-7   -2.8427707409725454E7-6155651.653745032i          2.9525294176427994E7
0                         4.4632653061224485E-7    -8.182653061224489E-8    -2.868520712779031E7-6073152.291540613i           2.969986765980328E7
0                         4.4632653061224485E-7    -6.364285714285713E-8    -2.8843585455618273E7-5989365.311305355i          2.9804273041403655E7
0                         4.4632653061224485E-7    -4.545918367346937E-8    -2.8895400778882824E7-5882493.574234032i          2.98128212858435E7
0                         4.4632653061224485E-7    -2.7275510204081612E-8   -2.8897651670487743E7-5861246.999441065i          2.9805207808338758E7
0                         4.4632653061224485E-7    -9.091836734693906E-9    -2.9019521882755116E7-5810157.308942675i          2.991310972893706E7
0                         4.4632653061224485E-7    9.091836734693853E-9     -2.8998930663581897E7-5794882.234857301i          2.9891424487104923E7
0                         4.4632653061224485E-7    2.7275510204081612E-8    -2.8987814079824712E7-5879612.936645552i          2.9891268087403737E7
0                         4.4632653061224485E-7    4.5459183673469424E-8    -2.8900603626978867E7-5917808.744342571i          2.981947004205799E7
0                         4.4632653061224485E-7    6.364285714285713E-8     -2.9075417761288237E7-6083979.073010497i          3.007398180270286E7
0                         4.4632653061224485E-7    8.182653061224494E-8     -2.883209030938918E7-6161310.424085386i           2.988287685460964E7
0                         4.4632653061224485E-7    1.0001020408163265E-7    -2.8484098076947704E7-6215968.972171426i          2.9593095901244517E7
0                         4.4632653061224485E-7    1.1819387755102046E-7    -2.8175731144041378E7-6282010.117949319i          2.9297021228286877E7
0                         4.4632653061224485E-7    1.3637755102040816E-7    -2.755724648163276E7-6262931.805641518i           2.8719864223175816E7
0                         4.4632653061224485E-7    1.5456122448979587E-7    -2.6652493631654717E7-6203649.668132958i          2.785502036006559E7
0                         4.4632653061224485E-7    1.7274489795918368E-7    -2.5871184030593213E7-6241368.544337553i          2.714729062939583E7
0                         4.4632653061224485E-7    1.909285714285714E-7     -2.4806439824565325E7-6127268.748015642i          2.6120576911233436E7
0                         4.4632653061224485E-7    2.091122448979592E-7     -2.3571181429344438E7-5996896.706839142i          2.4905860299444035E7
0                         4.4632653061224485E-7    2.272959183673469E-7     -2.225693392389672E7-5800035.158003338i           2.3639866232583053E7
0                         4.4632653061224485E-7    2.454795918367347E-7     -2.086152741364041E7-5555722.658311427i           2.230036602816633E7
0                         4.4632653061224485E-7    2.636632653061224E-7     -1.9295191750139933E7-5250232.205886268i          2.079866943718761E7
0                         4.4632653061224485E-7    2.8184693877551024E-7    -1.7579717224750537E7-4869252.358491994i          1.9169044453892324E7
0                         4.4632653061224485E-7    3.0003061224489794E-7    -1.5785164145675184E7-4454053.342161046i          1.747078284006289E7
0                         4.4632653061224485E-7    3.1821428571428575E-7    -1.3933326181363976E7-4004799.931343546i          1.5777080792481273E7
0                         4.4632653061224485E-7    3.3639795918367346E-7    -1.195452486550195E7-3421127.2170285597i          1.3958135471791295E7
0                         4.4632653061224485E-7    3.5458163265306127E-7    -1.0088023014239281E7-2947402.32261847i           1.2295810699712327E7
0                         4.4632653061224485E-7    3.72765306122449E-7      -8192200.757255413-2466631.4897263045i            1.070761872199495E7
0                         4.4632653061224485E-7    3.909489795918368E-7     -6176112.025843742-1892734.3132051039i            9181253.007931815
0                         4.4632653061224485E-7    4.091326530612245E-7     -4121383.417148749-1262059.6714315615i            7899903.959815247
0                         4.4632653061224485E-7    4.273163265306122E-7     -2045187.6588694882-624583.3453328016i            7064302.752379353
0                         4.4632653061224485E-7    4.455E-7                 45884.84402336117+20518.418173438804i             6849368.233954966
0                         4.6285714285714283E-7    -4.455E-7                -39762.52220340143-16665.60463548963i             6613366.6874138275
0                         4.6285714285714283E-7    -4.2731632653061225E-7   -2085932.0001606103-638831.5798902372i            6825269.206519812
0                         4.6285714285714283E-7    -4.091326530612245E-7    -4100932.5656205257-1251176.3564343743i           7657549.59804036
0                         4.6285714285714283E-7    -3.9094897959183674E-7   -6112928.217616273-1841645.0081852705i            8938255.585217414
0                         4.6285714285714283E-7    -3.72765306122449E-7     -8002541.396820011-2307526.6067159637i            1.0372946682429288E7
0                         4.6285714285714283E-7    -3.545816326530612E-7    -9863276.676666565-2766980.251763625i             1.193712141272965E7
0                         4.6285714285714283E-7    -3.3639795918367346E-7   -1.1695134057155939E7-3220005.943328254i          1.3572302240401655E7
0                         4.6285714285714283E-7    -3.1821428571428575E-7   -1.3498113538288128E7-3666603.6814098507i         1.5243597922026845E7
0                         4.6285714285714283E-7    -3.0003061224489794E-7   -1.534353771145396E7-4074068.243647737i           1.6898409477961708E7
0                         4.6285714285714283E-7    -2.8184693877551024E-7   -1.7084671127454266E7-4439681.456428061i          1.8550245895507652E7
0                         4.6285714285714283E-7    -2.636632653061224E-7    -1.8648720011520386E7-4768285.633129371i          2.0024187015773352E7
0                         4.6285714285714283E-7    -2.454795918367347E-7    -2.033231263813977E7-5089360.76659428i            2.165805478279663E7
0                         4.6285714285714283E-7    -2.2729591836734696E-7   -2.170818655336308E7-5308172.661635817i           2.2978264923269145E7
0                         4.6285714285714283E-7    -2.091122448979592E-7    -2.2969571151265934E7-5496763.04222537i           2.4201386469242577E7
0                         4.6285714285714283E-7    -1.9092857142857144E-7   -2.4151930764080744E7-5666621.398991396i          2.5353629622609608E7
0                         4.6285714285714283E-7    -1.7274489795918368E-7   -2.528016933119468E7-5779729.809091817i           2.6438620046523266E7
0                         4.6285714285714283E-7    -1.5456122448979592E-7   -2.608684000668142E7-5801888.323517927i           2.721257034303548E7
0                         4.6285714285714283E-7    -1.3637755102040816E-7   -2.6769130903572664E7-5792808.428049373i          2.7859348497122966E7
0                         4.6285714285714283E-7    -1.181938775510204E-7    -2.7390483903141487E7-5848120.811358283i          2.84640696681503E7
0                         4.6285714285714283E-7    -1.0001020408163265E-7   -2.7803380461119957E7-5789259.391157068i          2.882599841350607E7
0                         4.6285714285714283E-7    -8.182653061224489E-8    -2.8099423033793535E7-5717679.350659404i          2.905377530553813E7
0                         4.6285714285714283E-7    -6.364285714285713E-8    -2.8252270703192912E7-5632025.867696581i          2.9164974423072506E7
0                         4.6285714285714283E-7    -4.545918367346937E-8    -2.836667232188496E7-5612476.742437492i           2.9269350356129542E7
0                         4.6285714285714283E-7    -2.7275510204081612E-8   -2.8569971471394558E7-5572617.84093119i           2.9459036342481997E7
0                         4.6285714285714283E-7    -9.091836734693906E-9    -2.8645882148461338E7-5576040.883926901i          2.9530650802435275E7
0                         4.6285714285714283E-7    9.091836734693853E-9     -2.862515107235469E7-5560719.009996486i           2.9509332468472976E7
0                         4.6285714285714283E-7    2.7275510204081612E-8    -2.8544795110104356E7-5582972.297491294i          2.9435844793867126E7
0                         4.6285714285714283E-7    4.5459183673469424E-8    -2.8459909424244564E7-5621776.65384634i           2.935871663116109E7
0                         4.6285714285714283E-7    6.364285714285713E-8     -2.843978160614572E7-5703076.183529913i           2.938453416037287E7
0                         4.6285714285714283E-7    8.182653061224494E-8     -2.8203749911640905E7-5782893.521215293i          2.919299772198203E7
0                         4.6285714285714283E-7    1.0001020408163265E-7    -2.7895217000717167E7-5822245.72218212i           2.8910953869241457E7
0                         4.6285714285714283E-7    1.1819387755102046E-7    -2.737994859082706E7-5826588.130221214i           2.842659162576243E7
0                         4.6285714285714283E-7    1.3637755102040816E-7    -2.6772632489840426E7-5811737.224082087i          2.785363842058045E7
0                         4.6285714285714283E-7    1.5456122448979587E-7    -2.591449818620867E7-5750338.383915031i           2.7036083653398104E7
0                         4.6285714285714283E-7    1.7274489795918368E-7    -2.5067284529653184E7-5685524.1735659335i         2.6221586664981592E7
0                         4.6285714285714283E-7    1.909285714285714E-7     -2.410904116842841E7-5644679.84786893i            2.531811847522587E7
0                         4.6285714285714283E-7    2.091122448979592E-7     -2.2969377617857333E7-5515476.852870452i          2.4222301169708516E7
0                         4.6285714285714283E-7    2.272959183673469E-7     -2.157765507430018E7-5320715.848957921i           2.2853106648124736E7
0                         4.6285714285714283E-7    2.454795918367347E-7     -2.0202601623777166E7-5085636.316548873i          2.1531071313438024E7
0                         4.6285714285714283E-7    2.636632653061224E-7     -1.8758158255769923E7-4832802.845771037i          2.01554225266853E7
0                         4.6285714285714283E-7    2.8184693877551024E-7    -1.7105008360520054E7-4479678.668142221i          1.8590829536488853E7
0                         4.6285714285714283E-7    3.0003061224489794E-7    -1.5342741580565393E7-4091793.13020107i           1.6924338978857186E7
0                         4.6285714285714283E-7    3.1821428571428575E-7    -1.3473519177898712E7-3588755.0947686415i         1.517364920417711E7
0                         4.6285714285714283E-7    3.3639795918367346E-7    -1.1649265520982368E7-3165682.308586471i          1.352859174913139E7
0                         4.6285714285714283E-7    3.5458163265306127E-7    -9809413.5794771-2704566.5778235i                 1.188764651617193E7
0                         4.6285714285714283E-7    3.72765306122449E-7      -7940241.232250621-2236404.9085784517i            1.032029222789411E7
0                         4.6285714285714283E-7    3.909489795918368E-7     -6041748.479302912-1761197.3008513215i            8886854.396838723
0                         4.6285714285714283E-7    4.091326530612245E-7     -4062365.338666889-1238704.697123606i             7628708.34722437
0                         4.6285714285714283E-7    4.273163265306122E-7     -2019291.6573303246-615936.5410871678i            6785756.055638187
0                         4.6285714285714283E-7    4.455E-7                 39762.52220341797+16665.604635499367i             6564809.337949775
0                         4.793877551020408E-7     -4.455E-7                -33640.20038345963-12812.791097550771i            6356013.620576657
0                         4.793877551020408E-7     -4.2731632653061225E-7   -2049294.5416568532-622067.3411687437i            6566948.292065124
0                         4.793877551020408E-7     -4.091326530612245E-7    -4031299.943373522-1219879.7432959166i            7400515.484127024
0                         4.793877551020408E-7     -3.9094897959183674E-7   -5893563.634513907-1607290.9826257555i            8610567.782862296
0                         4.793877551020408E-7     -3.72765306122449E-7     -7757114.058793017-2061168.4823880908i            1.0020395882805364E7
0                         4.793877551020408E-7     -3.545816326530612E-7    -9591786.583714943-2508618.028667395i             1.156100278675585E7
0                         4.793877551020408E-7     -3.3639795918367346E-7   -1.1397581209279688E7-2949639.6214636667i         1.3172611028968746E7
0                         4.793877551020408E-7     -3.1821428571428575E-7   -1.3186129254610647E7-3369221.0687859487i         1.4825140017466577E7
0                         4.793877551020408E-7     -3.0003061224489794E-7   -1.4896288182489553E7-3703991.728174173i          1.6358595038013196E7
0                         4.793877551020408E-7     -2.8184693877551024E-7   -1.6548141875865707E7-4032802.384912667i          1.7925530410530068E7
0                         4.793877551020408E-7     -2.636632653061224E-7    -1.826380031356269E7-4403903.979008647i           1.9556274368316956E7
0                         4.793877551020408E-7     -2.454795918367347E-7    -1.9662548582481176E7-4620952.672479982i          2.0893464837448828E7
0                         4.793877551020408E-7     -2.2729591836734696E-7   -2.0982271866311587E7-4819269.342127783i          2.216643570474426E7
0                         4.793877551020408E-7     -2.091122448979592E-7    -2.2222970165053945E7-4998853.987952054i          2.3371302966191422E7
0                         4.793877551020408E-7     -1.9092857142857144E-7   -2.3384643478708245E7-5159706.609952795i          2.450524116567322E7
0                         4.793877551020408E-7     -1.7274489795918368E-7   -2.4575281813287754E7-5322241.717488689i          2.567953114350085E7
0                         4.793877551020408E-7     -1.5456122448979592E-7   -2.5466081051870085E7-5388079.057894506i          2.653152022674912E7
0                         4.793877551020408E-7     -1.3637755102040816E-7   -2.6054898773910254E7-5369084.715411433i          2.708843292387859E7
0                         4.793877551020408E-7     -1.181938775510204E-7    -2.6666398090114493E7-5420324.793849228i          2.7687647438434843E7
0                         4.793877551020408E-7     -1.0001020408163265E-7   -2.7179053512514453E7-5422867.128569103i          2.8136762836795464E7
0                         4.793877551020408E-7     -8.182653061224489E-8    -2.7496599783350624E7-5364266.753094238i          2.8402154222071536E7
0                         4.793877551020408E-7     -6.364285714285713E-8    -2.773984173236366E7-5345164.6459230445i          2.8638102736613613E7
0                         4.793877551020408E-7     -4.545918367346937E-8    -2.7896900805778913E7-5325260.137975248i          2.8797483137148086E7
0                         4.793877551020408E-7     -2.7275510204081612E-8   -2.8196471594034202E7-5338548.215760457i          2.9077490510877747E7
0                         4.793877551020408E-7     -9.091836734693906E-9    -2.8272242414167553E7-5341924.458911126i          2.9150345439424835E7
