% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 164.82+0.032625i THz              ewfd.normE (V/m) @ 164.82+0.032625i THz
0                         6.005502332313793E-7     2.1561755776330025E-7    -1.4488142592424696E7+196280.36187159782i         1.6338016932055209E7
0                         6.005502332313793E-7     2.3158922870872991E-7    -1.5306662333240172E7+207431.6633957238i          1.6863926606315035E7
0                         6.005502332313793E-7     2.475608996541595E-7     -1.6028603768669162E7+216919.11333690412i         1.7164535285484627E7
0                         6.005502332313793E-7     2.6353257059958914E-7    -1.6543162256245116E7+224041.46714620752i         1.7553287340352323E7
0                         6.005502332313793E-7     2.795042415450188E-7     -1.709944477712895E7+231443.40914854352i          1.788619843673436E7
0                         6.005502332313793E-7     2.954759124904485E-7     -1.7603481489976045E7+238311.83340262523i         1.818658565998729E7
0                         6.005502332313793E-7     3.1144758343587815E-7    -1.8199205273095027E7+246082.62235699914i         1.8585572481496945E7
0                         6.005502332313793E-7     3.274192543813078E-7     -1.8412878993415236E7+249058.6732292888i          1.8690154678747904E7
0                         6.005502332313793E-7     3.433909253267374E-7     -1.8602908606726922E7+251670.27191021093i         1.8794159966572568E7
0                         6.005502332313793E-7     3.5936259627216704E-7    -1.8769294113030102E7+253917.41839976548i         1.8896880418767847E7
0                         6.005502332313793E-7     3.753342672175967E-7     -1.891203551232477E7+255800.1126979527i           1.8997711651839368E7
0                         6.005502332313793E-7     3.913059381630264E-7     -1.903113280461095E7+257318.3548047726i           1.9096149554258466E7
0                         6.159489571603891E-7     -3.913059381630264E-7    1.7913289063786913E7-245442.07366757243i          1.7970452650177125E7
0                         6.159489571603891E-7     -3.753342672175967E-7    1.838216725323727E7-251238.2780056892i            1.846255050134288E7
0                         6.159489571603891E-7     -3.593625962721671E-7    1.7982545414947804E7-246170.29575405875i          1.8115978044178244E7
0                         6.159489571603891E-7     -3.4339092532673743E-7   1.7560916994997114E7-240765.06447073157i          1.7767023650834113E7
0                         6.159489571603891E-7     -3.2741925438130776E-7   1.7117281993385237E7-235022.58415570817i          1.7417128958288215E7
0                         6.159489571603891E-7     -3.1144758343587815E-7   1.6651640410112139E7-228942.85480898805i          1.7067938956064936E7
0                         6.159489571603891E-7     -2.954759124904485E-7    1.6163992245177824E7-222525.8764305715i           1.6721323277936507E7
0                         6.159489571603891E-7     -2.7950424154501886E-7   1.5654337498582317E7-215771.64902045863i          1.6379398148094147E7
0                         6.159489571603891E-7     -2.635325705995892E-7    1.512267617032559E7-208680.17257864907i           1.6044548063345822E7
0                         6.159489571603891E-7     -2.4756089965415953E-7   1.4569008260407668E7-201251.44710514325i          1.5719445842956197E7
0                         6.159489571603891E-7     -2.3158922870872991E-7   1.399333376882853E7-193485.47259994078i           1.5407069117699638E7
0                         6.159489571603891E-7     -2.1561755776330025E-7   1.3395652695588173E7-185382.24906304182i          1.5110710676801203E7
0                         6.159489571603891E-7     -1.996458868178706E-7    1.3958754063989703E7-189629.81929822286i          1.5874964946285529E7
0                         6.159489571603891E-7     -1.8367421587244096E-7   1.2203113667045671E7-166958.14320429246i          1.4653778757420985E7
0                         6.159489571603891E-7     -1.677025449270113E-7    1.0821873322409373E7-150563.9967792144i           1.4115895696935505E7
0                         6.159489571603891E-7     -1.5173087398158168E-7   9821870.171260843-136724.53423595626i             1.3501447268047439E7
0                         6.159489571603891E-7     -1.3575920303615201E-7   8815551.69916301-122782.43852704325i              1.2935138885993166E7
0                         6.159489571603891E-7     -1.1978753209072235E-7   7802917.906115889-108737.70965247562i             1.2425117600351915E7
0                         6.159489571603891E-7     -1.0381586114529273E-7   6783968.79211948-94590.34761225326i               1.198020577795221E7
0                         6.159489571603891E-7     -8.784419019986307E-8    5758704.35717378-80340.35240637616i               1.1609585619280603E7
0                         6.159489571603891E-7     -7.187251925443345E-8    4727124.601278791-65987.72403484436i              1.132230314883827E7
0                         6.159489571603891E-7     -5.590084830900378E-8    3689229.524434508-51532.46249765776i              1.1126605338770142E7
0                         6.159489571603891E-7     -3.9929177363574116E-8   2645019.126640934-36974.567794816445i             1.102918507270857E7
0                         6.159489571603891E-7     -2.39575064181445E-8     1594493.4078980726-22314.03992632044i             1.1034472273732932E7
0                         6.159489571603891E-7     -7.985835472714834E-9    566650.8503213553-7829.61568984638i               1.0752547775891405E7
0                         6.159489571603891E-7     7.985835472714834E-9     -407440.7305681963+6149.399055644945i             1.0688995264295409E7
0                         6.159489571603891E-7     2.3957506418144448E-8    -1529417.792932795+21535.688550491734i            1.0809144902862782E7
0                         6.159489571603891E-7     3.9929177363574116E-8    -2644646.0425814376+36926.42905141706i            1.1046964865480555E7
0                         6.159489571603891E-7     5.590084830900378E-8     -3784718.6882470674+52518.47526614134i            1.1449756603189413E7
0                         6.159489571603891E-7     7.18725192544334E-8      -4960729.84145456+68431.95876438169i              1.1779322080833139E7
0                         6.159489571603891E-7     8.784419019986301E-8     -6061866.886702903+83637.84826494395i             1.1921655973910648E7
0                         6.159489571603891E-7     1.0381586114529268E-7    -7294398.855806971+99996.0485034768i              1.2293386238192348E7
0                         6.159489571603891E-7     1.1978753209072235E-7    -8516230.213631628+116193.96205067076i            1.277730628330286E7
0                         6.159489571603891E-7     1.3575920303615201E-7    -9562104.635027133+130507.98776559345i            1.336975485434789E7
0                         6.159489571603891E-7     1.5173087398158168E-7    -1.0426029966766063E7+142573.90493426772i         1.3815762488188718E7
0                         6.159489571603891E-7     1.6770254492701124E-7    -1.1301615774097893E7+154649.99712630027i         1.4185087627259403E7
0                         6.159489571603891E-7     1.836742158724409E-7     -1.2161761782232624E7+166485.01932448777i         1.4602835847382179E7
0                         6.159489571603891E-7     1.9964588681787058E-7    -1.3006467991170244E7+178078.9715288301i          1.506227307175035E7
0                         6.159489571603891E-7     2.1561755776330025E-7    -1.3835734400910746E7+189431.85373932705i         1.5557133848290429E7
0                         6.159489571603891E-7     2.3158922870872991E-7    -1.4649561011454143E7+200543.66595597888i         1.6081705537944857E7
0                         6.159489571603891E-7     2.475608996541595E-7     -1.4822082011179477E7+204049.93249909516i         1.6081414762511775E7
0                         6.159489571603891E-7     2.6353257059958914E-7    -1.5647979378755547E7+214545.51722790216i         1.6624587274476834E7
0                         6.159489571603891E-7     2.795042415450188E-7     -1.5991884707871517E7+219483.1006396943i          1.6779264465931877E7
0                         6.159489571603891E-7     2.954759124904485E-7     -1.6316041415247254E7+224102.48084831564i         1.6937230742077198E7
0                         6.159489571603891E-7     3.1144758343587815E-7    -1.6375859174601203E7+225454.25875505852i         1.6770174229300454E7
0                         6.159489571603891E-7     3.274192543813078E-7     -1.6543111340286078E7+228008.0185514762i          1.682291303036451E7
0                         6.159489571603891E-7     3.433909253267374E-7     -1.7486819514822938E7+239808.12496186327i         1.7669830122396957E7
0                         6.159489571603891E-7     3.5936259627216704E-7    -1.7652620138156164E7+242050.56005519137i         1.7769265748995073E7
0                         6.159489571603891E-7     3.753342672175967E-7     -1.779477665448087E7+243928.542957152i            1.786901418648233E7
0                         6.159489571603891E-7     3.913059381630264E-7     -1.7913289063797068E7+245442.07366774522i         1.7968504977709927E7
0                         6.313476810893989E-7     -3.913059381630264E-7    1.6438686979491958E7-229734.45883282792i          1.6500967690147245E7
0                         6.313476810893989E-7     -3.753342672175967E-7    1.6295949388511734E7-227758.2248495254i           1.6381334555163074E7
0                         6.313476810893989E-7     -3.593625962721671E-7    1.6133174254648801E7-225457.33918874915i          1.626360979716163E7
0                         6.313476810893989E-7     -3.4339092532673743E-7   1.5950361577903174E7-222831.80185049912i          1.6148446148039348E7
0                         6.313476810893989E-7     -3.2741925438130776E-7   1.5747511358274842E7-219881.6128347753i           1.6036590244300254E7
0                         6.313476810893989E-7     -3.1144758343587815E-7   1.5524623595763806E7-216606.77214157773i          1.5928884624177702E7
0                         6.313476810893989E-7     -2.954759124904485E-7    1.5281698290370062E7-213007.27977090632i          1.582626910594383E7
0                         6.313476810893989E-7     -2.7950424154501886E-7   1.5018735442093622E7-209083.13572276113i          1.5729781328889214E7
0                         6.313476810893989E-7     -2.635325705995892E-7    1.4735735050934482E7-204834.3399971423i           1.5640556208705654E7
0                         6.313476810893989E-7     -2.4756089965415953E-7   1.4432697116892636E7-200260.89259404966i          1.5559824034704598E7
0                         6.313476810893989E-7     -2.3158922870872991E-7   1.410962163996808E7-195362.79351348316i           1.5488906921612214E7
0                         6.313476810893989E-7     -2.1561755776330025E-7   1.3766508620160835E7-190140.04275544302i          1.5429213328596134E7
0                         6.313476810893989E-7     -1.996458868178706E-7    1.2639045324156944E7-175163.8074001515i           1.4276935772415996E7
0                         6.313476810893989E-7     -1.8367421587244096E-7   1.1683848560430156E7-161918.75845595842i          1.4058982641876724E7
0                         6.313476810893989E-7     -1.677025449270113E-7    1.0576019290601999E7-146750.62991431684i          1.3656212313449217E7
0                         6.313476810893989E-7     -1.5173087398158168E-7   9744481.544084527-136061.73269446427i             1.3097531129595133E7
0                         6.313476810893989E-7     -1.3575920303615201E-7   8743969.148182733-122165.90145511752i             1.2516921766313484E7
0                         6.313476810893989E-7     -1.1978753209072235E-7   7737141.431331644-108167.43705011599i             1.19924086982179E7
0                         6.313476810893989E-7     -1.0381586114529273E-7   6723998.393531272-94066.33947945986i              1.1533332658713477E7
0                         6.313476810893989E-7     -8.784419019986307E-8    5704540.0347816-79862.60874314886i                1.1149533525293471E7
0                         6.313476810893989E-7     -7.187251925443345E-8    4678766.355082645-65556.24484118322i              1.0850815638205426E7
0                         6.313476810893989E-7     -5.590084830900378E-8    3646677.354434395-51147.24777356282i              1.064620319640786E7
0                         6.313476810893989E-7     -3.9929177363574116E-8   2608273.0328368545-36635.617540287654i            1.0543066250933787E7
0                         6.313476810893989E-7     -2.39575064181445E-8     1563553.3902900252-22021.35414135782i             1.0546282665821746E7
0                         6.313476810893989E-7     -7.985835472714834E-9    548180.9908222016-7643.082278313075i              1.0340421805461308E7
0                         6.313476810893989E-7     7.985835472714834E-9     -420126.70219048753+6290.690053038904i            1.0277255454063572E7
0                         6.313476810893989E-7     2.3957506418144448E-8    -1386891.7813618486+20191.93845720461i            1.0307334391099289E7
0                         6.313476810893989E-7     3.9929177363574116E-8    -2352114.246691887+34060.662934184125i            1.0429425934060866E7
0                         6.313476810893989E-7     5.590084830900378E-8     -3515466.346278571+49737.1490149204i              1.0775687769799465E7
0                         6.313476810893989E-7     7.18725192544334E-8      -4685702.4127336275+65600.79426351757i            1.109862333922969E7
0                         6.313476810893989E-7     8.784419019986301E-8     -5850483.94819609+81385.77586111869i              1.1530361418538226E7
0                         6.313476810893989E-7     1.0381586114529268E-7    -6944924.388749821+96452.26771003613i             1.1523323790192435E7
0                         6.313476810893989E-7     1.1978753209072235E-7    -8161469.445274866+112606.22346203936i            1.2016809951408753E7
0                         6.313476810893989E-7     1.3575920303615201E-7    -8906061.820083579+123605.68115348977i            1.2765124136363206E7
0                         6.313476810893989E-7     1.5173087398158168E-7    -9792394.296340443+135883.35403189348i            1.3061460053959653E7
0                         6.313476810893989E-7     1.6770254492701124E-7    -1.0663286973400202E7+147919.956916452i           1.3417900584212033E7
0                         6.313476810893989E-7     1.836742158724409E-7     -1.151873985126284E7+159715.48980716526i          1.3826814406279286E7
0                         6.313476810893989E-7     1.9964588681787058E-7    -1.235875292992837E7+171269.95270403332i          1.4280857180756008E7
0                         6.313476810893989E-7     2.1561755776330025E-7    -1.3183326209396798E7+182583.34560705625i         1.4773175156940574E7
0                         6.313476810893989E-7     2.3158922870872991E-7    -1.3087348893727485E7+182920.65097419097i         1.4729278232520448E7
0                         6.313476810893989E-7     2.475608996541595E-7     -1.4144236513616687E7+197241.9760185067i          1.502655719019232E7
0                         6.313476810893989E-7     2.6353257059958914E-7    -1.5041083703856723E7+208894.94287845094i         1.6026748811413247E7
0                         6.313476810893989E-7     2.795042415450188E-7     -1.5383698063142437E7+213821.2024669597i          1.617278582527983E7
0                         6.313476810893989E-7     2.954759124904485E-7     -1.5706563800687917E7+218429.25885229747i         1.63237093304985E7
0                         6.313476810893989E-7     3.1144758343587815E-7    -1.5812602747394316E7+220356.50502769495i         1.6209638552130155E7
0                         6.313476810893989E-7     3.274192543813078E-7     -1.5979333497721896E7+222906.7572779148i          1.6256924982648486E7
0                         6.313476810893989E-7     3.433909253267374E-7     -1.6125307296095876E7+225119.67878354783i         1.630990703633258E7
0                         6.313476810893989E-7     3.5936259627216704E-7    -1.6250524142516255E7+226995.2695445941i          1.6367981172138682E7
0                         6.313476810893989E-7     3.753342672175967E-7     -1.6354984036983032E7+228533.5295610535i          1.6430626580780683E7
0                         6.313476810893989E-7     3.913059381630264E-7     -1.6438686979496205E7+229734.45883292603i         1.6497405266948238E7
0                         6.467464050184085E-7     -3.913059381630264E-7    1.587282347549869E7-224619.16737447877i           1.5927948363795264E7
0                         6.467464050184085E-7     -3.753342672175967E-7    1.5730958175974669E7-222649.44276451424i          1.5806087991756687E7
0                         6.467464050184085E-7     -3.593625962721671E-7    1.5569055333567943E7-220355.0664770759i           1.5687625669980332E7
0                         6.467464050184085E-7     -3.4339092532673743E-7   1.538711494827851E7-217736.0385121637i            1.5573268949585052E7
0                         6.467464050184085E-7     -3.2741925438130776E-7   1.5185137020106375E7-214792.3588697777i           1.5463822406908678E7
0                         6.467464050184085E-7     -3.1144758343587815E-7   1.4963121549051544E7-211524.02754991807i          1.5360188868603338E7
0                         6.467464050184085E-7     -2.954759124904485E-7    1.4721068535114022E7-207931.04455258482i          1.526336973373988E7
0                         6.467464050184085E-7     -2.7950424154501886E-7   1.4458977978293767E7-204013.40987777745i          1.5174464140705496E7
0                         6.467464050184085E-7     -2.635325705995892E-7    1.4176849878590837E7-199771.12352549657i          1.509466670400635E7
0                         6.467464050184085E-7     -2.4756089965415953E-7   1.3874684236005198E7-195204.18549574193i          1.5025263534283249E7
0                         6.467464050184085E-7     -2.3158922870872991E-7   1.3552481050536843E7-190312.59578851334i          1.4967626259144634E7
0                         6.467464050184085E-7     -2.1561755776330025E-7   1.3210240322185777E7-185096.35440381075i          1.492320378846318E7
0                         6.467464050184085E-7     -1.996458868178706E-7    1.1741005994079376E7-165720.2948912723i           1.3181688043661727E7
0                         6.467464050184085E-7     -1.8367421587244096E-7   1.1197728176980278E7-157330.14936839693i          1.2774832352870695E7
0                         6.467464050184085E-7     -1.677025449270113E-7    1.0456037027469661E7-146320.4943651259i           1.3017158178382995E7
0                         6.467464050184085E-7     -1.5173087398158168E-7   9400073.051370405-131643.87588727465i             1.2592442673906576E7
0                         6.467464050184085E-7     -1.3575920303615201E-7   8608261.578310868-119980.2630747484i              1.207853953372208E7
0                         6.467464050184085E-7     -1.1978753209072235E-7   7671364.956547395-107597.16444775638i             1.1557806289277282E7
0                         6.467464050184085E-7     -1.0381586114529273E-7   6664027.994943058-93542.3313466664i               1.1082790584561564E7
0                         6.467464050184085E-7     -8.784419019986307E-8    5650375.712389424-79384.8650799216i               1.0683974254697023E7
0                         6.467464050184085E-7     -7.187251925443345E-8    4630408.108886501-65124.76564752212i              1.037203731607505E7
0                         6.467464050184085E-7     -5.590084830900378E-8    3604125.184434281-50762.03304946785i              1.0156926030509593E7
0                         6.467464050184085E-7     -3.9929177363574116E-8   2571526.9390327744-36296.66728575888i             1.0046833349379163E7
0                         6.467464050184085E-7     -2.39575064181445E-8     1532613.3726819796-21728.668356395214i            1.0047195453716824E7
0                         6.467464050184085E-7     -7.985835472714834E-9    529711.131323045-7456.548866779733i               9917168.03659312
0                         6.467464050184085E-7     7.985835472714834E-9     -432812.67381277704+6431.981050432865i            9854461.832439436
0                         6.467464050184085E-7     2.3957506418144448E-8    -1393793.8651072748+20287.98704045922i            9887853.790050767
0                         6.467464050184085E-7     3.9929177363574116E-8    -2353232.44256045+34111.46910329937i              1.0015941960248265E7
0                         6.467464050184085E-7     5.590084830900378E-8     -3312226.02678137+47885.05194440886i              1.0159020368851269E7
0                         6.467464050184085E-7     7.18725192544334E-8      -4300881.655622959+61802.14111616619i             1.0302883830177432E7
0                         6.467464050184085E-7     8.784419019986301E-8     -5569681.432722716+78504.7731106113i              1.0839611384269513E7
0                         6.467464050184085E-7     1.0381586114529268E-7    -6595449.92169267+92908.48691659543i              1.0747195065610847E7
0                         6.467464050184085E-7     1.1978753209072235E-7    -7375394.768914967+104374.28807827744i            1.131652911610191E7
0                         6.467464050184085E-7     1.3575920303615201E-7    -8277119.279930048+116954.61955858975i            1.2023995192489626E7
0                         6.467464050184085E-7     1.5173087398158168E-7    -9158758.625914834+129192.80312951938i            1.230216356412763E7
0                         6.467464050184085E-7     1.6770254492701124E-7    -1.0024958172702504E7+141189.91670660372i         1.2645653883017674E7
0                         6.467464050184085E-7     1.836742158724409E-7     -1.0875717920293065E7+152945.96028984286i         1.3046162958959613E7
0                         6.467464050184085E-7     1.9964588681787058E-7    -1.1335140524836654E7+159822.4919059215i          1.3321227945723288E7
0                         6.467464050184085E-7     2.1561755776330025E-7    -1.2001608621908855E7+169617.5811810858i          1.3754139377061328E7
0                         6.467464050184085E-7     2.3158922870872991E-7    -1.2655132065829724E7+179191.84193248715i         1.4199660577682013E7
0                         6.467464050184085E-7     2.475608996541595E-7     -1.3583310899019975E7+191928.5905492012i          1.4449704275290648E7
0                         6.467464050184085E-7     2.6353257059958914E-7    -1.4005432430377368E7+198284.96582115546i         1.4778290854078447E7
0                         6.467464050184085E-7     2.795042415450188E-7     -1.4775511418413358E7+208159.304294225i           1.5566445379047936E7
0                         6.467464050184085E-7     2.954759124904485E-7     -1.5097086186128587E7+212756.03685627942i         1.571007363112767E7
0                         6.467464050184085E-7     3.1144758343587815E-7    -1.5249346320187427E7+215258.75130033132i         1.564955909969116E7
0                         6.467464050184085E-7     3.274192543813078E-7     -1.541555565515773E7+217805.4960043536i           1.5691110832008202E7
0                         6.467464050184085E-7     3.433909253267374E-7     -1.5561008038174426E7+220014.9099637889i          1.574015727740826E7
0                         6.467464050184085E-7     3.5936259627216704E-7    -1.5685703469237514E7+221886.99317863744i         1.5796062787032103E7
0                         6.467464050184085E-7     3.753342672175967E-7     -1.5789641948347004E7+223421.74564889914i         1.5858273392640378E7
0                         6.467464050184085E-7     3.913059381630264E-7     -1.5872823475502897E7+224619.16737457406i         1.5926317676676156E7
0                         6.621451289474183E-7     -3.913059381630264E-7    1.5306959971505418E7-219503.87591612965i          1.5355792636613794E7
0                         6.621451289474183E-7     -3.753342672175967E-7    1.5165966963437596E7-217540.6606795029i           1.5231262620290278E7
0                         6.621451289474183E-7     -3.593625962721671E-7    1.5004936412487071E7-215252.7937654025i           1.5111738565319395E7
0                         6.621451289474183E-7     -3.4339092532673743E-7   1.4823868318653846E7-212640.27517382827i          1.4997990635760598E7
0                         6.621451289474183E-7     -3.2741925438130776E-7   1.4622762681937926E7-209703.1049047804i           1.4890888426821299E7
0                         6.621451289474183E-7     -3.1144758343587815E-7   1.4401619502339294E7-206441.28295825867i          1.4791401107387155E7
0                         6.621451289474183E-7     -2.954759124904485E-7    1.4160438779857948E7-202854.80933426297i          1.4700596313644433E7
0                         6.621451289474183E-7     -2.7950424154501886E-7   1.3899220514493914E7-198943.6840327937i           1.4619637512698298E7
0                         6.621451289474183E-7     -2.635325705995892E-7    1.3617964706247188E7-194707.90705385088i          1.4549779546522766E7
0                         6.621451289474183E-7     -2.4756089965415953E-7   1.3316671355117738E7-190147.4783974339i           1.4492362076088272E7
0                         6.621451289474183E-7     -2.3158922870872991E-7   1.2995340461105594E7-185262.39806354334i          1.4448800678982785E7
0                         6.621451289474183E-7     -2.1561755776330025E-7   1.1737759816735642E7-168665.76465297505i          1.3024830611966256E7
0                         6.621451289474183E-7     -1.996458868178706E-7    1.1211223172290102E7-160562.31419641172i          1.262624757754459E7
0                         6.621451289474183E-7     -1.8367421587244096E-7   1.0671058300697127E7-152194.30092258763i          1.222801656053027E7
0                         6.621451289474183E-7     -1.677025449270113E-7    9940674.086995171-141306.87966042533i             1.2422278515490485E7
0                         6.621451289474183E-7     -1.5173087398158168E-7   9013069.76169485-128099.44026289198i              1.2064827279986575E7
0                         6.621451289474183E-7     -1.3575920303615201E-7   8226165.673319836-116472.38100414333i             1.1557388275806742E7
0                         6.621451289474183E-7     -1.1978753209072235E-7   7431485.676756795-104707.47378175035i             1.1078838533875277E7
0                         6.621451289474183E-7     -1.0381586114529273E-7   6604057.596354844-93018.32321387292i              1.062974161237966E7
0                         6.621451289474183E-7     -8.784419019986307E-8    5596211.38999724-78907.12141669431i               1.0213839559739772E7
0                         6.621451289474183E-7     -7.187251925443345E-8    4582049.862690352-64693.28645386099i              9886639.148906332
0                         6.621451289474183E-7     -5.590084830900378E-8    3561573.014434167-50376.818325372886i             9659185.450488685
0                         6.621451289474183E-7     -3.9929177363574116E-8   2534780.8452286953-35957.7170312301i              9540679.573109297
0                         6.621451289474183E-7     -2.39575064181445E-8     1501673.3550739328-21435.982571432593i            9537261.05895736
0                         6.621451289474183E-7     -7.985835472714834E-9    511241.2718238911-7270.015455246419i              9482788.340119034
0                         6.621451289474183E-7     7.985835472714834E-9     -445498.6454350691+6573.272047826842i             9420630.500351876
0                         6.621451289474183E-7     2.3957506418144448E-8    -1400695.948852699+20384.0356237138i              9457800.543686246
0                         6.621451289474183E-7     3.9929177363574116E-8    -2354350.638429013+34162.27527241461i             9592686.387109125
0                         6.621451289474183E-7     5.590084830900378E-8     -3298898.955876207+47831.27019066133i             9705586.267006986
0                         6.621451289474183E-7     7.18725192544334E-8      -4281577.9790276205+61700.4564776829i             9862131.703509046
0                         6.621451289474183E-7     8.784419019986301E-8     -5260763.7474869415+75515.20534465111i            1.0116197916741058E7
0                         6.621451289474183E-7     1.0381586114529268E-7    -5784483.161602432+84449.21342118585i             1.0143226619078511E7
0                         6.621451289474183E-7     1.1978753209072235E-7    -6782134.655190405+98103.25708444245i             1.0537354197040113E7
0                         6.621451289474183E-7     1.3575920303615201E-7    -7648176.739776518+110303.55796368973i            1.1278696383552726E7
0                         6.621451289474183E-7     1.5173087398158168E-7    -8525122.95548922+122502.25222714526i             1.1537910751380429E7
0                         6.621451289474183E-7     1.6770254492701124E-7    -9545716.09316273+135936.40985032453i             1.1992843656806218E7
0                         6.621451289474183E-7     1.836742158724409E-7     -1.0234432859082041E7+146149.30839608383i         1.2383633507585397E7
0                         6.621451289474183E-7     1.9964588681787058E-7    -1.0910204971850019E7+156141.37841808004i         1.2795561780659866E7
0                         6.621451289474183E-7     2.1561755776330025E-7    -1.1573032431466658E7+165912.6199163132i          1.3224662533768034E7
0                         6.621451289474183E-7     2.3158922870872991E-7    -1.2588385919447254E7+180000.8999144247i          1.3544538982871145E7
0                         6.621451289474183E-7     2.475608996541595E-7     -1.3022385284423254E7+186615.20507989574i         1.3871385265546342E7
0                         6.621451289474183E-7     2.6353257059958914E-7    -1.344191323903469E7+192952.36424033213i          1.4194419587156607E7
0                         6.621451289474183E-7     2.795042415450188E-7     -1.4167324773684278E7+202497.40612149035i         1.4960320094560644E7
0                         6.621451289474183E-7     2.954759124904485E-7     -1.4487608571569243E7+207082.8148602612i          1.5096373525451168E7
0                         6.621451289474183E-7     3.1144758343587815E-7    -1.468608989298054E7+210160.99757296775i          1.508998847454424E7
0                         6.621451289474183E-7     3.274192543813078E-7     -1.4851777812593553E7+212704.2347307923i          1.5125493878758486E7
0                         6.621451289474183E-7     3.433909253267374E-7     -1.4996708780252976E7+214910.14114403015i         1.5170438900070934E7
0                         6.621451289474183E-7     3.5936259627216704E-7    -1.5120882795958778E7+216778.71681268082i         1.5224155172770347E7
0                         6.621451289474183E-7     3.753342672175967E-7     -1.5224299859710984E7+218309.96173674488i         1.5286053100001095E7
0                         6.621451289474183E-7     3.913059381630264E-7     -1.5306959971509585E7+219503.87591622205i         1.5355623745790683E7
0                         6.775438528764281E-7     -3.913059381630264E-7    1.4741096467512142E7-214388.58445778035i          1.478464032634925E7
0                         6.775438528764281E-7     -3.753342672175967E-7    1.4600975750900524E7-212431.87859449166i          1.4656944577887189E7
0                         6.775438528764281E-7     -3.593625962721671E-7    1.4440817491406206E7-210150.5210537291i           1.4535993554275693E7
0                         6.775438528764281E-7     -3.4339092532673743E-7   1.4260621689029185E7-207544.51183549286i          1.4422629537761448E7
0                         6.775438528764281E-7     -3.2741925438130776E-7   1.4060388343769455E7-204613.85093978277i          1.431779561578937E7
0                         6.775438528764281E-7     -3.1144758343587815E-7   1.384011745562702E7-201358.53836659892i           1.4222534321462214E7
0                         6.775438528764281E-7     -2.954759124904485E-7    1.3599809024601897E7-197778.57411594148i          1.4137984609388452E7
0                         6.775438528764281E-7     -2.7950424154501886E-7   1.333946305069407E7-193873.95818781015i           1.4065376869191537E7
0                         6.775438528764281E-7     -2.635325705995892E-7    1.305907953390353E7-189644.690582205i             1.4006025694911614E7
0                         6.775438528764281E-7     -2.4756089965415953E-7   1.2758658474230288E7-185090.77129912603i          1.396132017151138E7
0                         6.775438528764281E-7     -2.3158922870872991E-7   1.1996893208237555E7-174662.39241821476i          1.324891504740698E7
0                         6.775438528764281E-7     -2.1561755776330025E-7   1.1204864049440218E7-163485.65170906307i          1.2459400446001595E7
0                         6.775438528764281E-7     -1.996458868178706E-7    1.0681440350500818E7-155404.3335015511i           1.206853410051142E7
0                         6.775438528764281E-7     -1.8367421587244096E-7   1.0144388424413987E7-147058.45247677842i          1.1679090903298084E7
0                         6.775438528764281E-7     -1.677025449270113E-7    9425311.146520676-136293.26495572474i             1.1823218700632315E7
0                         6.775438528764281E-7     -1.5173087398158168E-7   8715767.541765675-125638.7686328673i              1.1421841151377229E7
0                         6.775438528764281E-7     -1.3575920303615201E-7   7844069.7683288045-112964.49893353827i            1.1029734196493417E7
0                         6.775438528764281E-7     -1.1978753209072235E-7   7054297.156450285-101236.14526492287i             1.055894079597287E7
0                         6.775438528764281E-7     -1.0381586114529273E-7   6256748.636383743-89369.94363266327i              1.0124752247409573E7
0                         6.775438528764281E-7     -8.784419019986307E-8    5451424.20812917-77365.8940367593i                9733981.853017414
0                         6.775438528764281E-7     -7.187251925443345E-8    4533691.61649421-64261.80726019992i               9395455.80180513
0                         6.775438528764281E-7     -5.590084830900378E-8    3519020.8444340574-49991.603601277966i            9153499.423634863
0                         6.775438528764281E-7     -3.9929177363574116E-8   2498034.7514246157-35618.766776701326i            9024849.994221378
0                         6.775438528764281E-7     -2.39575064181445E-8     1470733.3374658867-21143.296786469982i            9016543.748005744
0                         6.775438528764281E-7     -7.985835472714834E-9    492771.41232473974-7083.482043713128i             9037285.146941792
0                         6.775438528764281E-7     7.985835472714834E-9     -458184.61705735675+6714.563045220774i            8975781.491852013
0                         6.775438528764281E-7     2.3957506418144448E-8    -1407598.032598126+20480.0842069684i              9017277.751191635
0                         6.775438528764281E-7     3.9929177363574116E-8    -2355468.8342975765+34213.08144152987i            9159897.992622133
0                         6.775438528764281E-7     5.590084830900378E-8     -3301797.0221557026+47913.5547489051i             9398576.580308123
0                         6.775438528764281E-7     7.18725192544334E-8      -4262274.30243229+61598.77183919972i              9414811.33515871
0                         6.775438528764281E-7     8.784419019986301E-8     -5039185.941823529+73245.90633389763i             9826311.621991582
0                         6.775438528764281E-7     1.0381586114529268E-7    -5893686.603166601+85568.59540243479i             1.0049667403092507E7
0                         6.775438528764281E-7     1.1978753209072235E-7    -6739685.98835022+97758.16366160865i              1.034184178838519E7
0                         6.775438528764281E-7     1.3575920303615201E-7    -7719075.598705728+111262.40480740035i            1.0793683119572802E7
0                         6.775438528764281E-7     1.5173087398158168E-7    -8430041.033472147+121893.11262375452i            1.111776144136753E7
