% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:41
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1E-12                      ewfd.normE (V/m) @ lambda=1E-12
0                         3.471428571428571E-7     2.8184693877551024E-7    -973532.2294453613+2509952.9923852594i            8303921.451518737
0                         3.471428571428571E-7     3.0003061224489794E-7    6723688.927132936+2645271.735192363i              1.5869279613072407E7
0                         3.471428571428571E-7     3.1821428571428575E-7    5729073.843810468+3559809.5152154546i             2.0298503845547028E7
0                         3.471428571428571E-7     3.3639795918367346E-7    -381585.037860767+4751631.998581665i              1.0157845349411378E7
0                         3.471428571428571E-7     3.5458163265306127E-7    -3971664.5305800624+4688905.3816528125i           1.1135848985988129E7
0                         3.471428571428571E-7     3.72765306122449E-7      -3518899.8829007223+3699174.949802116i            1.1265967867008973E7
0                         3.471428571428571E-7     3.909489795918368E-7     7552247.836223181-1571393.4270200215i             1.5598853593250897E7
0                         3.471428571428571E-7     4.091326530612245E-7     4748225.236667051-1024703.8871586918i             1.3568365929007176E7
0                         3.471428571428571E-7     4.273163265306122E-7     9076232.266176078+1.2254768213377926E7i           2.4400995824432664E7
0                         3.471428571428571E-7     4.455E-7                 4723322.305932356+1882863.320347356i              1.4866379762209663E7
0                         3.6367346938775507E-7    -4.455E-7                1501855.3403917383+4644424.654213644i             1.1212753956074566E7
0                         3.6367346938775507E-7    -4.2731632653061225E-7   1121268.297700218-685196.8977192913i              1.3315362172460487E7
0                         3.6367346938775507E-7    -4.091326530612245E-7    1761729.3297911393-2332818.6298816414i            1.1658826975893367E7
0                         3.6367346938775507E-7    -3.9094897959183674E-7   2402190.361882031-3980440.3620427535i             1.0805170374125946E7
0                         3.6367346938775507E-7    -3.72765306122449E-7     3042651.393972893-5628062.094202627i              1.0943913873198615E7
0                         3.6367346938775507E-7    -3.545816326530612E-7    -2060548.1116191065-2908368.90586532i             1.1635653663578622E7
0                         3.6367346938775507E-7    -3.3639795918367346E-7   1803125.099332672-1243002.5301443574i             1.0893411728948198E7
0                         3.6367346938775507E-7    -3.1821428571428575E-7   4391856.933931008-519750.23146386957i             5641020.692561714
0                         3.6367346938775507E-7    -3.0003061224489794E-7   6666472.0265991585+59978.6686264053i              1.783771921119862E7
0                         3.6367346938775507E-7    -2.8184693877551024E-7   9891072.524726398+1404353.178219644i              2.1445586486153085E7
0                         3.6367346938775507E-7    -2.636632653061224E-7    1277484.4206725887+6832190.507961204i             1.2521082397845078E7
0                         3.6367346938775507E-7    -2.454795918367347E-7    3368601.4667978883+5095238.524463538i             1.0824445004382746E7
0                         3.6367346938775507E-7    -2.2729591836734696E-7   5459718.512925118+3358286.5409652926i             1.1348075103804132E7
0                         3.6367346938775507E-7    -2.091122448979592E-7    824846.6657974822+1058358.084420634i              5647818.0192325935
0                         3.6367346938775507E-7    -1.9092857142857144E-7   -2083582.9535567793-587252.1776842446i            7169562.777868633
0                         3.6367346938775507E-7    -1.7274489795918368E-7   -4992012.57291341-2232862.4397913828i             1.0618181271071479E7
0                         3.6367346938775507E-7    -1.5456122448979592E-7   -7900442.192272405-3878472.701900778i             1.4694464182712259E7
0                         3.6367346938775507E-7    -1.3637755102040816E-7   -1.0808871811633766E7-5524082.964012432i          1.899860896910307E7
0                         3.6367346938775507E-7    -1.181938775510204E-7    6131919.959936097+4878814.7952166395i             1.8029641088367246E7
0                         3.6367346938775507E-7    -1.0001020408163265E-7   5273812.630961744+4400160.566075997i              1.3534989761644924E7
0                         3.6367346938775507E-7    -8.182653061224489E-8    111491.43509903667+6225894.466264075i             1.0356837121486168E7
0                         3.6367346938775507E-7    -6.364285714285713E-8    -163158.6475823136+3655394.107628099i             1.6468147599953968E7
0                         3.6367346938775507E-7    -4.545918367346937E-8    -15382.651297485689+3534425.90606996i             1.683441415452764E7
0                         3.6367346938775507E-7    -2.7275510204081612E-8   5948587.217719492+674292.8933795653i              1.2923285340868037E7
0                         3.6367346938775507E-7    -9.091836734693906E-9    5249449.27416052-4735611.459605901i               1.1760996657515254E7
0                         3.6367346938775507E-7    9.091836734693853E-9     1854879.5478753482+8594990.31616558i              1.2499578041211154E7
0                         3.6367346938775507E-7    2.7275510204081612E-8    725545.1143426341+2547993.1750368252i             8221752.96533003
0                         3.6367346938775507E-7    4.5459183673469424E-8    888828.6481111412+1443044.086109398i              1.107365093404994E7
0                         3.6367346938775507E-7    6.364285714285713E-8     847723.0314984027+520365.67596496805i             9488493.171280291
0                         3.6367346938775507E-7    8.182653061224494E-8     319241.00595127326-983789.3175100517i             9290224.48722828
0                         3.6367346938775507E-7    1.0001020408163265E-7    -4895523.650633319+9671320.344300438i             1.7798825453298125E7
0                         3.6367346938775507E-7    1.1819387755102046E-7    -1526357.3253224655-1.8957499313099314E7i         3.0420342744342476E7
0                         3.6367346938775507E-7    1.3637755102040816E-7    6917163.683154305-2747309.155391411i              1.8090770109634902E7
0                         3.6367346938775507E-7    1.5456122448979587E-7    -1967745.5056497343-1470148.829388164i            7489913.246175568
0                         3.6367346938775507E-7    1.7274489795918368E-7    -4880772.850595057-1970643.4251642898i            8220952.298752851
0                         3.6367346938775507E-7    1.909285714285714E-7     -2234099.4496599957-4800604.149417765i            7290024.373487604
0                         3.6367346938775507E-7    2.091122448979592E-7     -1280348.7706876905-3996416.350590097i            4741857.711805805
0                         3.6367346938775507E-7    2.272959183673469E-7     -326598.0917124225-3192228.5517615657i            3833506.535614383
0                         3.6367346938775507E-7    2.454795918367347E-7     627152.5872658212-2388040.752932162i              5456750.751579169
0                         3.6367346938775507E-7    2.636632653061224E-7     508333.5623852876+4955985.682646459i              1.402269538107031E7
0                         3.6367346938775507E-7    2.8184693877551024E-7    1.0116038536686046E7+1697451.1278491768i          2.0468319882320397E7
0                         3.6367346938775507E-7    3.0003061224489794E-7    7769902.150752895+792294.6876095659i              1.4385341738602081E7
0                         3.6367346938775507E-7    3.1821428571428575E-7    3440954.093033182+2758124.5912242783i             1.4120214725327061E7
0                         3.6367346938775507E-7    3.3639795918367346E-7    -3003127.756565624+2421083.0706633665i            9500769.043427257
0                         3.6367346938775507E-7    3.5458163265306127E-7    -1.013726657688122E7+4249956.389626456i           1.6575206754555998E7
0                         3.6367346938775507E-7    3.72765306122449E-7      6896466.736518573-683741.8766138655i              1.699702911700729E7
0                         3.6367346938775507E-7    3.909489795918368E-7     4092444.1369634494-137052.33675389958i            1.1668867903485285E7
0                         3.6367346938775507E-7    4.091326530612245E-7     7242172.437072898+1.0617907794235764E7i           1.9461942944006726E7
0                         3.6367346938775507E-7    4.273163265306122E-7     5253284.551309046+4939083.20917193i               1.7040235356952783E7
0                         3.6367346938775507E-7    4.455E-7                 -1501855.340391714-4644424.65421365i              1.477941359608034E7
0                         3.80204081632653E-7      -4.455E-7                5867654.392434859+7086755.310141831i              1.2327280390109496E7
0                         3.80204081632653E-7      -4.2731632653061225E-7   4750222.289767252+5648881.531120501i              1.0584016922154307E7
0                         3.80204081632653E-7      -4.091326530612245E-7    3509679.8851483245+308072.41046243487i            1.4143741310385194E7
0                         3.80204081632653E-7      -3.9094897959183674E-7   4150140.917237337-1339549.321697267i              1.306295470742595E7
0                         3.80204081632653E-7      -3.72765306122449E-7     4790601.949326321-2987171.0538557293i             1.2783983604943866E7
0                         3.80204081632653E-7      -3.545816326530612E-7    5431062.981415279-4634792.786012951i              1.3357161810231952E7
0                         3.80204081632653E-7      -3.3639795918367346E-7   -1878359.9083700476-4111069.209864863i            1.4263320942771012E7
0                         3.80204081632653E-7      -3.1821428571428575E-7   410828.15846245456-4234173.257227959i             6543993.631663027
0                         3.80204081632653E-7      -3.0003061224489794E-7   2764078.8490548963-3521441.0321798753i            1.4849695461963946E7
0                         3.80204081632653E-7      -2.8184693877551024E-7   5988679.347183503-2177066.5225861752i             1.8184129287104502E7
0                         3.80204081632653E-7      -2.636632653061224E-7    -2686728.058525906+7570163.897636644i             1.1918564014870452E7
0                         3.80204081632653E-7      -2.454795918367347E-7    -595611.0124007635+5833211.914139246i             8721235.769353263
0                         3.80204081632653E-7      -2.2729591836734696E-7   -7527208.138284307-5393919.472664867i             1.9664953356445402E7
0                         3.80204081632653E-7      -2.091122448979592E-7    -4256226.364096984-6172621.544085033i             1.519277610872995E7
0                         3.80204081632653E-7      -1.9092857142857144E-7   -2268629.6685711294+66702.21616056073i            9092108.161369525
0                         3.80204081632653E-7      -1.7274489795918368E-7   -5177059.287927738-1578908.0459460116i            1.2646295736701023E7
0                         3.80204081632653E-7      -1.5456122448979592E-7   1.2304721296892857E7+8579492.473114116i           2.2623905392219964E7
0                         3.80204081632653E-7      -1.3637755102040816E-7   9789383.388720365+5256726.200057099i              1.6989437111836437E7
0                         3.80204081632653E-7      -1.181938775510204E-7    7537449.006694083+2554839.1545327026i             1.6295715459544042E7
0                         3.80204081632653E-7      -1.0001020408163265E-7   -3313741.71597024+2736185.0961602805i             9072850.166364798
0                         3.80204081632653E-7      -8.182653061224489E-8    -3831914.1468710145+1017432.4409866441i           8146644.309524682
0                         3.80204081632653E-7      -6.364285714285713E-8    -3916083.838300887-1242681.3021530611i            1.5985103380259177E7
0                         3.80204081632653E-7      -4.545918367346937E-8    -3768307.842016669-1363649.5037096946i            1.6540528608946439E7
0                         3.80204081632653E-7      -2.7275510204081612E-8   2495946.1376255187-2243704.959055828i             1.612938180048108E7
0                         3.80204081632653E-7      -9.091836734693906E-9    3791945.3143058573+3797361.7597526144i            1.0243684107316637E7
0                         3.80204081632653E-7      9.091836734693853E-9     196846.28564694047+7432659.876534859i             1.2325177308006452E7
0                         3.80204081632653E-7      2.7275510204081612E-8    1957177.837243104+7945318.804359548i              1.2154295012857124E7
0                         3.80204081632653E-7      4.5459183673469424E-8    1773553.6637470247+2920271.0702792737i            1.0269655582605707E7
0                         3.80204081632653E-7      6.364285714285713E-8     1793378.6273496095+2007020.1206685815i            8108192.363930416
0                         3.80204081632653E-7      8.182653061224494E-8     1264896.6018008655+502865.1271960634i             7407222.867994024
0                         3.80204081632653E-7      1.0001020408163265E-7    736414.5762521946-1001289.8662761205i             7534831.441399335
0                         3.80204081632653E-7      1.1819387755102046E-7    -3670726.3168023634+9430761.508689882i            1.6719708618737781E7
0                         3.80204081632653E-7      1.3637755102040816E-7    -302689.46826574043-2.1775077579786103E7i         3.049845864705206E7
0                         3.80204081632653E-7      1.5456122448979587E-7    -2087438.55313994-2.4446723447405107E7i           3.496827663454493E7
0                         3.80204081632653E-7      1.7274489795918368E-7    1.8644000505248867E7-6523273.681341783i           3.5967847610699855E7
0                         3.80204081632653E-7      1.909285714285714E-7     54562.60396674194-5012342.003765818i              7025170.277302058
0                         3.80204081632653E-7      2.091122448979592E-7     1008313.2829388219-4208154.204936577i             4871068.324521182
0                         3.80204081632653E-7      2.272959183673469E-7     1962063.9619138688-3403966.406106475i             4579453.50733874
0                         3.80204081632653E-7      2.454795918367347E-7     2915814.640891889-2599778.6072755i                6409780.092664433
0                         3.80204081632653E-7      2.636632653061224E-7     2574500.7207701183+6210615.053627153i             1.650691166078966E7
0                         3.80204081632653E-7      2.8184693877551024E-7    1.1162251760305053E7-155525.91973496787i          1.946762826572598E7
0                         3.80204081632653E-7      3.0003061224489794E-7    7628357.654490868+5638321.827244118i              1.5679185357065503E7
0                         3.80204081632653E-7      3.1821428571428575E-7    1152834.3422559025+1956439.6672331037i            9878135.261237165
0                         3.80204081632653E-7      3.3639795918367346E-7    -5624670.475270472+90534.14274508029i             1.1764135727613129E7
0                         3.80204081632653E-7      3.5458163265306127E-7    6240685.636812778+203909.67379298352i             2.049422154098539E7
0                         3.80204081632653E-7      3.72765306122449E-7      3436663.0372586874+750599.2136515877i             1.3181948061658714E7
0                         3.80204081632653E-7      3.909489795918368E-7     5408112.60796353+8981047.375096984i               1.6169820929434367E7
0                         3.80204081632653E-7      4.091326530612245E-7     3419224.7222030745+3302222.7900315067i            1.2352291731295967E7
0                         3.80204081632653E-7      4.273163265306122E-7     1430336.8364420277-2376601.7950340416i            1.4238955309402699E7
0                         3.80204081632653E-7      4.455E-7                 -5867654.392434828-7086755.31014184i              1.805409606962465E7
0                         3.9673469387755097E-7    -4.455E-7                1.0233453444477988E7+9529085.966070019i           1.5931638953910673E7
0                         3.9673469387755097E-7    -4.2731632653061225E-7   9116021.3418087+8091212.187050405i                1.3692252849185336E7
0                         3.9673469387755097E-7    -4.091326530612245E-7    7998589.239140042+6653338.408030369i              1.2228350188330522E7
0                         3.9673469387755097E-7    -3.9094897959183674E-7   5898091.47259265+1301341.718648229i               1.715805599974927E7
0                         3.9673469387755097E-7    -3.72765306122449E-7     1.2611770736212522E7+5093760.71601296i            2.6681440157348074E7
0                         3.9673469387755097E-7    -3.545816326530612E-7    1.0452519070334258E7+8144137.116701269i           2.5462116718723632E7
0                         3.9673469387755097E-7    -3.3639795918367346E-7   8088195.417405805+8490953.908338338i              2.276127213277791E7
0                         3.9673469387755097E-7    -3.1821428571428575E-7   -3570200.617006111-7948596.28299206i              1.127371819604732E7
0                         3.9673469387755097E-7    -3.0003061224489794E-7   -1138314.3284893774-7102860.732986168i            1.4174959468050493E7
0                         3.9673469387755097E-7    -2.8184693877551024E-7   2086286.1696405914-5758486.223392003i             1.6718215457323229E7
0                         3.9673469387755097E-7    -2.636632653061224E-7    5310886.6677679755-4414111.713798146i             2.3051308449505124E7
0                         3.9673469387755097E-7    -2.454795918367347E-7    -4559823.491599432+6571185.30381495i              9835674.514452782
0                         3.9673469387755097E-7    -2.2729591836734696E-7   -7985442.739141236-8533995.898667632i             2.468311604153286E7
0                         3.9673469387755097E-7    -2.091122448979592E-7    -5551176.597630024-7597283.283854937i             1.6258444719212584E7
0                         3.9673469387755097E-7    -1.9092857142857144E-7   -2453676.383585482+720656.6100053696i             1.1620592668191694E7
0                         3.9673469387755097E-7    -1.7274489795918368E-7   1.6311460833778046E7+9799663.430935545i           2.5916529594429847E7
0                         3.9673469387755097E-7    -1.5456122448979592E-7   1.3796122925608097E7+6476897.157880457i           2.0168183813666973E7
0                         3.9673469387755097E-7    -1.3637755102040816E-7   1.1280785017436484E7+3154130.8848240096i          1.4917976035519019E7
0                         3.9673469387755097E-7    -1.181938775510204E-7    8935541.210730616+242088.08900925517i             1.552068723212248E7
0                         3.9673469387755097E-7    -1.0001020408163265E-7   -7257147.29794086-2472276.929117988i              1.0609374416950278E7
0                         3.9673469387755097E-7    -8.182653061224489E-8    -7775319.72884108-4191029.5842908034i             1.0835771919472491E7
0                         3.9673469387755097E-7    -6.364285714285713E-8    -7669009.029019467-6140756.711934235i             1.8043670385068547E7
0                         3.9673469387755097E-7    -4.545918367346937E-8    -7521233.032735862-6261724.913489362i             1.86951207427041E7
0                         3.9673469387755097E-7    -2.7275510204081612E-8   -814154.0669850628-5018458.689488514i             2.169581822291367E7
0                         3.9673469387755097E-7    -9.091836734693906E-9    5717284.856806007+1.2712613418191183E7i           1.635449090202735E7
0                         3.9673469387755097E-7    9.091836734693853E-9     9427679.09281796+1.2350855284225328E7i            1.719094688438726E7
0                         3.9673469387755097E-7    2.7275510204081612E-8    406717.0369730474+6938897.085529994i              1.5039699819179945E7
0                         3.9673469387755097E-7    4.5459183673469424E-8    -299232.4535533176+4397803.227558525i             1.100713679777466E7
0                         3.9673469387755097E-7    6.364285714285713E-8     2739034.223200816+3493674.565372197i              7716939.022339436
0                         3.9673469387755097E-7    8.182653061224494E-8     2210552.1976504577+1989519.5719021782i            6443812.064616859
0                         3.9673469387755097E-7    1.0001020408163265E-7    1682070.1721001717+485364.57843249757i            6023026.39892989
0                         3.9673469387755097E-7    1.1819387755102046E-7    1153588.1465499564-1018790.4150368588i            6619180.244472532
0                         3.9673469387755097E-7    1.3637755102040816E-7    -2445928.982976485+9190202.67308392i              1.6212875245319994E7
0                         3.9673469387755097E-7    1.5456122448979587E-7    1.5233059509232253E7+1.3396640909911182E7i        3.3654222024404764E7
0                         3.9673469387755097E-7    1.7274489795918368E-7    1.1453098528610867E7-1.2414636859348282E7i        2.8192936090978313E7
0                         3.9673469387755097E-7    1.909285714285714E-7     1.0729530096071605E7-1.0377171974392114E7i        2.4889320036910035E7
0                         3.9673469387755097E-7    2.091122448979592E-7     3296975.336565344-4419892.059283056i              6216985.269577227
0                         3.9673469387755097E-7    2.272959183673469E-7     1.4499079223711489E7-1498668.9673745895i          1.8885195228717364E7
0                         3.9673469387755097E-7    2.454795918367347E-7     1.701383219043351E7-1048246.2912107337i           2.191223229277557E7
0                         3.9673469387755097E-7    2.636632653061224E-7     1.8190212878977668E7-5193514.575424983i           2.3740928129034482E7
0                         3.9673469387755097E-7    2.8184693877551024E-7    1.2208464983924063E7-2008502.967319122i           1.91746271847705E7
0                         3.9673469387755097E-7    3.0003061224489794E-7    5340237.9037120715+4836636.903253065i             1.0587416898461308E7
0                         3.9673469387755097E-7    3.1821428571428575E-7    -1135285.4085213868+1154754.7432419248i           1.0325722028877556E7
0                         3.9673469387755097E-7    3.3639795918367346E-7    -7610808.720754754-2527127.4167667544i            1.9840694685201097E7
0                         3.9673469387755097E-7    3.5458163265306127E-7    4814814.883934358-932225.9132167383i              7869545.934738121
0                         3.9673469387755097E-7    3.72765306122449E-7      3574052.778847972+7344186.955961579i              1.5604366517954009E7
0                         3.9673469387755097E-7    3.909489795918368E-7     1585164.8930908926+1665362.3708944174i            1.0682970598672008E7
0                         3.9673469387755097E-7    4.091326530612245E-7     -403722.9926667623-4013462.214172776i             1.1992005768873218E7
0                         3.9673469387755097E-7    4.273163265306122E-7     -8576170.995254878-8486263.05876436i              1.926888016562668E7
0                         3.9673469387755097E-7    4.455E-7                 -1.0233453444477957E7-9529085.966070034i          2.258196342892194E7
0                         4.1326530612244895E-7    -4.455E-7                -242997.64884881457+1.9724160663611345E7i         2.1168592333913952E7
0                         4.1326530612244895E-7    -4.2731632653061225E-7   -505887.1056113669+1.405294955361985E7i           1.541221270246E7
0                         4.1326530612244895E-7    -4.091326530612245E-7    1452469.91775475+8018483.7211254835i              1.2101207793395888E7
0                         4.1326530612244895E-7    -3.9094897959183674E-7   980446.1579871345+6256391.239830305i              1.2121714817188978E7
0                         4.1326530612244895E-7    -3.72765306122449E-7     -1971659.5363090886-2012899.2859397833i           2.0560594079138476E7
0                         4.1326530612244895E-7    -3.545816326530612E-7    432812.9272597865-8108502.066012186i              2.059331866350004E7
0                         4.1326530612244895E-7    -3.3639795918367346E-7   1981819.1055327281-1.0558650989963066E7i          1.9710362897891447E7
0                         4.1326530612244895E-7    -3.1821428571428575E-7   -1223746.8353692037+2423968.0229804604i           1.001549800172089E7
0                         4.1326530612244895E-7    -3.0003061224489794E-7   3763814.627918593+9967480.046383383i              1.6198361897096489E7
0                         4.1326530612244895E-7    -2.8184693877551024E-7   2177184.563558848+4360403.045163273i              1.3751514929642813E7
0                         4.1326530612244895E-7    -2.636632653061224E-7    590554.4991979271-1246673.9560581518i             1.823784173359279E7
0                         4.1326530612244895E-7    -2.454795918367347E-7    567566.5033949343-7184160.980949031i              1.5564180703515403E7
0                         4.1326530612244895E-7    -2.2729591836734696E-7   -2657908.0071426393+1133089.0642182827i           2.13450317705068E7
0                         4.1326530612244895E-7    -2.091122448979592E-7    -1.024045720940301E7+1632572.276976888i           1.704409993395147E7
0                         4.1326530612244895E-7    -1.9092857142857144E-7   -9150568.215488348+1362962.6252060698i            1.446132188513103E7
0                         4.1326530612244895E-7    -1.7274489795918368E-7   -3742146.4674106296-2134226.0958970315i           1.508403371758023E7
0                         4.1326530612244895E-7    -1.5456122448979592E-7   -2696980.417638196-5412103.470378946i             1.1786133618056955E7
0                         4.1326530612244895E-7    -1.3637755102040816E-7   -1651814.3678660374-8689980.844861737i            1.0951591664050994E7
0                         4.1326530612244895E-7    -1.181938775510204E-7    -14267.887783376107-9756692.710899362i            1.4218722692870878E7
0                         4.1326530612244895E-7    -1.0001020408163265E-7   6052194.672660257-7635842.11540123i               1.115187044292092E7
0                         4.1326530612244895E-7    -8.182653061224489E-8    1.1425522343380932E7-1.2170853972973954E7i        1.850536370222287E7
0                         4.1326530612244895E-7    -6.364285714285713E-8    1.0506347960678622E7-1.1442589345286956E7i        1.9976420735152032E7
0                         4.1326530612244895E-7    -4.545918367346937E-8    4847394.096940203-1.2062793312034184E7i           1.9096100170919377E7
0                         4.1326530612244895E-7    -2.7275510204081612E-8   -489404.2682741748-1.171717761392972E7i           2.010184039796922E7
0                         4.1326530612244895E-7    -9.091836734693906E-9    51641.140167769045-8977936.84497139i              1.380266251353136E7
0                         4.1326530612244895E-7    9.091836734693853E-9     592686.548610379-6238696.076013174i               1.1280308278613178E7
0                         4.1326530612244895E-7    2.7275510204081612E-8    -4811868.947476867-3046366.5173571585i            1.7880384494368695E7
0                         4.1326530612244895E-7    4.5459183673469424E-8    -7345122.943955647-7413010.409307012i             1.3336959522998685E7
0                         4.1326530612244895E-7    6.364285714285713E-8     -4780519.993183194-1.253282773868722E7i           1.3974421317000147E7
0                         4.1326530612244895E-7    8.182653061224494E-8     -66667.4382650333-1.3093206796314932E7i           1.3261788930902058E7
0                         4.1326530612244895E-7    1.0001020408163265E-7    4647185.116652825-1.3653585853941688E7i           1.4464906407684658E7
0                         4.1326530612244895E-7    1.1819387755102046E-7    9361037.671570437-1.4213964911567496E7i           1.7186036958847098E7
0                         4.1326530612244895E-7    1.3637755102040816E-7    1.8625724752383918E7-1.2753644544534676E7i        3.628134361940268E7
0                         4.1326530612244895E-7    1.5456122448979587E-7    1.990649082505989E7+5444743.904795517i            3.2218027236189272E7
0                         4.1326530612244895E-7    1.7274489795918368E-7    1.2635548271454742E7+5392842.778933089i           2.389550592508141E7
0                         4.1326530612244895E-7    1.909285714285714E-7     1.374115509228251E7-3349231.3972821687i           1.9906236885165848E7
0                         4.1326530612244895E-7    2.091122448979592E-7     1.284784129142118E7-5246889.156852967i            1.793643681280043E7
0                         4.1326530612244895E-7    2.272959183673469E-7     2127335.769255697-6551658.134658776i              1.2632676060796065E7
0                         4.1326530612244895E-7    2.454795918367347E-7     -69767.97952798381-8219519.310496922i             1.4957986853378657E7
0                         4.1326530612244895E-7    2.636632653061224E-7     -7011101.862871578-1.1180781951653391E7i          1.6729916383023052E7
0                         4.1326530612244895E-7    2.8184693877551024E-7    -9321562.364288857-1.0549565814714942E7i          2.0222443283120148E7
0                         4.1326530612244895E-7    3.0003061224489794E-7    -6123382.283811916-9021519.457142804i             1.350092852595983E7
0                         4.1326530612244895E-7    3.1821428571428575E-7    -2925202.2033336284-7493473.099569209i            1.2738040167396398E7
0                         4.1326530612244895E-7    3.3639795918367346E-7    272977.8771459637-5965426.741994187i              1.8678731248894256E7
0                         4.1326530612244895E-7    3.5458163265306127E-7    -7507926.060181681+41810.66009396035i             1.1029835579654902E7
0                         4.1326530612244895E-7    3.72765306122449E-7      -2.8649159700510643E7-2.3051354952882465E7i       3.921604904515961E7
0                         4.1326530612244895E-7    3.909489795918368E-7     -2.4981617378146417E7-2.2111950379879884E7i       3.465650375540422E7
0                         4.1326530612244895E-7    4.091326530612245E-7     -2.131407505578112E7-2.117254580688018E7i         3.1297891070225302E7
0                         4.1326530612244895E-7    4.273163265306122E-7     -7586664.414187319-2.1288830445496935E7i          2.6260850635362852E7
0                         4.1326530612244895E-7    4.455E-7                 242997.64884888087-1.9724160663611315E7i          2.5427530229586832E7
0                         4.2979591836734687E-7    -4.455E-7                4380063.431061105+2881234.743565824i              8708009.281438239
0                         4.2979591836734687E-7    -4.2731632653061225E-7   1770724.3562661472+7582759.040754114i             1.1155431397046933E7
0                         4.2979591836734687E-7    -4.091326530612245E-7    1298700.5964974947+5820666.559458655i             1.0298622107208394E7
0                         4.2979591836734687E-7    -3.9094897959183674E-7   826676.8367297255+4058574.078163065i              1.0147071895551356E7
0                         4.2979591836734687E-7    -3.72765306122449E-7     354653.0769628354+2296481.596867348i              1.0730703699825436E7
0                         4.2979591836734687E-7    -3.545816326530612E-7    -3400260.7171718143-1618860.1490215692i           1.85953105487637E7
0                         4.2979591836734687E-7    -3.3639795918367346E-7   -1196445.5408274096-5320840.526797471i            1.4004400401935281E7
0                         4.2979591836734687E-7    -3.1821428571428575E-7   -2494823.7354589175+1286550.7834477215i           7724478.848455119
0                         4.2979591836734687E-7    -3.0003061224489794E-7   -2766338.046661277-490860.047246172i              6851161.805373192
0                         4.2979591836734687E-7    -2.8184693877551024E-7   9489811.043173196+5320781.219817425i              1.8132211279450253E7
0                         4.2979591836734687E-7    -2.636632653061224E-7    7903180.978812742-286295.78140319075i             1.6806433545646656E7
0                         4.2979591836734687E-7    -2.454795918367347E-7    6835970.558795154+1635478.906463814i              1.3944813573572082E7
0                         4.2979591836734687E-7    -2.2729591836734696E-7   10185.157010201714+5011505.626630732i             1.3121648207045354E7
0                         4.2979591836734687E-7    -2.091122448979592E-7    -5277174.225167229+5718977.1245926i               1.1797493329020185E7
0                         4.2979591836734687E-7    -1.9092857142857144E-7   -5142264.039391249+3810190.444521586i             1.8122585076229654E7
0                         4.2979591836734687E-7    -1.7274489795918368E-7   -4097097.9896179438+532313.0700402656i            1.3280869471290864E7
0                         4.2979591836734687E-7    -1.5456122448979592E-7   -3051931.9398449124-2745564.30444193i             9694041.459864073
0                         4.2979591836734687E-7    -1.3637755102040816E-7   -2006765.8900721576-6023441.678924996i            9011488.644029679
0                         4.2979591836734687E-7    -1.181938775510204E-7    267401.2597038585-6356784.219382275i              1.1248526501783276E7
0                         4.2979591836734687E-7    -1.0001020408163265E-7   5324745.842257105-8811604.62653879i               1.3062970738915024E7
0                         4.2979591836734687E-7    -8.182653061224489E-8    6825924.373904377-7972821.248645663i              1.3377642232776435E7
0                         4.2979591836734687E-7    -6.364285714285713E-8    9852969.068258882-6724957.112201567i              1.493446751425734E7
0                         4.2979591836734687E-7    -4.545918367346937E-8    4194015.2045197533-7345161.078948621i             1.452103163497993E7
0                         4.2979591836734687E-7    -2.7275510204081612E-8   -864013.9748424004-6844843.467310335i             1.999493754032308E7
0                         4.2979591836734687E-7    -9.091836734693906E-9    -322968.5664002681-4105602.698351468i             1.432566753441312E7
0                         4.2979591836734687E-7    9.091836734693853E-9     218076.8420425309-1366361.9293927122i             1.26867777899945E7
0                         4.2979591836734687E-7    2.7275510204081612E-8    -2674422.2586329477-1632523.7821614668i           1.6919659338624522E7
0                         4.2979591836734687E-7    4.5459183673469424E-8    -1.1675140628719354E7-6867922.502330028i          1.8422398539321106E7
0                         4.2979591836734687E-7    6.364285714285713E-8     -8337951.519172219-9644871.11542624i              1.5955919951167792E7
0                         4.2979591836734687E-7    8.182653061224494E-8     -3624098.964254698-1.020525017305427E7i           1.3877184924320025E7
0                         4.2979591836734687E-7    1.0001020408163265E-7    1089753.5906625239-1.076562923068134E7i           1.3539904674404569E7
0                         4.2979591836734687E-7    1.1819387755102046E-7    5803606.14557951-1.1326008288307462E7i            1.5061528906210903E7
0                         4.2979591836734687E-7    1.3637755102040816E-7    1.1817659201471685E7-1.0553920102778748E7i        3.2151947289584108E7
0                         4.2979591836734687E-7    1.5456122448979587E-7    5100173.8629511725-2435859.3139260765i            2.719262330226828E7
0                         4.2979591836734687E-7    1.7274489795918368E-7    9454522.193765169-3119780.7058900865i             1.8042933093601793E7
0                         4.2979591836734687E-7    1.909285714285714E-7     8561208.39290216-5017438.465459949i               1.5437529792947115E7
0                         4.2979591836734687E-7    2.091122448979592E-7     7667894.592040949-6915096.225031247i              1.3976324521050857E7
0                         4.2979591836734687E-7    2.272959183673469E-7     6774580.791181539-8812753.98460396i               1.4021711651899172E7
