% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1.1E-11                    ewfd.normE (V/m) @ lambda=1.1E-11
0                         6.777551020408163E-7     -1.7274489795918368E-7   -4820425.374245133-8202247.418552128i             9664668.842956958
0                         6.777551020408163E-7     -1.5456122448979592E-7   -4999996.653294315-8598636.109268257i             1.0096959854111621E7
0                         6.777551020408163E-7     -1.3637755102040816E-7   -5162860.56975878-8955918.854997037i              1.0490385163168928E7
0                         6.777551020408163E-7     -1.181938775510204E-7    -5334819.15599922-9354906.846014882i              1.0938080259450272E7
0                         6.777551020408163E-7     -1.0001020408163265E-7   -5596247.658570086-9731445.864861641i             1.1346032158374438E7
0                         6.777551020408163E-7     -8.182653061224489E-8    -5691860.383886506-9974654.598085612i             1.1571427354093213E7
0                         6.777551020408163E-7     -6.364285714285713E-8    -5827450.274680791-1.0148130971795607E7i          1.179000961677228E7
0                         6.777551020408163E-7     -4.545918367346937E-8    -5928418.461304074-1.0276902194807928E7i          1.1954869039347922E7
0                         6.777551020408163E-7     -2.7275510204081612E-8   -5994764.943756354-1.0360968267122572E7i          1.2065786804716175E7
0                         6.777551020408163E-7     -9.091836734693906E-9    -6026464.196156423-1.0411896813827759E7i          1.212927182648667E7
0                         6.777551020408163E-7     9.091836734693853E-9     -6026476.295525087-1.0428186801580876E7i          1.214401502033575E7
0                         6.777551020408163E-7     2.7275510204081612E-8    -6008843.547573436-1.0398915444676267E7i          1.2111495229603903E7
0                         6.777551020408163E-7     4.5459183673469424E-8    -5937989.126433362-1.0296768004912544E7i          1.199608207374155E7
0                         6.777551020408163E-7     6.364285714285713E-8     -5859548.425610307-1.0163550193390723E7i          1.1840612604276616E7
0                         6.777551020408163E-7     8.182653061224494E-8     -5749318.6515648365-9982975.65331388i             1.1629149207922064E7
0                         6.777551020408163E-7     1.0001020408163265E-7    -5607299.804296959-9755044.38468202i              1.136198394109585E7
0                         6.777551020408163E-7     1.1819387755102046E-7    -5433491.883806668-9479756.387495134i             1.1039538341854358E7
0                         6.777551020408163E-7     1.3637755102040816E-7    -5146065.110932629-9169975.214574922i             1.0631492522421936E7
0                         6.777551020408163E-7     1.5456122448979587E-7    -4928954.50073156-8808091.57433178i               1.0206059673176229E7
0                         6.777551020408163E-7     1.7274489795918368E-7    -4755441.1191791445-8421817.718294641i            9796742.55046616
0                         6.777551020408163E-7     1.909285714285714E-7     -4565136.583400854-8002198.619791304i             9353563.745314876
0                         6.777551020408163E-7     2.091122448979592E-7     -4358040.893396689-7549234.278821767i             8877158.592741525
0                         6.777551020408163E-7     2.272959183673469E-7     -4134154.04916665-7062924.695386039i              8368436.352214679
0                         6.777551020408163E-7     2.454795918367347E-7     -3893476.050710738-6543269.869484116i             7828701.4585462995
0                         6.777551020408163E-7     2.636632653061224E-7     -3854526.8289707555-6362859.734465914i            7609037.780580211
0                         6.777551020408163E-7     2.8184693877551024E-7    -3320173.679490635-5627273.08363168i              6812401.840906444
0                         6.777551020408163E-7     3.0003061224489794E-7    -2944248.612399001-5116987.526692443i             6227920.463979939
0                         6.777551020408163E-7     3.1821428571428575E-7    -2553436.506679201-4584611.295599813i             5631238.6790334275
0                         6.777551020408163E-7     3.3639795918367346E-7    -2147737.3623312367-4030144.3903537937i           5028379.89109454
0                         6.777551020408163E-7     3.5458163265306127E-7    -1727151.1793551068-3453586.810954377i            4429098.551123536
0                         6.777551020408163E-7     3.72765306122449E-7      -1337647.0024332367-2667030.191204397i            3735261.834536669
0                         6.777551020408163E-7     3.909489795918368E-7     -944293.519203345-2018164.713697836i              3189764.1085246066
0                         6.777551020408163E-7     4.091326530612245E-7     -609855.8316340607-1147853.916831104i             2671597.4913324327
0                         6.777551020408163E-7     4.273163265306122E-7     -167974.23990651884-405483.6571490631i            2333417.1154564
0                         6.777551020408163E-7     4.455E-7                 113745.38712366839-4316.394530333885i             1962611.0025811398
0                         6.942857142857142E-7     -4.455E-7                -104147.32345014118+14721.511221866871i           1778153.4795526399
0                         6.942857142857142E-7     -4.2731632653061225E-7   -663878.0203052942-610192.3746390855i             1944627.6939753804
0                         6.942857142857142E-7     -4.091326530612245E-7    -839739.5468020807-1227348.105158641i             2516858.5694095604
0                         6.942857142857142E-7     -3.9094897959183674E-7   -1255897.9144664374-1857703.4406977624i           3037214.5745287305
0                         6.942857142857142E-7     -3.72765306122449E-7     -1661014.4179246856-2475386.666898921i            3635230.045820184
0                         6.942857142857142E-7     -3.545816326530612E-7    -2055089.0571768228-3080397.783762118i            4270052.359309804
0                         6.942857142857142E-7     -3.3639795918367346E-7   -2439587.8163858824-3664333.0074906964i           4878463.46735397
0                         6.942857142857142E-7     -3.1821428571428575E-7   -2820667.553984992-4214449.059430352i             5484771.648110205
0                         6.942857142857142E-7     -3.0003061224489794E-7   -3195506.389771836-4747941.319394281i             6090336.46210085
0                         6.942857142857142E-7     -2.8184693877551024E-7   -3500171.7025834383-5262719.517540205i            6585118.992298334
0                         6.942857142857142E-7     -2.636632653061224E-7    -3913145.0482627866-5826984.127918853i            7247768.661497216
0                         6.942857142857142E-7     -2.454795918367347E-7    -4336765.532394711-6341193.56919022i              7872866.600324227
0                         6.942857142857142E-7     -2.2729591836734696E-7   -4732092.86242989-6826820.266975918i              8467724.947527975
0                         6.942857142857142E-7     -2.091122448979592E-7    -4926107.254074186-7498951.097266596i             9133771.679600922
0                         6.942857142857142E-7     -1.9092857142857144E-7   -5119515.535919207-7902403.232308549i             9561415.47822162
0                         6.942857142857142E-7     -1.7274489795918368E-7   -5511475.05691837-8129189.119970495i              9969030.403881669
0                         6.942857142857142E-7     -1.5456122448979592E-7   -5704057.537869982-8527835.091143515i             1.0410279553562097E7
0                         6.942857142857142E-7     -1.3637755102040816E-7   -5879932.656236873-8887375.117329184i             1.0812642033868456E7
0                         6.942857142857142E-7     -1.181938775510204E-7    -6079796.489409531-9314193.976446088i             1.1297387252586404E7
0                         6.942857142857142E-7     -1.0001020408163265E-7   -6389921.895202937-9699994.384843756i             1.1729938601605536E7
0                         6.942857142857142E-7     -8.182653061224489E-8    -6371358.049909288-9828976.370799007i             1.1806885310829796E7
0                         6.942857142857142E-7     -6.364285714285713E-8    -6509838.024526647-1.0002219446683744E7i          1.2030530048035907E7
0                         6.942857142857142E-7     -4.545918367346937E-8    -6613696.294973003-1.0130757371870799E7i          1.2199539605990048E7
0                         6.942857142857142E-7     -2.7275510204081612E-8   -6682932.861248354-1.0214590146360181E7i          1.2313764832296306E7
0                         6.942857142857142E-7     -9.091836734693906E-9    -6718272.550980892-1.0256866966444502E7i          1.2373606353943745E7
0                         6.942857142857142E-7     9.091836734693853E-9     -6717472.0262879515-1.0273293519536E7i            1.2387629480143422E7
0                         6.942857142857142E-7     2.7275510204081612E-8    -6667887.874770657-1.0199808281241616E7i          1.2308085916439412E7
0                         6.942857142857142E-7     4.5459183673469424E-8    -6615308.826612444-1.0113889141822424E7i          1.2204680926708493E7
0                         6.942857142857142E-7     6.364285714285713E-8     -6530940.705231815-9980613.273848202i             1.2044810847064923E7
0                         6.942857142857142E-7     8.182653061224494E-8     -6414783.510628776-9799980.677318962i             1.1828647937730756E7
0                         6.942857142857142E-7     1.0001020408163265E-7    -6266837.242803328-9571991.352234703i             1.1556457990538897E7
0                         6.942857142857142E-7     1.1819387755102046E-7    -5992911.183122891-9350143.193811592i             1.1218535588356165E7
0                         6.942857142857142E-7     1.3637755102040816E-7    -5865161.343982591-9078219.641773483i             1.0925139977018377E7
0                         6.942857142857142E-7     1.5456122448979587E-7    -5714958.301462985-8768307.288133383i             1.05904222001803E7
0                         6.942857142857142E-7     1.7274489795918368E-7    -5459316.416305126-8372647.9899207605i            1.0114674844374465E7
0                         6.942857142857142E-7     1.909285714285714E-7     -5253068.34940404-7951526.743313448i              9660451.200180026
0                         6.942857142857142E-7     2.091122448979592E-7     -5030029.128277078-7497060.254239934i             9172574.336519789
0                         6.942857142857142E-7     2.272959183673469E-7     -5037891.086754313-7202058.083190592i             8905960.56893648
0                         6.942857142857142E-7     2.454795918367347E-7     -4610543.234478369-6672874.113358167i             8256562.177304923
0                         6.942857142857142E-7     2.636632653061224E-7     -4155692.30899285-6113181.75765981i               7575675.062035136
0                         6.942857142857142E-7     2.8184693877551024E-7    -3664292.0431856588-5488822.705424136i            6852893.5251710545
0                         6.942857142857142E-7     3.0003061224489794E-7    -3270982.099734129-4982465.032525968i             6248562.77332108
0                         6.942857142857142E-7     3.1821428571428575E-7    -2862785.1176544325-4454016.685474406i            5629172.961031881
0                         6.942857142857142E-7     3.3639795918367346E-7    -2439701.0969465734-3903477.6642694534i           4999616.568603851
0                         6.942857142857142E-7     3.5458163265306127E-7    -2022130.9958397641-3156356.69485544i             4247187.659109659
0                         6.942857142857142E-7     3.72765306122449E-7      -1624496.9832466994-2530497.7810615785i           3605841.3361631655
0                         6.942857142857142E-7     3.909489795918368E-7     -1211841.4389131921-1886167.2936501943i           3002543.7388733947
0                         6.942857142857142E-7     4.091326530612245E-7     -868850.196089471-1050644.2877113053i             2517962.232862338
0                         6.942857142857142E-7     4.273163265306122E-7     -587432.57655649-718454.939514858i                2094232.9439254375
0                         6.942857142857142E-7     4.455E-7                 104147.3234501467-14721.511221861843i             1919395.2345308207
0                         7.108163265306121E-7     -4.455E-7                -94549.25977661932+25126.627913394754i            1666469.9578857739
0                         7.108163265306121E-7     -4.2731632653061225E-7   -672129.0155146449-588921.9273422379i             1845723.0098926069
0                         7.108163265306121E-7     -4.091326530612245E-7    -1012232.782037547-1141566.4406381384i            2370391.7194029866
0                         7.108163265306121E-7     -3.9094897959183674E-7   -1451834.9574604104-1772119.8255182416i           2944150.5959475916
0                         7.108163265306121E-7     -3.72765306122449E-7     -1880395.2686771648-2390001.101060384i            3586929.4261795003
0                         7.108163265306121E-7     -3.545816326530612E-7    -2297913.715687812-2995210.2672645645i            4259054.000388645
0                         7.108163265306121E-7     -3.3639795918367346E-7   -2705837.246220932-3578886.5900938157i            4909886.522790057
0                         7.108163265306121E-7     -3.1821428571428575E-7   -3109920.16186882-4129414.21907511i               5543070.234957905
0                         7.108163265306121E-7     -3.0003061224489794E-7   -3507762.1757044424-4663318.056080678i            6173371.365387923
0                         7.108163265306121E-7     -2.8184693877551024E-7   -3870680.6060019988-5215297.45467428i             6758844.0651394455
0                         7.108163265306121E-7     -2.636632653061224E-7    -4317005.020855952-5748882.735366429i             7427409.350374648
0                         7.108163265306121E-7     -2.454795918367347E-7    -4757481.450923476-6259867.746367554i             8064794.669117014
0                         7.108163265306121E-7     -2.2729591836734696E-7   -5169664.726894251-6742270.013883006i             8670946.205867583
0                         7.108163265306121E-7     -2.091122448979592E-7    -5553554.848768282-7196089.537912793i             9243704.208397241
0                         7.108163265306121E-7     -1.9092857142857144E-7   -5824298.043588114-7948362.354557613i             1.0010773559299922E7
0                         7.108163265306121E-7     -1.7274489795918368E-7   -6015726.366273336-8316127.984809813i             1.0408830043427147E7
0                         7.108163265306121E-7     -1.5456122448979592E-7   -6408118.422445643-8457034.073018767i             1.0767581006539017E7
0                         7.108163265306121E-7     -1.3637755102040816E-7   -6597004.742714965-8818831.379661331i             1.1177784971332764E7
0                         7.108163265306121E-7     -1.181938775510204E-7    -6824773.822819844-9273481.106877297i             1.1696412924738605E7
0                         7.108163265306121E-7     -1.0001020408163265E-7   -6874863.953320634-9465583.21475526i              1.1797503075646525E7
0                         7.108163265306121E-7     -8.182653061224489E-8    -7050855.71593207-9683298.143512405i              1.2080319589563299E7
0                         7.108163265306121E-7     -6.364285714285713E-8    -7192225.774372503-9856307.921571877i             1.2308103492330628E7
0                         7.108163265306121E-7     -4.545918367346937E-8    -7298974.128641929-9984612.548933668i             1.248066404709537E7
0                         7.108163265306121E-7     -2.7275510204081612E-8   -7371100.77874035-1.0068212025597783E7i           1.2597899809269425E7
0                         7.108163265306121E-7     -9.091836734693906E-9    -7410080.905805362-1.010183711906125E7i           1.2654785304596888E7
0                         7.108163265306121E-7     9.091836734693853E-9     -7377852.391000688-1.0055607941920478E7i          1.2608442346055627E7
0                         7.108163265306121E-7     2.7275510204081612E-8    -7351134.99550731-1.0016987474603899E7i           1.2557357893783908E7
0                         7.108163265306121E-7     4.5459183673469424E-8    -7292628.526791522-9931010.278732302i             1.2449718146315657E7
0                         7.108163265306121E-7     6.364285714285713E-8     -7202332.984853326-9797676.354305688i             1.2285615452913871E7
0                         7.108163265306121E-7     8.182653061224494E-8     -7080248.36969272-9616985.70132405i               1.2065220404973987E7
0                         7.108163265306121E-7     1.0001020408163265E-7    -6840615.107961657-9491825.187949656i             1.1823556200891703E7
0                         7.108163265306121E-7     1.1819387755102046E-7    -6723662.944186758-9258139.029261842i             1.15648219809437E7
0                         7.108163265306121E-7     1.3637755102040816E-7    -6584257.577032553-8986464.068972044i             1.1264515134460026E7
0                         7.108163265306121E-7     1.5456122448979587E-7    -6422399.006499044-8676800.307080263i             1.0922736386937782E7
0                         7.108163265306121E-7     1.7274489795918368E-7    -6238087.2325862255-8329147.743586487i            1.0539691825249985E7
0                         7.108163265306121E-7     1.909285714285714E-7     -5941000.115407224-7900854.866835589i             1.0012909695000526E7
0                         7.108163265306121E-7     2.091122448979592E-7     -5784466.66251944-7438875.116178196i              9540983.083264159
0                         7.108163265306121E-7     2.272959183673469E-7     -5369433.444560856-6944259.723602636i             8917741.310093714
0                         7.108163265306121E-7     2.454795918367347E-7     -4926897.153392688-6419135.945161137i             8260403.082922462
0                         7.108163265306121E-7     2.636632653061224E-7     -4404218.188063943-5830711.441920301i             7533388.698585746
0                         7.108163265306121E-7     2.8184693877551024E-7    -4008410.4068806814-5350372.327216593i            6931718.431125533
0                         7.108163265306121E-7     3.0003061224489794E-7    -3597715.587069254-4847942.538359491i             6310532.32598116
0                         7.108163265306121E-7     3.1821428571428575E-7    -3172133.7286296617-4323422.0753489975i           5672328.206333498
0                         7.108163265306121E-7     3.3639795918367346E-7    -2730197.579713096-3618141.644698635i             4900243.088929321
0                         7.108163265306121E-7     3.5458163265306127E-7    -2328283.037756848-3015289.2946174517i            4216908.802160329
0                         7.108163265306121E-7     3.72765306122449E-7      -1911346.9640601599-2393965.370918756i            3537583.7658133046
0                         7.108163265306121E-7     3.909489795918368E-7     -1479389.3586230318-1754169.8736025442i           2883878.7375340112
0                         7.108163265306121E-7     4.091326530612245E-7     -1032410.2214454585-1095902.8026688134i           2302278.4353645234
0                         7.108163265306121E-7     4.273163265306122E-7     -611557.6338540796-716590.0069739766i             2160044.134285449
0                         7.108163265306121E-7     4.455E-7                 94549.25977662503-25126.62791338974i              2009053.3281597013
0                         7.273469387755101E-7     -4.455E-7                -86904.23181741705+29011.736846731354i            1675508.998272254
0                         7.273469387755101E-7     -4.2731632653061225E-7   -680380.0107239953-567651.4800453897i             1859410.3910341377
0                         7.273469387755101E-7     -4.091326530612245E-7    -1272577.8142316707-1173212.2629666375i           2361702.0475762584
0                         7.273469387755101E-7     -3.9094897959183674E-7   -1647772.0004543867-1686536.2103387227i           2920710.3188202465
0                         7.273469387755101E-7     -3.72765306122449E-7     -2099776.119429649-2304615.535221847i             3597046.9385059844
0                         7.273469387755101E-7     -3.545816326530612E-7    -2540738.3741987995-2910022.750767009i            4298046.979897207
0                         7.273469387755101E-7     -3.3639795918367346E-7   -2972086.6760559822-3493440.172696932i            4990662.782257755
0                         7.273469387755101E-7     -3.1821428571428575E-7   -3399172.769752651-4044379.3787198677i            5645854.653153659
0                         7.273469387755101E-7     -3.0003061224489794E-7   -3820017.9616370522-4578694.792767073i            6297176.119993709
0                         7.273469387755101E-7     -2.8184693877551024E-7   -4241189.509420562-5167875.391808357i             6963022.7522114245
0                         7.273469387755101E-7     -2.636632653061224E-7    -4720864.99344912-5670781.342814002i              7637195.472845907
0                         7.273469387755101E-7     -2.454795918367347E-7    -5178197.369452242-6178541.923544885i             8284950.284388299
0                         7.273469387755101E-7     -2.2729591836734696E-7   -5607236.591358617-6657719.760790098i             8901026.511649434
0                         7.273469387755101E-7     -2.091122448979592E-7    -6007982.659168242-7108314.854549642i             9483398.802345136
0                         7.273469387755101E-7     -1.9092857142857144E-7   -6380435.572881121-7530327.204823513i             1.0030704586311482E7
0                         7.273469387755101E-7     -1.7274489795918368E-7   -6724595.332497251-7923756.811611716i             1.0542016992655134E7
0                         7.273469387755101E-7     -1.5456122448979592E-7   -6926160.889444598-8697679.202164339i             1.1278670151258318E7
0                         7.273469387755101E-7     -1.3637755102040816E-7   -7314076.829193064-8750287.641993474i             1.1583376793808183E7
0                         7.273469387755101E-7     -1.181938775510204E-7    -7569751.1562301535-9232768.237308498i            1.2132329092330417E7
0                         7.273469387755101E-7     -1.0001020408163265E-7   -7551471.535520351-9320138.285293918i             1.210322465967551E7
0                         7.273469387755101E-7     -8.182653061224489E-8    -7730353.381954858-9537619.916225802i             1.2389624236408815E7
0                         7.273469387755101E-7     -6.364285714285713E-8    -7874613.524218362-9710396.39646001i              1.2620663565701297E7
0                         7.273469387755101E-7     -4.545918367346937E-8    -7984251.962310859-9838467.725996535i             1.2796190739670744E7
0                         7.273469387755101E-7     -2.7275510204081612E-8   -8059268.696232354-9921833.904835394i             1.2916131254733464E7
0                         7.273469387755101E-7     -9.091836734693906E-9    -8101889.260629836-9946807.271677993i             1.2970716649611956E7
0                         7.273469387755101E-7     9.091836734693853E-9     -8067026.932294908-9872845.191735145i             1.2896851351031989E7
0                         7.273469387755101E-7     2.7275510204081612E-8    -8034382.116243966-9834166.66796618i              1.2841228719115134E7
0                         7.273469387755101E-7     4.5459183673469424E-8    -7969948.226970609-9748131.415642185i             1.2729309659743527E7
0                         7.273469387755101E-7     6.364285714285713E-8     -7873725.264474842-9614739.43476317i              1.2561192251054527E7
0                         7.273469387755101E-7     8.182653061224494E-8     -7745713.228756661-9433990.72532913i              1.2337058722348226E7
0                         7.273469387755101E-7     1.0001020408163265E-7    -7583022.397039441-9399572.43165159i              1.2218162577240484E7
0                         7.273469387755101E-7     1.1819387755102046E-7    -7454414.705250634-9166134.864712091i             1.1953129168824974E7
0                         7.273469387755101E-7     1.3637755102040816E-7    -7303353.810082522-8894708.49617061i              1.1646694360056179E7
0                         7.273469387755101E-7     1.5456122448979587E-7    -7129839.711535105-8585293.32602714i              1.1298943786408845E7
0                         7.273469387755101E-7     1.7274489795918368E-7    -6902365.598346189-8012576.815812595i             1.0718320464239255E7
0                         7.273469387755101E-7     1.909285714285714E-7     -6533916.04285945-7637063.380518015i              1.018169148197383E7
0                         7.273469387755101E-7     2.091122448979592E-7     -6131197.459218211-7177016.565199307i             9586799.7160828
0                         7.273469387755101E-7     2.272959183673469E-7     -5700975.8023673985-6686461.364014674i            8956359.146131096
0                         7.273469387755101E-7     2.454795918367347E-7     -5243251.0723070055-6165397.776964098i            8291914.537221062
0                         7.273469387755101E-7     2.636632653061224E-7     -4765721.428118862-5688333.179671689i             7663253.257154919
0                         7.273469387755101E-7     2.8184693877551024E-7    -4352528.770575706-5211921.949009048i             7048654.251850935
0                         7.273469387755101E-7     3.0003061224489794E-7    -3924449.074404383-4713420.044193015i             6413949.853011872
0                         7.273469387755101E-7     3.1821428571428575E-7    -3461846.754053227-4052385.04073396i              5645721.365494393
0                         7.273469387755101E-7     3.3639795918367346E-7    -3055651.6827338026-3472539.2543654693i           4950740.455984632
0                         7.273469387755101E-7     3.5458163265306127E-7    -2634435.0796739324-2874221.8943794603i           4245487.953693672
0                         7.273469387755101E-7     3.72765306122449E-7      -2198196.9448736254-2257432.9607759374i           3538735.2964225123
0                         7.273469387755101E-7     3.909489795918368E-7     -1809170.27480494-2327818.401504359i              3431208.0214387784
0                         7.273469387755101E-7     4.091326530612245E-7     -1155058.1307063363-1742297.3969808733i           2786152.2896946613
0                         7.273469387755101E-7     4.273163265306122E-7     -481904.67324068054-1146736.387461244i            2310837.3908129428
0                         7.273469387755101E-7     4.455E-7                 86904.23181742185-29011.736846726617i             1470202.6602178807
0                         7.438775510204081E-7     -4.455E-7                -66815.9825669547+30627.69044867553i              1804978.1509894747
0                         7.438775510204081E-7     -4.2731632653061225E-7   -638425.9988347703-522894.59624285455i            1961778.8505046759
0                         7.438775510204081E-7     -4.091326530612245E-7    -1298677.8683238945-1141076.4850644704i           2466350.437401173
0                         7.438775510204081E-7     -3.9094897959183674E-7   -1905493.719601221-1738149.4956513336i            3121900.7251394736
0                         7.438775510204081E-7     -3.72765306122449E-7     -2319156.970182129-2219229.9693833096i            3675356.079359993
0                         7.438775510204081E-7     -3.545816326530612E-7    -2783563.032709787-2824835.234269454i             4394069.035783138
0                         7.438775510204081E-7     -3.3639795918367346E-7   -3238336.105891031-3407993.7553000534i            5125566.228262623
0                         7.438775510204081E-7     -3.1821428571428575E-7   -3688425.3776364787-3959344.5383646246i           5796946.19978333
0                         7.438775510204081E-7     -3.0003061224489794E-7   -4132273.7475696597-4494071.529453469i            6464870.432519506
0                         7.438775510204081E-7     -2.8184693877551024E-7   -4622243.490006814-5059561.056315264i             7191212.345141434
0                         7.438775510204081E-7     -2.636632653061224E-7    -5124724.966042286-5592679.950261579i             7875971.492141325
0                         7.438775510204081E-7     -2.454795918367347E-7    -5598913.287981006-6097216.100722218i             8532156.616071077
0                         7.438775510204081E-7     -2.2729591836734696E-7   -6044808.45582298-6573169.507697191i              9156742.114346974
0                         7.438775510204081E-7     -2.091122448979592E-7    -6462410.469568203-7020540.17118649i              9747723.271267142
0                         7.438775510204081E-7     -1.9092857142857144E-7   -6851719.329216678-7439328.09119012i              1.0303744409626786E7
0                         7.438775510204081E-7     -1.7274489795918368E-7   -7212735.0347684035-7829533.267708074i            1.0823879174690392E7
0                         7.438775510204081E-7     -1.5456122448979592E-7   -7545457.586223387-8191155.700740368i             1.1307496135849355E7
0                         7.438775510204081E-7     -1.3637755102040816E-7   -7896133.226322745-9103250.348289965i             1.2254916315171318E7
0                         7.438775510204081E-7     -1.181938775510204E-7    -8187458.927050003-9003288.885159228i             1.2459093062705997E7
0                         7.438775510204081E-7     -1.0001020408163265E-7   -8228079.117720064-9174693.35583258i              1.2443787617681308E7
0                         7.438775510204081E-7     -8.182653061224489E-8    -8409851.047977641-9391941.688939199i             1.273264197012375E7
0                         7.438775510204081E-7     -6.364285714285713E-8    -8557001.274064217-9564484.87134814i              1.2966106782164596E7
0                         7.438775510204081E-7     -4.545918367346937E-8    -8391217.42668594-9614368.452819178i              1.2964902478319911E7
0                         7.438775510204081E-7     -2.7275510204081612E-8   -8465177.938978575-9680187.408103496i             1.3063464078286672E7
0                         7.438775510204081E-7     -9.091836734693906E-9    -8492345.330287052-9696920.396924125i             1.3090916715127686E7
0                         7.438775510204081E-7     9.091836734693853E-9     -8502794.987501282-9712982.328266067i             1.3106789426802244E7
0                         7.438775510204081E-7     2.7275510204081612E-8    -8473194.262020864-9680628.526716324i             1.3061038070826635E7
0                         7.438775510204081E-7     4.5459183673469424E-8    -8647267.927149689-9565252.552552065i             1.3041529899151804E7
0                         7.438775510204081E-7     6.364285714285713E-8     -8545117.544096353-9431802.515220653i             1.2869655095351417E7
0                         7.438775510204081E-7     8.182653061224494E-8     -8443239.702540616-9502519.848942723i             1.2881188312416803E7
0                         7.438775510204081E-7     1.0001020408163265E-7    -8325429.686117215-9307319.67535353i              1.2651394120621735E7
0                         7.438775510204081E-7     1.1819387755102046E-7    -8160663.479836751-8570239.863451045i             1.199243756350799E7
0                         7.438775510204081E-7     1.3637755102040816E-7    -7900108.927517323-8326052.021049937i             1.163954356591946E7
0                         7.438775510204081E-7     1.5456122448979587E-7    -7604743.096234206-8047154.676078114i             1.1240775557417005E7
0                         7.438775510204081E-7     1.7274489795918368E-7    -7274565.985987387-7733547.828535563i             1.0796423390536912E7
0                         7.438775510204081E-7     1.909285714285714E-7     -6895835.278450439-7371144.638148202i             1.0260422238712525E7
0                         7.438775510204081E-7     2.091122448979592E-7     -6477928.255916977-6915158.014220425i             9658561.890972294
0                         7.438775510204081E-7     2.272959183673469E-7     -6032518.160173941-6428663.004426713i             9021527.49566085
0                         7.438775510204081E-7     2.454795918367347E-7     -5559604.991221326-5911659.608767067i             8350963.135661512
0                         7.438775510204081E-7     2.636632653061224E-7     -5127224.668173782-5545954.917423078i             7828211.076191267
0                         7.438775510204081E-7     2.8184693877551024E-7    -4696647.134270725-5073471.570801502i             7203392.186946657
0                         7.438775510204081E-7     3.0003061224489794E-7    -4217078.51886016-4459086.8829614315i             6452955.5586523665
0                         7.438775510204081E-7     3.1821428571428575E-7    -3806602.9181775535-3902247.6603056304i           5761527.269577132
0                         7.438775510204081E-7     3.3639795918367346E-7    -3381105.7857545055-3326936.8640323067i           5054576.941636016
0                         7.438775510204081E-7     3.5458163265306127E-7    -2940587.1215910167-2733154.4941414692i           4336402.565902064
0                         7.438775510204081E-7     3.72765306122449E-7      -2465642.89403443-2750841.0000006766i             4150703.0849711653
0                         7.438775510204081E-7     3.909489795918368E-7     -1815990.460989612-2190743.945303467i             3461612.984794086
0                         7.438775510204081E-7     4.091326530612245E-7     -1147296.7145777473-1620606.8856101187i           2867644.338669624
0                         7.438775510204081E-7     4.273163265306122E-7     -597880.363998686-942369.6589107271i              2349545.444117252
0                         7.438775510204081E-7     4.455E-7                 66815.98256695914-30627.69044867148i              1503324.7102729783
0                         7.60408163265306E-7      -4.455E-7                -46727.733316491256+32243.64405062049i            2046861.8003077821
0                         7.60408163265306E-7      -4.2731632653061225E-7   -637932.9721332956-509190.06532846414i            2176795.0650307084
0                         7.60408163265306E-7      -4.091326530612245E-7    -1224882.9477340037-1055934.1353212032i           2569288.933096746
0                         7.60408163265306E-7      -3.9094897959183674E-7   -1949442.8325763175-1695148.3871438466i           3277273.8152870354
0                         7.60408163265306E-7      -3.72765306122449E-7     -2570876.731623294-2283733.6253963253i            4000766.2224629484
0                         7.60408163265306E-7      -3.545816326530612E-7    -3026387.6912207757-2739647.717771899i            4552812.91079287
0                         7.60408163265306E-7      -3.3639795918367346E-7   -3504585.5357260806-3322547.337903172i            5318337.144841296
0                         7.60408163265306E-7      -3.1821428571428575E-7   -3977677.985520307-3874309.6980093825i            5999569.100373427
0                         7.60408163265306E-7      -3.0003061224489794E-7   -4482510.81889306-4484336.645273326i              6711801.611992017
0                         7.60408163265306E-7      -2.8184693877551024E-7   -5009247.516664382-4984684.094033081i             7452221.083963581
0                         7.60408163265306E-7      -2.636632653061224E-7    -5528584.93863545-5514578.557709152i              8142814.649234497
0                         7.60408163265306E-7      -2.454795918367347E-7    -6019629.206509769-6015890.277899554i             8805496.307557795
0                         7.60408163265306E-7      -2.2729591836734696E-7   -6482380.320287338-6488619.254604281i             9437144.49259999
0                         7.60408163265306E-7      -2.091122448979592E-7    -6916838.279968163-6932765.487823338i             1.0035672705087347E7
0                         7.60408163265306E-7      -1.9092857142857144E-7   -7323003.085552235-7348328.977556726i             1.0599658991002662E7
0                         7.60408163265306E-7      -1.7274489795918368E-7   -7700874.73703956-7735309.723804445i              1.1128124425669754E7
0                         7.60408163265306E-7      -1.5456122448979592E-7   -8050453.23443014-8093707.72656649i               1.1620396279740937E7
0                         7.60408163265306E-7      -1.3637755102040816E-7   -7799403.49348885-8051137.020403543i              1.142452968532897E7
0                         7.60408163265306E-7      -1.181938775510204E-7    -8064025.151477674-8689227.67327087i              1.2059918591821512E7
0                         7.60408163265306E-7      -1.0001020408163265E-7   -8904686.699919773-9029248.426371237i             1.2816949664201736E7
0                         7.60408163265306E-7      -8.182653061224489E-8    -8726144.948611336-9060656.451567916i             1.2795303723228738E7
