% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 221.79+5.1601i THz                ewfd.normE (V/m) @ 221.79+5.1601i THz
0                         6.621451289474183E-7     -3.913059381630264E-7    -19275.341978043052-36624.478641161804i           1.3864705352109559E7
0                         6.621451289474183E-7     -3.753342672175967E-7    -67618.82133685841-736853.2190383263i             1.3549258689487446E7
0                         6.621451289474183E-7     -3.593625962721671E-7    -114294.82893375448-1425727.0715828252i           1.3275561521541703E7
0                         6.621451289474183E-7     -3.4339092532673743E-7   -159303.3647687329-2103246.036274663i             1.3044193610237654E7
0                         6.621451289474183E-7     -3.2741925438130776E-7   -202644.4288417922-2769410.1131138387i            1.2855396633879174E7
0                         6.621451289474183E-7     -3.1144758343587815E-7   -244318.02115293356-3424219.302100351i            1.2709035372838426E7
0                         6.621451289474183E-7     -2.954759124904485E-7    -284324.14170215547-4067673.603234198i            1.2604574022309449E7
0                         6.621451289474183E-7     -2.7950424154501886E-7   -322662.7904894593-4699773.016515381i             1.2541070747258466E7
0                         6.621451289474183E-7     -2.635325705995892E-7    -359333.96751484333-5320517.541943905i            1.2517191759740518E7
0                         6.621451289474183E-7     -2.4756089965415953E-7   -394337.6727783087-5929907.179519763i             1.253124406377922E7
0                         6.621451289474183E-7     -2.3158922870872991E-7   -427673.9062798581-6527941.929242957i             1.258122398635913E7
0                         6.621451289474183E-7     -2.1561755776330025E-7   -166754.14042137944-7033795.65741254i             1.2296882172159595E7
0                         6.621451289474183E-7     -1.996458868178706E-7    -283845.54101909517-7575432.031202645i            1.2330766070583843E7
0                         6.621451289474183E-7     -1.8367421587244096E-7   -393910.27788381145-8095036.298346916i            1.238976083729502E7
0                         6.621451289474183E-7     -1.677025449270113E-7    -472942.29263817857-8589511.949127568i            1.2189152467578541E7
0                         6.621451289474183E-7     -1.5173087398158168E-7   -544997.279539102-9032669.654687624i              1.2060149959580164E7
0                         6.621451289474183E-7     -1.3575920303615201E-7   -608047.9438838633-9405625.932027493i             1.195859876923149E7
0                         6.621451289474183E-7     -1.1978753209072235E-7   -662941.6201263778-9743431.252919568i             1.1886482145894298E7
0                         6.621451289474183E-7     -1.0381586114529273E-7   -513349.1978444564-1.0022359609000536E7i          1.1838168556874154E7
0                         6.621451289474183E-7     -8.784419019986307E-8    -529077.5072672346-1.0247863227218118E7i          1.1763590479698863E7
0                         6.621451289474183E-7     -7.187251925443345E-8    -541457.1952371818-1.0437134434961954E7i          1.1704042207307206E7
0                         6.621451289474183E-7     -5.590084830900378E-8    -550488.2617542966-1.0590173232232062E7i          1.1657653904544763E7
0                         6.621451289474183E-7     -3.9929177363574116E-8   -556170.7068185798-1.0706979619028438E7i          1.1622881982943635E7
0                         6.621451289474183E-7     -2.39575064181445E-8     -558504.5304300307-1.0787553595351081E7i          1.159853232873205E7
0                         6.621451289474183E-7     -7.985835472714834E-9    -557088.935375659-1.0824350331513492E7i           1.155628057874829E7
0                         6.621451289474183E-7     7.985835472714834E-9     -554541.7956466589-1.082723535864829E7i           1.1558867228052791E7
0                         6.621451289474183E-7     2.3957506418144448E-8    -544672.8695114-1.079137340980183E7i              1.1576106545535011E7
0                         6.621451289474183E-7     3.9929177363574116E-8    -527482.1569698817-1.0716764484974096E7i          1.1608443832587026E7
0                         6.621451289474183E-7     5.590084830900378E-8     -503400.78561616817-1.0601128943337772E7i         1.1653956364058655E7
0                         6.621451289474183E-7     7.18725192544334E-8      -491801.38395088515-1.0414734297659835E7i         1.1692576107047243E7
0                         6.621451289474183E-7     8.784419019986301E-8     -477036.56449746125-1.0192055676876634E7i         1.1756512448842108E7
0                         6.621451289474183E-7     1.0381586114529268E-7    -454471.2542325796-1.000794791702919E7i           1.1819439531976534E7
0                         6.621451289474183E-7     1.1978753209072235E-7    -470343.5796838377-9704048.218636239i             1.1887432918492235E7
0                         6.621451289474183E-7     1.3575920303615201E-7    -478625.3517399259-9320832.674483825i             1.2042608496011492E7
0                         6.621451289474183E-7     1.5173087398158168E-7    -504655.7024782472-8949453.243688388i             1.208557419424504E7
0                         6.621451289474183E-7     1.6770254492701124E-7    -571668.1228078324-8539500.032724459i             1.2137115426258894E7
0                         6.621451289474183E-7     1.836742158724409E-7     -505742.77759913355-8058323.375174412i            1.2221208378494654E7
0                         6.621451289474183E-7     1.9964588681787058E-7    -433314.5415763173-7547596.891676581i             1.2340148313131014E7
0                         6.621451289474183E-7     2.1561755776330025E-7    -354383.4147393808-7007320.58223097i              1.249726263630756E7
0                         6.621451289474183E-7     2.3158922870872991E-7    -382039.50206445175-6481350.533703065i            1.2418759318771943E7
0                         6.621451289474183E-7     2.475608996541595E-7     -273840.73865108425-5890072.283870053i            1.2407735442844486E7
0                         6.621451289474183E-7     2.6353257059958914E-7    -160120.5703982436-5279798.802000005i             1.2431466988459492E7
0                         6.621451289474183E-7     2.795042415450188E-7     -239372.33230641717-4702730.489066752i            1.272041140538259E7
0                         6.621451289474183E-7     2.954759124904485E-7     -198951.81998246867-4054222.26932434i             1.2733011273808481E7
0                         6.621451289474183E-7     3.1144758343587815E-7    -170425.0933076758-3389691.8993208697i            1.279921937739529E7
0                         6.621451289474183E-7     3.274192543813078E-7     -134723.01258251164-2719314.204632754i            1.2855848181721356E7
0                         6.621451289474183E-7     3.433909253267374E-7     -97901.92869135644-2041493.7194924988i            1.29559433197839E7
0                         6.621451289474183E-7     3.5936259627216704E-7    -59961.8416342088-1356230.44390009i               1.3099725734899329E7
0                         6.621451289474183E-7     3.753342672175967E-7     -20902.751411068253-663524.3778555344i            1.3286990298547978E7
0                         6.621451289474183E-7     3.913059381630264E-7     19275.341978063734+36624.47864116744i             1.3517135052982971E7
0                         6.775438528764281E-7     -3.913059381630264E-7    -21283.83933106454-35183.314428018406i            1.3651037159529954E7
0                         6.775438528764281E-7     -3.753342672175967E-7    -78690.99348502573-740521.0874324574i             1.3340769725289688E7
0                         6.775438528764281E-7     -3.593625962721671E-7    -134430.67587706805-1434503.972584231i            1.3073450156472025E7
0                         6.775438528764281E-7     -3.4339092532673743E-7   -188502.88650719213-2117131.9698833446i           1.2849664430656964E7
0                         6.775438528764281E-7     -3.2741925438130776E-7   -240907.6253753962-2788405.0793297924i            1.2669630198466921E7
0                         6.775438528764281E-7     -3.1144758343587815E-7   -291644.8924816836-3448323.3009235775i            1.2533156353330886E7
0                         6.775438528764281E-7     -2.954759124904485E-7    -340714.6878260515-4096886.634664703i             1.2439620127860207E7
0                         6.775438528764281E-7     -2.7950424154501886E-7   -388117.01140849997-4734095.08055316i             1.2387964950196372E7
0                         6.775438528764281E-7     -2.635325705995892E-7    -433851.86322903173-5359948.638588958i            1.237672007048599E7
0                         6.775438528764281E-7     -2.4756089965415953E-7   -477919.243287643-5974447.308772091i              1.2404040477936093E7
0                         6.775438528764281E-7     -2.3158922870872991E-7   -504151.50445079256-6550755.082463533i            1.2372777096100405E7
0                         6.775438528764281E-7     -2.1561755776330025E-7   -455616.4765213785-7121009.707324079i             1.2283964470526809E7
0                         6.775438528764281E-7     -1.996458868178706E-7    -579501.3450851381-7665817.8476392515i            1.2336811125443343E7
0                         6.775438528764281E-7     -1.8367421587244096E-7   -696359.5499159001-8188593.881308592i             1.241393991117113E7
0                         6.775438528764281E-7     -1.677025449270113E-7    -782138.6869905614-8685275.65728063i              1.2216360099894142E7
0                         6.775438528764281E-7     -1.5173087398158168E-7   -857141.6580934427-9142490.16526396i              1.210996215287373E7
0                         6.775438528764281E-7     -1.3575920303615201E-7   -931557.676605568-9540261.564808179i              1.202861888572542E7
0                         6.775438528764281E-7     -1.1978753209072235E-7   -990686.7865854322-9880152.670604302i             1.1975762285130657E7
0                         6.775438528764281E-7     -1.0381586114529273E-7   -1041658.9084630513-1.0184892819952637E7i         1.1946694274879474E7
0                         6.775438528764281E-7     -8.784419019986307E-8    -1084474.0422384266-1.0454482012853172E7i         1.1938143886026947E7
0                         6.775438528764281E-7     -7.187251925443345E-8    -976819.9266611-1.063215613890169E7i              1.188977644217271E7
0                         6.775438528764281E-7     -5.590084830900378E-8    -987151.879903539-1.0785927967810305E7i           1.1855262694501992E7
0                         6.775438528764281E-7     -3.9929177363574116E-8   -994135.2116931464-1.0903467386245193E7i          1.1829833214242581E7
0                         6.775438528764281E-7     -2.39575064181445E-8     -997769.9220299219-1.0984774394206341E7i          1.1812263992394371E7
0                         6.775438528764281E-7     -7.985835472714834E-9    -997270.1506437934-1.1021717192918232E7i          1.1774777587170301E7
0                         6.775438528764281E-7     7.985835472714834E-9     -994421.9741411225-1.1024436012530083E7i          1.1777057628478E7
0                         6.775438528764281E-7     2.3957506418144448E-8    -984252.0112321922-1.0988407856160667E7i          1.1790542128785154E7
0                         6.775438528764281E-7     3.9929177363574116E-8    -966760.2619170033-1.0913632723809985E7i          1.1815694905895272E7
0                         6.775438528764281E-7     5.590084830900378E-8     -941946.7261955556-1.0800110615478044E7i          1.185344265457199E7
0                         6.775438528764281E-7     7.18725192544334E-8      -926354.3831767767-1.0617575190801036E7i          1.1891153385360938E7
0                         6.775438528764281E-7     8.784419019986301E-8     -875142.7257011884-1.0528198448807593E7i          1.2001607734867282E7
0                         6.775438528764281E-7     1.0381586114529268E-7    -869181.1827115517-1.027278274590479E7i           1.2042158892489951E7
0                         6.775438528764281E-7     1.1978753209072235E-7    -858216.4390987437-9983282.12640524i              1.2102764648462294E7
0                         6.775438528764281E-7     1.3575920303615201E-7    -974485.8122913097-9539720.416755395i             1.2146274749619043E7
0                         6.775438528764281E-7     1.5173087398158168E-7    -915170.7223262807-9114006.808309777i             1.215255807136092E7
0                         6.775438528764281E-7     1.6770254492701124E-7    -849352.7415471297-8658743.37391638i              1.2185168215021081E7
0                         6.775438528764281E-7     1.836742158724409E-7     -777031.8699538613-8173930.113575202i             1.2247792878854254E7
0                         6.775438528764281E-7     1.9964588681787058E-7    -698208.1075464708-7659567.027286246i             1.234411239738324E7
0                         6.775438528764281E-7     2.1561755776330025E-7    -612881.4543249621-7115654.115049507i             1.2477705981103277E7
0                         6.775438528764281E-7     2.3158922870872991E-7    -592443.3057471953-6560776.660274662i             1.2387231530934991E7
0                         6.775438528764281E-7     2.475608996541595E-7     -476496.33838824724-5965834.012100865i            1.2358205226141583E7
0                         6.775438528764281E-7     2.6353257059958914E-7    -355027.96618982626-5351896.131890036i            1.2363750564912237E7
0                         6.775438528764281E-7     2.795042415450188E-7     -228038.18915193487-4718963.019642179i            1.2407252386324096E7
0                         6.775438528764281E-7     2.954759124904485E-7     -257570.6444945517-4084045.095706291i             1.2560225970702216E7
0                         6.775438528764281E-7     3.1144758343587815E-7    -207052.13221761837-3419399.6433747625i           1.260259840909405E7
0                         6.775438528764281E-7     3.274192543813078E-7     -169423.18713111943-2741200.6446388173i           1.2667735598990131E7
0                         6.775438528764281E-7     3.433909253267374E-7     -123424.93526455807-2058268.840550331i            1.2760625864235574E7
0                         6.775438528764281E-7     3.5936259627216704E-7    -76307.68023200193-1367894.2460096923i            1.2898385888420125E7
0                         6.775438528764281E-7     3.753342672175967E-7     -28071.42203345406-670076.8610169064i             1.3080840952627175E7
0                         6.775438528764281E-7     3.913059381630264E-7     21283.839331084964+35183.314428025755i            1.3307387347902576E7
0                         6.929425768054377E-7     -3.913059381630264E-7    -23292.33668408605-33742.150214875044i            1.341859008315071E7
0                         6.929425768054377E-7     -3.753342672175967E-7    -89763.16563319293-744188.9558265889i             1.3113541926652947E7
0                         6.929425768054377E-7     -3.593625962721671E-7    -154566.52282038104-1443280.8735856374i           1.2852762025036402E7
0                         6.929425768054377E-7     -3.4339092532673743E-7   -217702.40824565102-2131017.903492025i            1.2636845846894505E7
0                         6.929425768054377E-7     -3.2741925438130776E-7   -279170.82190900086-2807400.0455457475i           1.2465985597321898E7
0                         6.929425768054377E-7     -3.1144758343587815E-7   -338971.76381043333-3472427.2997468086i           1.2339927966273597E7
0                         6.929425768054377E-7     -2.954759124904485E-7    -397105.23394994735-4126099.666095207i            1.2257952317596935E7
0                         6.929425768054377E-7     -2.7950424154501886E-7   -453571.23232754046-4768417.144590936i            1.2218872655932821E7
0                         6.929425768054377E-7     -2.635325705995892E-7    -508369.7589432169-5399379.73523401i              1.2221063997374116E7
0                         6.929425768054377E-7     -2.4756089965415953E-7   -603533.7172335498-6031565.08576473i              1.2268452924949626E7
0                         6.929425768054377E-7     -2.3158922870872991E-7   -606773.8123585676-6638211.743749543i             1.2224586328779722E7
0                         6.929425768054377E-7     -2.1561755776330025E-7   -744478.812621372-7208223.757235616i              1.2269666417291326E7
0                         6.929425768054377E-7     -1.996458868178706E-7    -875157.1491511787-7756203.664075858i             1.2342121435898576E7
0                         6.929425768054377E-7     -1.8367421587244096E-7   -998808.8219479865-8282151.464270269i             1.2437997138234273E7
0                         6.929425768054377E-7     -1.677025449270113E-7    -1091335.0813429423-8781039.365433693i            1.224749376674113E7
0                         6.929425768054377E-7     -1.5173087398158168E-7   -1171055.3123547293-9240020.853611393i            1.2163278275352435E7
0                         6.929425768054377E-7     -1.3575920303615201E-7   -1242076.2501586732-9663350.437542452i            1.2114097683916861E7
0                         6.929425768054377E-7     -1.1978753209072235E-7   -1318431.9530444834-1.0016874088289034E7i         1.2072348666213686E7
0                         6.929425768054377E-7     -1.0381586114529273E-7   -1373639.5086594513-1.0323700022541415E7i         1.2060550546708602E7
0                         6.929425768054377E-7     -8.784419019986307E-8    -1420690.0761721754-1.0595375000346007E7i         1.2066846090713281E7
0                         6.929425768054377E-7     -7.187251925443345E-8    -1459583.655582654-1.0831899021702794E7i          1.208816822891193E7
0                         6.929425768054377E-7     -5.590084830900378E-8    -1423815.4980527784-1.0981682703388555E7i         1.2068515301369E7
0                         6.929425768054377E-7     -3.9929177363574116E-8   -1432099.7165677103-1.1099955153461955E7i         1.2052279294861188E7
0                         6.929425768054377E-7     -2.39575064181445E-8     -1437035.31362981-1.1181995193061613E7i           1.2041462615547217E7
0                         6.929425768054377E-7     -7.985835472714834E-9    -1437451.3659119247-1.121908405432297E7i          1.2009148339434216E7
0                         6.929425768054377E-7     7.985835472714834E-9     -1434302.1526355827-1.122163666641187E7i          1.2011074837598985E7
0                         6.929425768054377E-7     2.3957506418144448E-8    -1423831.152952982-1.1185442302519502E7i          1.202093028674624E7
0                         6.929425768054377E-7     3.9929177363574116E-8    -1406038.3668641225-1.111050096264588E7i          1.203918861271046E7
0                         6.929425768054377E-7     5.590084830900378E-8     -1380923.7943690033-1.0996812646790983E7i         1.2066795490004892E7
0                         6.929425768054377E-7     7.18725192544334E-8      -1360907.3824026636-1.0820416083942233E7i         1.210515966453868E7
0                         6.929425768054377E-7     8.784419019986301E-8     -1300639.4888035704-1.0723697096772555E7i         1.2190794930258617E7
0                         6.929425768054377E-7     1.0381586114529268E-7    -1354109.3986258646-1.0284640709418755E7i         1.2080881532740146E7
0                         6.929425768054377E-7     1.1978753209072235E-7    -1295081.613007613-9961827.739745904i             1.209646984014689E7
0                         6.929425768054377E-7     1.3575920303615201E-7    -1226711.0411007744-9604099.035726476i            1.2136753612001987E7
0                         6.929425768054377E-7     1.5173087398158168E-7    -1199250.8674501511-9236886.752292823i            1.2221037211684376E7
0                         6.929425768054377E-7     1.6770254492701124E-7    -1127037.3602864277-8777986.715108301i            1.2232818041422045E7
0                         6.929425768054377E-7     1.836742158724409E-7     -1048320.9623085853-8289536.851975996i            1.2273234063811645E7
0                         6.929425768054377E-7     1.9964588681787058E-7    -963101.6735166205-7771537.162895907i             1.2346171224323822E7
0                         6.929425768054377E-7     2.1561755776330025E-7    -871379.4939105402-7223987.647868046i             1.2455455957836766E7
0                         6.929425768054377E-7     2.3158922870872991E-7    -802847.1094299383-6640202.786846261i             1.2348836571351333E7
0                         6.929425768054377E-7     2.475608996541595E-7     -679151.9381254097-6041595.74033168i              1.2301099317372816E7
0                         6.929425768054377E-7     2.6353257059958914E-7    -549935.3619814083-5423993.4617800675i            1.2287740765064001E7
0                         6.929425768054377E-7     2.795042415450188E-7     -415197.3809979363-4787395.951191429i             1.2312352304654878E7
0                         6.929425768054377E-7     2.954759124904485E-7     -316189.46900663455-4113867.9220882435i           1.237131391267002E7
0                         6.929425768054377E-7     3.1144758343587815E-7    -256635.85760361652-3444469.7574080504i           1.2402699863640998E7
0                         6.929425768054377E-7     3.274192543813078E-7     -204123.36167972814-2763087.0846448806i           1.2461485661821168E7
0                         6.929425768054377E-7     3.433909253267374E-7     -148947.94183775783-2075043.9616081621i           1.2546755874026522E7
0                         6.929425768054377E-7     3.5936259627216704E-7    -92653.51882979413-1379558.0481192945i            1.2678202482611062E7
0                         6.929425768054377E-7     3.753342672175967E-7     -35240.092655840795-676629.3441782788i            1.285568458306882E7
0                         6.929425768054377E-7     3.913059381630264E-7     23292.33668410616+33742.15021488408i              1.3078594981866816E7
0                         7.083413007344475E-7     -3.913059381630264E-7    -25300.834037107557-32300.986001731657i           1.3167291524952123E7
0                         7.083413007344475E-7     -3.753342672175967E-7    -100835.33778136024-747856.82422072i              1.2867510098152556E7
0                         7.083413007344475E-7     -3.593625962721671E-7    -174702.36976369377-1452057.7745870429i           1.261345207313154E7
0                         7.083413007344475E-7     -3.4339092532673743E-7   -246901.92998410933-2144903.837100706i            1.2405725721890898E7
0                         7.083413007344475E-7     -3.2741925438130776E-7   -317434.018442606-2826395.0117617045i             1.2244495474527117E7
0                         7.083413007344475E-7     -3.1144758343587815E-7   -386298.63513918297-3496531.2985700374i           1.2129437651654417E7
0                         7.083413007344475E-7     -2.954759124904485E-7    -453495.78007384326-4155312.697525711i            1.2059720206442935E7
0                         7.083413007344475E-7     -2.7950424154501886E-7   -519025.4532465837-4802739.208628719i             1.2034009882791832E7
0                         7.083413007344475E-7     -2.635325705995892E-7    -682006.3463656916-5486886.773286725i             1.2151515989041993E7
0                         7.083413007344475E-7     -2.4756089965415953E-7   -737317.548530669-6127038.140479035i              1.2152805290594418E7
0                         7.083413007344475E-7     -2.3158922870872991E-7   -888842.6804925174-6722254.027136012i             1.2188108981495874E7
0                         7.083413007344475E-7     -2.1561755776330025E-7   -1033341.1487213692-7295437.807147156i            1.2254187229799155E7
0                         7.083413007344475E-7     -1.996458868178706E-7    -1170812.9532172217-7846589.480512468i            1.2346873404799756E7
0                         7.083413007344475E-7     -1.8367421587244096E-7   -1301258.0939800756-8375709.047231946i            1.2462080244610827E7
0                         7.083413007344475E-7     -1.677025449270113E-7    -1400531.4756953267-8876803.073586766i            1.2282665359253338E7
0                         7.083413007344475E-7     -1.5173087398158168E-7   -1484968.9666160168-9337551.541958818i            1.2221028435030295E7
0                         7.083413007344475E-7     -1.3575920303615201E-7   -1560707.164328866-9762648.106084248i             1.2192192245574668E7
0                         7.083413007344475E-7     -1.1978753209072235E-7   -1646177.1195035386-1.015359550597377E7i          1.2176167791145673E7
0                         7.083413007344475E-7     -1.0381586114529273E-7   -1705620.1088558547-1.04625072251302E7i           1.2181924054674003E7
0                         7.083413007344475E-7     -8.784419019986307E-8    -1756906.110105925-1.073626798783884E7i           1.2203393202224908E7
0                         7.083413007344475E-7     -7.187251925443345E-8    -1800035.1232537536-1.0974877794099685E7i         1.223746141360671E7
0                         7.083413007344475E-7     -5.590084830900378E-8    -1835007.148299335-1.1178336643912727E7i          1.228139029569694E7
0                         7.083413007344475E-7     -3.9929177363574116E-8   -1861822.1852426748-1.134664453727799E7i          1.233283704875175E7
0                         7.083413007344475E-7     -2.39575064181445E-8     -1876300.7052296998-1.1379215991916886E7i         1.2285278068428885E7
0                         7.083413007344475E-7     -7.985835472714834E-9    -1877632.581180059-1.1416450915727708E7i          1.2258484249081127E7
0                         7.083413007344475E-7     7.985835472714834E-9     -1874182.3311300464-1.1418837320293657E7i         1.2260016467732647E7
0                         7.083413007344475E-7     2.3957506418144448E-8    -1863410.2946737749-1.1382476748878343E7i         1.2266378083551332E7
0                         7.083413007344475E-7     3.9929177363574116E-8    -1845316.471811244-1.1307369201481767E7i          1.2278045920322953E7
0                         7.083413007344475E-7     5.590084830900378E-8     -1819900.8625424544-1.119351467810392E7i          1.2295970884299165E7
0                         7.083413007344475E-7     7.18725192544334E-8      -1732841.7730019963-1.1142647697318763E7i         1.2400023790922547E7
0                         7.083413007344475E-7     8.784419019986301E-8     -1749285.5377041039-1.071505519109344E7i          1.2227701378901357E7
0                         7.083413007344475E-7     1.0381586114529268E-7    -1694977.5566073388-1.0425288162224256E7i         1.2205340087971631E7
0                         7.083413007344475E-7     1.1978753209072235E-7    -1631326.7892219853-1.0100605399008494E7i         1.2202030236164242E7
0                         7.083413007344475E-7     1.3575920303615201E-7    -1558333.2355480418-9741006.90144615i             1.2220941744205518E7
0                         7.083413007344475E-7     1.5173087398158168E-7    -1475996.89558551-9346492.669537231i              1.226544736672497E7
0                         7.083413007344475E-7     1.6770254492701124E-7    -1404721.9790257262-8897230.056300223i            1.2280322368264988E7
0                         7.083413007344475E-7     1.836742158724409E-7     -1319610.054663312-8405143.59037679i              1.2297825633319547E7
0                         7.083413007344475E-7     1.9964588681787058E-7    -1227995.2394867756-7883507.298505576i            1.2346645274601242E7
0                         7.083413007344475E-7     2.1561755776330025E-7    -1139172.8835233208-7302905.1262361985i           1.2401242655921081E7
0                         7.083413007344475E-7     2.3158922870872991E-7    -1013250.9131126823-6719628.913417858i            1.230381996463497E7
0                         7.083413007344475E-7     2.475608996541595E-7     -881807.5378625733-6117357.468562497i             1.2236648976741252E7
0                         7.083413007344475E-7     2.6353257059958914E-7    -744842.7577729916-5496090.791670098i             1.2203646737910168E7
0                         7.083413007344475E-7     2.795042415450188E-7     -602356.5728439396-4855828.882740676i             1.22086214385935E7
0                         7.083413007344475E-7     2.954759124904485E-7     -454348.98307541537-4196571.741774228i            1.2255159024569323E7
0                         7.083413007344475E-7     3.1144758343587815E-7    -306219.5829896121-3469539.8714413373i            1.2186119251513045E7
0                         7.083413007344475E-7     3.274192543813078E-7     -238823.53622833546-2784973.5246509416i           1.2237135900767758E7
0                         7.083413007344475E-7     3.433909253267374E-7     -174470.94841095805-2091819.0826659957i           1.2314326249781359E7
0                         7.083413007344475E-7     3.5936259627216704E-7    -108999.3574275882-1391221.850228897i             1.243913558443258E7
0                         7.083413007344475E-7     3.753342672175967E-7     -42408.763278226834-683181.827339651i             1.2611461406567173E7
0                         7.083413007344475E-7     3.913059381630264E-7     25300.834037127388+32300.9860017424i              1.2830691489285305E7
0                         7.237400246634572E-7     -3.913059381630264E-7    -27309.331390129042-30859.82178858828i            1.28970744025537E7
0                         7.237400246634572E-7     -3.753342672175967E-7    -111907.50992952757-751524.6926148514i            1.2602615791085863E7
0                         7.237400246634572E-7     -3.593625962721671E-7    -194838.2167070066-1460834.675588449i             1.2355485423975185E7
0                         7.237400246634572E-7     -3.4339092532673743E-7   -276101.45172256784-2158789.7707093856i           1.215630770450137E7
0                         7.237400246634572E-7     -3.2741925438130776E-7   -355697.2149762107-2845389.977977659i             1.2005215787487315E7
0                         7.237400246634572E-7     -3.1144758343587815E-7   -433625.5064679336-3520635.297393267i             1.1901805129159389E7
0                         7.237400246634572E-7     -2.954759124904485E-7    -509886.3261977397-4184525.728956215i             1.1845115455481265E7
0                         7.237400246634572E-7     -2.7950424154501886E-7   -739569.3918472211-4916720.145029519i             1.2023395931702325E7
0                         7.237400246634572E-7     -2.635325705995892E-7    -879184.993682568-5563414.099515635i              1.2057551186676215E7
0                         7.237400246634572E-7     -2.4756089965415953E-7   -1012592.9486985733-6207908.657340437i            1.2092457182545338E7
0                         7.237400246634572E-7     -2.3158922870872991E-7   -1170911.5486264694-6806296.310522484i            1.2150053326809822E7
0                         7.237400246634572E-7     -2.1561755776330025E-7   -1322203.484821365-7382651.857058694i             1.2237778240087716E7
0                         7.237400246634572E-7     -1.996458868178706E-7    -1466468.7572832624-7936975.296949071i            1.2351294086549053E7
0                         7.237400246634572E-7     -1.8367421587244096E-7   -1603707.3660121616-8469266.63019362i             1.2486386280668443E7
0                         7.237400246634572E-7     -1.677025449270113E-7    -1709727.8700477069-8972566.781739825i            1.2322004695714276E7
0                         7.237400246634572E-7     -1.5173087398158168E-7   -1798882.6208773032-9435082.230306255i            1.2283291150477162E7
0                         7.237400246634572E-7     -1.3575920303615201E-7   -1879338.0784990557-9861945.77462604i             1.2275135148356074E7
0                         7.237400246634572E-7     -1.1978753209072235E-7   -1951094.2429129644-1.025315741469918E7i          1.2293523559646888E7
0                         7.237400246634572E-7     -1.0381586114529273E-7   -2037600.709052253-1.0601314427718986E7i          1.2310689052788103E7
0                         7.237400246634572E-7     -8.784419019986307E-8    -2093122.1440396737-1.0877160975331677E7i         1.2347597227963476E7
0                         7.237400246634572E-7     -7.187251925443345E-8    -2140486.5909248474-1.111785656649656E7i          1.2394740608273458E7
0                         7.237400246634572E-7     -5.590084830900378E-8    -2179694.0497077797-1.1323401201213662E7i         1.2449376004331527E7
0                         7.237400246634572E-7     -3.9929177363574116E-8   -2210744.5203884654-1.1493794879482966E7i         1.2509170589643652E7
0                         7.237400246634572E-7     -2.39575064181445E-8     -2292759.4165965533-1.1592923441065755E7i         1.2548766804666784E7
0                         7.237400246634572E-7     -7.985835472714834E-9    -2321373.797291048-1.1639633616813503E7i          1.2544457596658306E7
0                         7.237400246634572E-7     7.985835472714834E-9     -2313969.90755002-1.1634476718799591E7i           1.2536953969095651E7
0                         7.237400246634572E-7     2.3957506418144448E-8    -2295272.2342107776-1.1590379530342814E7i         1.2530153429511428E7
0                         7.237400246634572E-7     3.9929177363574116E-8    -2265280.777273325-1.1507342051443173E7i          1.252466376722982E7
0                         7.237400246634572E-7     5.590084830900378E-8     -2223995.536737656-1.1385364282100655E7i          1.2521596264247477E7
0                         7.237400246634572E-7     7.18725192544334E-8      -2144364.854027958-1.1114293525507366E7i          1.2428479521761743E7
0                         7.237400246634572E-7     8.784419019986301E-8     -2094776.67745268-1.085757243744185E7i            1.2375996392528834E7
0                         7.237400246634572E-7     1.0381586114529268E-7    -2035845.7145888116-1.0565935615029752E7i         1.2337072781150276E7
0                         7.237400246634572E-7     1.1978753209072235E-7    -1967571.965436355-1.0239383058271082E7i          1.2314664546885455E7
0                         7.237400246634572E-7     1.3575920303615201E-7    -1889955.4299953084-9877914.767165828i            1.231202106412293E7
0                         7.237400246634572E-7     1.5173087398158168E-7    -1802996.1082656723-9481530.741713995i            1.2332639707348421E7
0                         7.237400246634572E-7     1.6770254492701124E-7    -1682406.5977650254-9016473.397492148i            1.232798416090004E7
0                         7.237400246634572E-7     1.836742158724409E-7     -1590899.1470180377-8520750.328777581i            1.232190823142462E7
0                         7.237400246634572E-7     1.9964588681787058E-7    -1492888.8054569303-7995477.434115245i            1.2345903694495365E7
0                         7.237400246634572E-7     2.1561755776330025E-7    -1357324.8911516452-7385995.651148583i            1.2369651547396032E7
0                         7.237400246634572E-7     2.3158922870872991E-7    -1223654.716795425-6799055.039989458i             1.2252486748761952E7
0                         7.237400246634572E-7     2.475608996541595E-7     -1084463.1375997355-6193119.1967933085i           1.2165144170954209E7
0                         7.237400246634572E-7     2.6353257059958914E-7    -939750.1535645733-5568188.12156013i              1.2111734658913113E7
0                         7.237400246634572E-7     2.795042415450188E-7     -789515.7646899414-4924261.8142899275i            1.2096293834055504E7
0                         7.237400246634572E-7     2.954759124904485E-7     -633759.9709758374-4261340.274982695i             1.2122660882906314E7
0                         7.237400246634572E-7     3.1144758343587815E-7    -472482.7724222613-3579423.503638434i             1.2194352041781278E7
0                         7.237400246634572E-7     3.274192543813078E-7     -273523.7107769428-2806859.9646570063i            1.1994747221282646E7
