% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 15:01
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1.6E-11                    ewfd.normE (V/m) @ lambda=1.6E-11
0                         5.783009670696611E-7     3.7295245727160544E-7    316287.1749512021+710865.8151302617i              2616672.1288087843
0                         5.783009670696611E-7     3.9114526006534226E-7    236705.6982969964+486685.576372498i               2398337.568630607
0                         5.783009670696611E-7     4.093380628590791E-7     141647.2755687281+211790.7759562112i              2132551.6551581775
0                         5.783009670696611E-7     4.27530865652816E-7      -19080.079384459357+69368.30971292235i            1845902.665945649
0                         5.783009670696611E-7     4.457236684465528E-7     -59107.97219519251-97201.21168635122i             1842387.8439971986
0                         5.948238518430801E-7     -4.457236684465528E-7    61978.092680676404+83086.21246406212i             1799769.162337693
0                         5.948238518430801E-7     -4.2753086565281595E-7   159889.95476779155+264798.87684425875i            1858978.5886990742
0                         5.948238518430801E-7     -4.0933806285907913E-7   374973.4093073517+655442.1029979644i              2149881.9663557597
0                         5.948238518430801E-7     -3.9114526006534226E-7   474309.58456185344+746620.4368479417i             2261475.384370719
0                         5.948238518430801E-7     -3.7295245727160544E-7   616597.1561481786+864558.0806577702i              2676543.6997763673
0                         5.948238518430801E-7     -3.5475965447786856E-7   777424.8337724785+1060924.526516142i              3014356.1285848822
0                         5.948238518430801E-7     -3.365668516841317E-7    934629.7359709179+1252685.7276510508i             3378301.334202055
0                         5.948238518430801E-7     -3.1837404889039487E-7   1088211.862743498+1439841.6840624972i             3758954.3931005416
0                         5.948238518430801E-7     -3.0018124609665805E-7   1102860.8087953213+1627167.8423504396i            4118449.556494364
0                         5.948238518430801E-7     -2.819884433029212E-7    1163499.3321582822+1782465.3049545402i            4477260.980447925
0                         5.948238518430801E-7     -2.637956405091843E-7    1368785.5956961482+1946555.0049073333i            4812985.953696875
0                         5.948238518430801E-7     -2.456028377154475E-7    1428595.6576779566+2144176.149611731i             5121841.558733115
0                         5.948238518430801E-7     -2.2741003492171061E-7   1578907.4269076276+2376508.3084896132i            5578467.7723170705
0                         5.948238518430801E-7     -2.0921723212797377E-7   1983189.5172933948+2833721.421282132i             6138252.275364622
0                         5.948238518430801E-7     -1.9102442933423692E-7   2220157.3749186164+3099701.3585347207i            6465232.791695829
0                         5.948238518430801E-7     -1.728316265405001E-7    2146950.276343232+3071672.9683441566i             6580647.462827796
0                         5.948238518430801E-7     -1.5463882374676323E-7   2274530.2610573834+3220553.1745654345i            6855665.802542079
0                         5.948238518430801E-7     -1.3644602095302636E-7   2387764.372597016+3356280.807214116i              7115453.355792963
0                         5.948238518430801E-7     -1.1825321815928954E-7   2498148.585043376+3492969.119321205i              7379056.247779076
0                         5.948238518430801E-7     -1.0006041536555267E-7   2599442.2071290226+3611536.926522935i             7549887.84906947
0                         5.948238518430801E-7     -8.186761257181585E-8    2677283.9379565017+3709050.5391535726i            7704904.577879693
0                         5.948238518430801E-7     -6.367480977807897E-8    2702572.0841481504+3763792.022885004i             7801745.3855594965
0                         5.948238518430801E-7     -4.5482006984342155E-8   2753033.7805153024+3808587.9291246897i            7889581.552388711
0                         5.948238518430801E-7     -2.7289204190605282E-8   2794795.8826219486+3837708.1420792188i            7960074.138622065
0                         5.948238518430801E-7     -9.09640139686841E-9     2827858.3904680903+3851152.6617485965i            8013152.048588715
0                         5.948238518430801E-7     9.09640139686841E-9      2852221.3040537275+3848921.4881328233i            8048818.308742481
0                         5.948238518430801E-7     2.7289204190605282E-8    2867884.623378862+3831014.621231898i              8067147.694412285
0                         5.948238518430801E-7     4.5482006984342155E-8    2670129.602896994+3845234.410076057i              7865087.577260663
0                         5.948238518430801E-7     6.367480977807897E-8     2581399.5044662007+3683796.482289056i             7740462.577061411
0                         5.948238518430801E-7     8.18676125718158E-8      2498922.719875288+3599480.508553552i              7616592.549127616
0                         5.948238518430801E-7     1.0006041536555261E-7    2405970.222384472+3488057.0085367104i             7440689.270270248
0                         5.948238518430801E-7     1.1825321815928954E-7    2276299.9353383896+3352463.0302994964i            7209122.998602622
0                         5.948238518430801E-7     1.3644602095302636E-7    2141327.8525012867+3201786.86823095i              6965978.595526101
0                         5.948238518430801E-7     1.5463882374676318E-7    2052406.5693421448+3056588.8589240564i            6765387.375997857
0                         5.948238518430801E-7     1.728316265405001E-7     1935681.6798598762+2884387.6991251707i            6487486.035718464
0                         5.948238518430801E-7     1.9102442933423692E-7    1861300.7309098514+2742431.405609431i             6174219.653029758
0                         5.948238518430801E-7     2.0921723212797374E-7    1785902.452718005+2589512.7749381047i             5854930.03368272
0                         5.948238518430801E-7     2.2741003492171056E-7    1746107.3011584077+2476611.327848221i             5512948.859767138
0                         5.948238518430801E-7     2.456028377154475E-7     1546381.471615235+2273035.1633142848i             5121535.318462426
0                         5.948238518430801E-7     2.637956405091843E-7     1333837.616870282+2062361.9140458172i             4727238.123662128
0                         5.948238518430801E-7     2.819884433029211E-7     1340462.7877927728+1943916.831631988i             4579020.803795126
0                         5.948238518430801E-7     3.0018124609665805E-7    1158018.598681194+1698587.873124406i              4112013.345027632
0                         5.948238518430801E-7     3.1837404889039487E-7    1002918.9777768989+1526474.0318285872i            3697852.4390716613
0                         5.948238518430801E-7     3.365668516841317E-7     735178.6749629495+1184886.8528639607i             3197372.70190648
0                         5.948238518430801E-7     3.547596544778685E-7     614243.4496644004+976486.0842251689i              2875844.3947342276
0                         5.948238518430801E-7     3.7295245727160544E-7    497952.78666222934+765760.5866474772i             2591471.417898606
0                         5.948238518430801E-7     3.9114526006534226E-7    386306.68595643877+552710.3601308889i             2356465.6629201043
0                         5.948238518430801E-7     4.093380628590791E-7     266949.7690617313+296205.7563299269i              2076600.557947992
0                         5.948238518430801E-7     4.27530865652816E-7      143970.0208805634+16707.04042371924i              1866546.2289525003
0                         5.948238518430801E-7     4.457236684465528E-7     -61978.09268067588-83086.21246406241i             1670131.4664259024
0                         6.11346736616499E-7      -4.457236684465528E-7    64848.213166159745+68971.21324177338i             1630563.880435078
0                         6.11346736616499E-7      -4.2753086565281595E-7   267876.007379364+375890.0586472478i               1813437.043071271
0                         6.11346736616499E-7      -4.0933806285907913E-7   413407.0767522053+491674.08934291557i             1977199.2810877583
0                         6.11346736616499E-7      -3.9114526006534226E-7   595052.8478445497+710043.3332433433i              2257651.6840208475
0                         6.11346736616499E-7      -3.7295245727160544E-7   771558.3550976486+924542.5172878392i              2594990.6408923655
0                         6.11346736616499E-7      -3.5475965447786856E-7   942923.5985115035+1135171.641476408i              2967326.488656844
0                         6.11346736616499E-7      -3.365668516841317E-7    1142936.3606384492+1252084.1361104716i            3473289.1664523752
0                         6.11346736616499E-7      -3.1837404889039487E-7   1315436.2820642658+1437451.626811033i             3880838.1890638177
0                         6.11346736616499E-7      -3.0018124609665805E-7   1484313.4280642222+1618213.8727881343i            4296942.655912738
0                         6.11346736616499E-7      -2.819884433029212E-7    1553403.092694667+1833450.5433423985i             4679264.510437946
0                         6.11346736616499E-7      -2.637956405091843E-7    1724583.1306403189+1898030.0776214304i            4949891.536561214
0                         6.11346736616499E-7      -2.456028377154475E-7    1792507.5846188995+2094547.459988016i             5285962.21787951
0                         6.11346736616499E-7      -2.2741003492171061E-7   2333742.1330501884+2620376.5287772454i            6126132.197820072
0                         6.11346736616499E-7      -2.0921723212797377E-7   2581416.533539879+2898269.1039294554i             6471373.636780714
0                         6.11346736616499E-7      -1.9102442933423692E-7   2341681.2918312848+2739516.657787114i             6497297.506464521
0                         6.11346736616499E-7      -1.728316265405001E-7    2491806.2268839367+2899979.6210501655i            6798261.515751217
0                         6.11346736616499E-7      -1.5463882374676323E-7   2627585.288762063+3047290.010740615i              7084393.037896517
0                         6.11346736616499E-7      -1.3644602095302636E-7   2749018.477465668+3181447.8268584674i             7355139.88239218
0                         6.11346736616499E-7      -1.1825321815928954E-7   2866232.534300873+3313576.3182795704i             7631968.827150611
0                         6.11346736616499E-7      -1.0006041536555267E-7   2974088.725875399+3431453.9052271335i             7810343.009015978
0                         6.11346736616499E-7      -8.186761257181585E-8    3058493.026191757+3528277.2976036025i             7973346.054815721
0                         6.11346736616499E-7      -6.367480977807897E-8    3090979.866296746+3588555.828044958i              8070836.9095737655
0                         6.11346736616499E-7      -4.5482006984342155E-8   3146934.294003997+3633633.5607370688i             8163968.126020726
0                         6.11346736616499E-7      -2.7289204190605282E-8   3194189.1274507446+3663035.6001440315i            8240496.012378958
0                         6.11346736616499E-7      -9.09640139686841E-9     3232744.3666369873+3676761.9462658344i            8300378.338337084
0                         6.11346736616499E-7      9.09640139686841E-9      3262600.011562726+3674812.599102494i              8343653.07091345
0                         6.11346736616499E-7      2.7289204190605282E-8    3124316.455744009+3683907.6335280407i             8224073.832601391
0                         6.11346736616499E-7      4.5482006984342155E-8    3057677.1841568383+3553400.5347294062i            8134551.115912497
0                         6.11346736616499E-7      6.367480977807897E-8     2989970.191069516+3489724.9539870117i             8028956.324590706
0                         6.11346736616499E-7      8.18676125718158E-8      2902426.4191416516+3406992.0023987424i            7902489.060409805
0                         6.11346736616499E-7      1.0006041536555261E-7    2795045.868373246+3305201.6799645973i             7755669.567391733
0                         6.11346736616499E-7      1.1825321815928954E-7    2711499.8926039618+3229029.1177353626i            7458005.425225574
0                         6.11346736616499E-7      1.3644602095302636E-7    2566843.9864372606+3079330.852176523i             7200914.816608497
0                         6.11346736616499E-7      1.5463882374676318E-7    2462029.6185066886+2953863.8461328866i            7020161.094727005
0                         6.11346736616499E-7      1.728316265405001E-7     2343489.6858825027+2793802.09863711i              6742522.399625327
0                         6.11346736616499E-7      1.9102442933423692E-7    2256690.7137932205+2653330.137485864i             6410321.10237279
0                         6.11346736616499E-7      2.0921723212797374E-7    2168874.412462115+2501895.839179034i              6072386.765029846
0                         6.11346736616499E-7      2.2741003492171056E-7    1979997.258567246+2321461.796970114i              5675383.287460665
0                         6.11346736616499E-7      2.456028377154475E-7     1765858.771754627+2121744.2068718i                5268090.003591064
0                         6.11346736616499E-7      2.637956405091843E-7     1538902.2597402309+1914929.5320389576i            4857169.447151259
0                         6.11346736616499E-7      2.819884433029211E-7     1498129.6325802458+1818970.0615524547i            4702094.506861865
0                         6.11346736616499E-7      3.0018124609665805E-7    1313021.8524417856+1596083.973939968i             4202953.8886248255
0                         6.11346736616499E-7      3.1837404889039487E-7    1143521.6003250468+1428234.2558148014i            3764571.9653759077
0                         6.11346736616499E-7      3.365668516841317E-7     966492.5978984277+1252220.5315306685i             3326190.8277244284
0                         6.11346736616499E-7      3.547596544778685E-7     781934.8451619267+1068042.8010875718i             2892972.5166996648
0                         6.11346736616499E-7      3.7295245727160544E-7    679618.3983732555+820655.3581646915i              2554142.349144797
0                         6.11346736616499E-7      3.9114526006534226E-7    542433.9648714424+607256.8508796025i              2277227.13071059
0                         6.11346736616499E-7      4.093380628590791E-7     392252.26255473297+380620.73670364224i            1998925.6448025145
0                         6.11346736616499E-7      4.27530865652816E-7      245489.4772208113+102524.37515772926i             1757132.8420088727
0                         6.11346736616499E-7      4.457236684465528E-7     -64848.21316615924-68971.21324177373i             1468781.8347588014
0                         6.278696213899178E-7     -4.457236684465528E-7    113168.53324886537+95766.53541253544i             1532412.133450367
0                         6.278696213899178E-7     -4.2753086565281595E-7   300161.51145405567+377017.4347400287i             1716889.8831340547
0                         6.278696213899178E-7     -4.0933806285907913E-7   512986.89439728274+457475.3373110945i             1924722.0982255999
0                         6.278696213899178E-7     -3.9114526006534226E-7   715796.1111272458+673466.2296387432i              2248035.2186047616
0                         6.278696213899178E-7     -3.7295245727160544E-7   913465.0640179634+885587.0621104625i              2627889.376783281
0                         6.278696213899178E-7     -3.5475965447786856E-7   1105993.7530694366+1093837.8347262507i            3040543.8950779005
0                         6.278696213899178E-7     -3.365668516841317E-7    1293382.1782816653+1298218.5474861101i            3472057.2653606795
0                         6.278696213899178E-7     -3.1837404889039487E-7   1542660.7013850333+1435061.5695595685i            4018896.999409286
0                         6.278696213899178E-7     -3.0018124609665805E-7   1730455.6420382282+1614035.3498257843i            4465360.004088728
0                         6.278696213899178E-7     -2.819884433029212E-7    1914627.807265561+1788403.885368536i              4915291.312412322
0                         6.278696213899178E-7     -2.637956405091843E-7    2045180.8109133681+2031807.6598035926i            5330305.948228538
0                         6.278696213899178E-7     -2.456028377154475E-7    2099408.9596465672+2102136.8816530807i            5588098.033163164
0                         6.278696213899178E-7     -2.2741003492171061E-7   2318652.5212511932+2212149.112841704i             6053322.511623796
0                         6.278696213899178E-7     -2.0921723212797377E-7   2505668.2798168682+2397347.406719128i             6394746.74072912
0                         6.278696213899178E-7     -1.9102442933423692E-7   2678338.165208012+2569393.127023949i              6722854.353525519
0                         6.278696213899178E-7     -1.728316265405001E-7    2836662.1774246376+2728286.2737561697i            7036701.312711894
0                         6.278696213899178E-7     -1.5463882374676323E-7   2980640.31646674+2874026.8469157903i              7335613.467354722
0                         6.278696213899178E-7     -1.3644602095302636E-7   3110272.5823343215+3006614.846502817i             7619118.170467037
0                         6.278696213899178E-7     -1.1825321815928954E-7   3225558.975027377+3126050.2725172406i             7886897.062916304
0                         6.278696213899178E-7     -1.0006041536555267E-7   3348735.244621775+3251370.8839313313i             8099354.61596945
0                         6.278696213899178E-7     -8.186761257181585E-8    3409240.8951374805+3352284.3807752146i            8253683.294303865
0                         6.278696213899178E-7     -6.367480977807897E-8    3479387.6484453394+3413319.6332049086i            8369220.078695115
0                         6.278696213899178E-7     -4.5482006984342155E-8   3540834.8074926916+3458679.192349449i             8469073.307994764
0                         6.278696213899178E-7     -2.7289204190605282E-8   3593582.3722795397+3488363.058208839i             8553140.335361969
0                         6.278696213899178E-7     -9.09640139686841E-9     3499807.9656621404+3468780.5887331613i            8555073.008196967
0                         6.278696213899178E-7     9.09640139686841E-9      3482311.976686105+3450728.097478562i              8540926.562815344
0                         6.278696213899178E-7     2.7289204190605282E-8    3446477.1621955624+3415428.0289551867i            8505858.180837912
0                         6.278696213899178E-7     4.5482006984342155E-8    3504519.1755981813+3388105.642441616i             8488899.727641411
0                         6.278696213899178E-7     6.367480977807897E-8     3398540.8776728315+3295653.425684965i             8346052.196907152
0                         6.278696213899178E-7     8.18676125718158E-8      3305930.1184080155+3214503.4962439314i            8215619.019299708
0                         6.278696213899178E-7     1.0006041536555261E-7    3193482.580302659+3114296.1959570227i             8064822.885571143
0                         6.278696213899178E-7     1.1825321815928954E-7    3146699.8498695362+3105595.205171234i             7726152.530622591
0                         6.278696213899178E-7     1.3644602095302636E-7    2992360.120373235+2956874.8361220965i             7453242.231688874
0                         6.278696213899178E-7     1.5463882374676318E-7    2832718.5950859133+2793072.2832416263i            7170332.87151615
0                         6.278696213899178E-7     1.728316265405001E-7     2751297.691905131+2703216.498149049i              7019562.095352371
0                         6.278696213899178E-7     1.9102442933423692E-7    2652080.6966765886+2564228.869362299i             6666154.095185987
0                         6.278696213899178E-7     2.0921723212797374E-7    2429620.334856367+2355074.1970201633i             6279178.358432445
0                         6.278696213899178E-7     2.2741003492171056E-7    2213887.215976084+2166312.266092006i              5858221.84404661
0                         6.278696213899178E-7     2.456028377154475E-7     1985336.0718940177+1970453.2504293132i            5430870.544754418
0                         6.278696213899178E-7     2.637956405091843E-7     1743966.9026101767+1767497.1500320924i            4999189.7049937695
0                         6.278696213899178E-7     2.819884433029211E-7     1489779.708124552+1557443.9649003367i             4566170.66974487
0                         6.278696213899178E-7     3.0018124609665805E-7    1468025.106202378+1493580.07475553i               4310313.346349266
0                         6.278696213899178E-7     3.1837404889039487E-7    1284124.2228731955+1329994.4798010143i            3844304.8970937612
0                         6.278696213899178E-7     3.365668516841317E-7     1092694.5892341319+1158244.878687534i             3376678.089197968
0                         6.278696213899178E-7     3.547596544778685E-7     893736.205285188+978331.271415089i                2911994.00925418
0                         6.278696213899178E-7     3.7295245727160544E-7    687249.0710263607+790253.657983678i               2458442.894451155
0                         6.278696213899178E-7     3.9114526006534226E-7    473233.1864576548+594012.0383933024i              2031641.1696907266
0                         6.278696213899178E-7     4.093380628590791E-7     517554.75604773517+465035.71707735816i            1903009.3910989414
0                         6.278696213899178E-7     4.27530865652816E-7      347008.93356105796+188341.7098917393i             1626205.918798977
0                         6.278696213899178E-7     4.457236684465528E-7     -113168.53324886608-95766.53541253589i            1756847.3525963344
0                         6.443925061633367E-7     -4.457236684465528E-7    124634.9101298467+98435.7502455413i               1385176.47766237
0                         6.443925061633367E-7     -4.2753086565281595E-7   383453.78583553515+205793.98466847616i            1588401.773670277
0                         6.443925061633367E-7     -4.0933806285907913E-7   612566.71204236+423276.58527927444i               1862197.860746798
0                         6.443925061633367E-7     -3.9114526006534226E-7   836539.3744099416+636889.1260341434i              2235692.8899996323
0                         6.443925061633367E-7     -3.7295245727160544E-7   1055371.7729382773+846631.6069330834i             2664109.71012405
0                         6.443925061633367E-7     -3.5475965447786856E-7   1269063.9076273697+1052504.0279760933i            3122236.93474622
0                         6.443925061633367E-7     -3.365668516841317E-7    1477615.7784772175+1254506.3891631751i            3596436.392235102
0                         6.443925061633367E-7     -3.1837404889039487E-7   1681027.385487819+1452638.6904943255i             4079106.728978588
0                         6.443925061633367E-7     -3.0018124609665805E-7   1879298.7286591758+1646900.9319695465i            4565803.984568869
0                         6.443925061633367E-7     -2.819884433029212E-7    2396817.9025465306+1808782.7199790608i            5257339.025716397
0                         6.443925061633367E-7     -2.637956405091843E-7    2563749.3850612757+1941303.2153548892i            5656064.159282212
0                         6.443925061633367E-7     -2.456028377154475E-7    2505694.1979500283+1916962.0923067338i            5984357.729091277
0                         6.443925061633367E-7     -2.2741003492171061E-7   2668437.0532514113+2098490.9765489046i            6329181.386329363
0                         6.443925061633367E-7     -2.0921723212797377E-7   2819973.0926059345+2264926.682361378i             6659663.187696175
0                         6.443925061633367E-7     -1.9102442933423692E-7   3014995.038584737+2399269.5962607786i             6964695.892969171
0                         6.443925061633367E-7     -1.728316265405001E-7    3181518.1279653404+2556592.926462176i             7292755.941545596
0                         6.443925061633367E-7     -1.5463882374676323E-7   3333695.344171418+2700763.683090971i              7605900.384578527
0                         6.443925061633367E-7     -1.3644602095302636E-7   3471526.6872029738+2831781.866147167i             7903726.667374234
0                         6.443925061633367E-7     -1.1825321815928954E-7   3595012.1570600076+2949647.475630763i             8185974.733324948
0                         6.443925061633367E-7     -1.0006041536555267E-7   3723381.763368151+3071287.8626355277i             8412830.42544183
0                         6.443925061633367E-7     -8.186761257181585E-8    3792155.945945975+3176766.359482739i              8569957.025233816
0                         6.443925061633367E-7     -6.367480977807897E-8    3867795.4305939325+3238083.4383648573i            8692601.701165382
0                         6.443925061633367E-7     -4.5482006984342155E-8   3934735.3209813866+3283724.8239618298i            8800406.570736133
0                         6.443925061633367E-7     -2.7289204190605282E-8   3817513.0615819404+3200309.794133204i             8854020.230452873
0                         6.443925061633367E-7     -9.09640139686841E-9     3819560.156118177+3199770.248151699i              8861085.532766093
0                         6.443925061633367E-7     9.09640139686841E-9      4032534.695422955+3286483.481379926i              8989624.782784304
0                         6.443925061633367E-7     2.7289204190605282E-8    4020757.401807532+3266018.4642263963i             8962591.965400437
0                         6.443925061633367E-7     4.5482006984342155E-8    3969702.38789534+3225531.265515083i               8892971.482130814
0                         6.443925061633367E-7     6.367480977807897E-8     3901503.4477420235+3164012.8041276466i            8777899.586214436
0                         6.443925061633367E-7     8.18676125718158E-8      3809018.9816339994+3083495.4123353823i            8638929.970039316
0                         6.443925061633367E-7     1.0006041536555261E-7    3692248.989571271+2983979.0901382864i             8476500.541599676
0                         6.443925061633367E-7     1.1825321815928954E-7    3454567.987949221+2805709.0629639016i             8218743.995254995
0                         6.443925061633367E-7     1.3644602095302636E-7    3417876.2543092095+2834418.8200676683i            7720733.345231436
0                         6.443925061633367E-7     1.5463882374676318E-7    3466930.2414085413+2841325.290410729i             7853899.556190215
0                         6.443925061633367E-7     1.728316265405001E-7     3159105.697927758+2612630.897660986i              7316098.721743855
0                         6.443925061633367E-7     1.9102442933423692E-7    2895250.7004826+2373872.363464435i                6938184.383233009
0                         6.443925061633367E-7     2.0921723212797374E-7    2677922.9495346514+2196066.091706433i             6502190.681352546
0                         6.443925061633367E-7     2.2741003492171056E-7    2447777.173384922+2011162.7352138963i             6057973.227943329
0                         6.443925061633367E-7     2.456028377154475E-7     2204813.3720334116+1819162.2939868285i            5606852.855668355
0                         6.443925061633367E-7     2.637956405091843E-7     2016805.474453161+1655805.7002122807i             5207360.105051602
0                         6.443925061633367E-7     2.819884433029211E-7     1810246.469546304+1477489.2575968686i             4784821.274263071
0                         6.443925061633367E-7     3.0018124609665805E-7    1623028.3599629698+1391076.1755710903i            4431691.848329829
0                         6.443925061633367E-7     3.1837404889039487E-7    1424726.8454213438+1231754.7037872286i            3935216.6273702644
0                         6.443925061633367E-7     3.365668516841317E-7     1218896.5805698368+1064269.2258443981i            3435748.499857008
0                         6.443925061633367E-7     3.547596544778685E-7     1005537.5654084481+888619.7417426064i             2937266.5678576706
0                         6.443925061633367E-7     3.7295245727160544E-7    784649.7999371778+704806.2514818477i              2447176.9707519184
0                         6.443925061633367E-7     3.9114526006534226E-7    556233.2841560268+512828.7550621232i              1980390.7149706366
0                         6.443925061633367E-7     4.093380628590791E-7     320288.01806499436+312687.25248343777i            1569211.8077082161
0                         6.443925061633367E-7     4.27530865652816E-7      128298.99657116903+251381.59093189402i            1675027.9486043847
0                         6.443925061633367E-7     4.457236684465528E-7     -124634.91012984756-98435.75024554183i            1670091.5331600474
0                         6.609153909367556E-7     -4.457236684465528E-7    155680.17806189138+44316.870558701106i            1150851.4417024083
0                         6.609153909367556E-7     -4.2753086565281595E-7   321544.8212939407+200733.6414314044i              1431139.8010003138
0                         6.609153909367556E-7     -4.0933806285907913E-7   634045.1544565954+399343.06203609845i             1777488.0561938123
0                         6.609153909367556E-7     -3.9114526006534226E-7   937482.6821047104+594853.3588334626i              2232932.7264578934
0                         6.609153909367556E-7     -3.7295245727160544E-7   1231857.4042382794+787264.5318234949i             2738011.7339971336
0                         6.609153909367556E-7     -3.5475965447786856E-7   1517169.320857309+976576.581006198i               3265158.8432371747
0                         6.609153909367556E-7     -3.365668516841317E-7    1793418.4319617967+1162789.5063815708i            3801309.8521569325
0                         6.609153909367556E-7     -3.1837404889039487E-7   2060604.7375517401+1345903.307949612i             4339788.449379273
0                         6.609153909367556E-7     -3.0018124609665805E-7   2295822.9139811513+1533080.5474264515i            4905292.729505056
0                         6.609153909367556E-7     -2.819884433029212E-7    2553137.4029692193+1690258.3022122127i            5439029.111368578
0                         6.609153909367556E-7     -2.637956405091843E-7    2751969.49897324+1815708.3025893297i              5868561.117685466
0                         6.609153909367556E-7     -2.456028377154475E-7    3017986.437018069+1976628.2283309146i             6288495.18707366
0                         6.609153909367556E-7     -2.2741003492171061E-7   3208087.47119759+2231791.653007917i               6704601.496136235
0                         6.609153909367556E-7     -2.0921723212797377E-7   3280833.737132981+2187831.2207524637i             7044329.409315902
0                         6.609153909367556E-7     -1.9102442933423692E-7   3429893.6738086445+2337685.0834297044i            7372337.200750704
0                         6.609153909367556E-7     -1.728316265405001E-7    3567746.7945374455+2472445.7676772424i            7684617.062804086
0                         6.609153909367556E-7     -1.5463882374676323E-7   3686750.371876095+2527500.5192661476i             7892681.86197996
0                         6.609153909367556E-7     -1.3644602095302636E-7   3832780.792071625+2656948.8857915173i             8206157.065267412
0                         6.609153909367556E-7     -1.1825321815928954E-7   3964465.3390926328+2773244.678744286i             8504290.710736146
0                         6.609153909367556E-7     -1.0006041536555267E-7   4085239.1865059044+2923973.7395705576i            8762172.674092626
0                         6.609153909367556E-7     -8.186761257181585E-8    4175070.9967544675+3001248.33819026i              8906735.442250328
0                         6.609153909367556E-7     -6.367480977807897E-8    4256203.212742527+3062847.243524812i              9037498.240236111
0                         6.609153909367556E-7     -4.5482006984342155E-8   4420146.601444658+3083325.3745315685i             9367017.073278777
0                         6.609153909367556E-7     -2.7289204190605282E-8   4463159.275522076+3112373.1926594283i             9407258.70952108
0                         6.609153909367556E-7     -9.09640139686841E-9     4487650.096820134+3125237.5237773787i             9424611.594508905
0                         6.609153909367556E-7     9.09640139686841E-9      4493619.065338835+3121918.367885424i              9418986.466985192
0                         6.609153909367556E-7     2.7289204190605282E-8    4481066.181078179+3102415.7249835613i             9390364.491197478
0                         6.609153909367556E-7     4.5482006984342155E-8    4449991.444038163+3066729.595071796i              9338797.006066825
0                         6.609153909367556E-7     6.367480977807897E-8     4362628.455433515+3003383.916052898i              9204011.671455368
0                         6.609153909367556E-7     8.18676125718158E-8      4266085.784719827+2924812.0131124184i             9060525.683803512
0                         6.609153909367556E-7     1.0006041536555261E-7    4145257.5880514327+2827241.179767115i             8893510.941575386
0                         6.609153909367556E-7     1.1825321815928954E-7    4000143.8654283267+2710671.4160169745i            8703569.481605591
0                         6.609153909367556E-7     1.3644602095302636E-7    3830744.6168505177+2575102.7218620116i            8491533.218754442
0                         6.609153909367556E-7     1.5463882374676318E-7    3671346.3734051334+2546545.19568255i              7998942.324532607
0                         6.609153909367556E-7     1.728316265405001E-7     3350290.7941559297+2411061.551153851i             7667825.730783662
0                         6.609153909367556E-7     1.9102442933423692E-7    3155982.019444417+2287824.210815493i              7247221.247538875
0                         6.609153909367556E-7     2.0921723212797374E-7    2972403.8327013496+2142643.6249139057i            6826029.41910895
0                         6.609153909367556E-7     2.2741003492171056E-7    2778837.480809115+1990048.3117968552i             6395447.586155793
0                         6.609153909367556E-7     2.456028377154475E-7     2575282.9637677106+1830038.2714643404i            5956103.784694474
0                         6.609153909367556E-7     2.637956405091843E-7     2361740.2815771406+1662613.503916365i             5508894.298116944
0                         6.609153909367556E-7     2.819884433029211E-7     2138209.434237403+1487774.0091529242i             5055114.729592432
0                         6.609153909367556E-7     3.0018124609665805E-7    1877173.5539269885+1286710.327078444i             4546043.85170196
0                         6.609153909367556E-7     3.1837404889039487E-7    1670355.6498535443+1149450.4331597767i            4072698.4477103907
0                         6.609153909367556E-7     3.365668516841317E-7     1460071.096798333+1006316.0073864905i             3599864.2530616135
0                         6.609153909367556E-7     3.547596544778685E-7     1117338.9255317093+798908.2120701235i             2969184.152656322
0                         6.609153909367556E-7     3.7295245727160544E-7    882050.5288479943+619358.8449800164i              2441303.150712881
0                         6.609153909367556E-7     3.9114526006534226E-7    639233.3818543996+431645.471730942i               1933574.749761295
0                         6.609153909367556E-7     4.093380628590791E-7     275646.25301718025+224370.40887824737i            1708604.5214808017
0                         6.609153909367556E-7     4.27530865652816E-7      -47988.05573530895-39800.369460386515i            1482487.8262665994
0                         6.609153909367556E-7     4.457236684465528E-7     -155680.1780618926-44316.870558701215i            1316901.5771268648
0                         6.774382757101744E-7     -4.457236684465528E-7    136479.96326152055+26680.162387969332i            1058749.3825452363
0                         6.774382757101744E-7     -4.2753086565281595E-7   361777.5667262602+142588.82804221637i             1341598.4675615025
0                         6.774382757101744E-7     -4.0933806285907913E-7   688072.2929421943+334930.18255483004i             1738822.6537049317
0                         6.774382757101744E-7     -3.9114526006534226E-7   1005304.213643588+524172.4132601142i              2242417.8353334786
0                         6.774382757101744E-7     -3.7295245727160544E-7   1313473.3288304375+710315.5201580671i             2789805.4895917685
0                         6.774382757101744E-7     -3.5475965447786856E-7   1612579.638502746+893359.5032486903i              3355030.4336784254
0                         6.774382757101744E-7     -3.365668516841317E-7    1902623.142660513+1073304.3625319833i             3926543.2866799557
0                         6.774382757101744E-7     -3.1837404889039487E-7   2183603.8413037374+1250150.0980079456i            4498653.240611616
0                         6.774382757101744E-7     -3.0018124609665805E-7   2437770.7597014285+1420227.452792475i             5073653.5471323915
