% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 2 2026, 12:47
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=2E-12                      ewfd.normE (V/m) @ lambda=2E-12
0                         5.448223923385027E-7     8.33659180179085E-8      -1.2264320743544158E7+1289337.2419185243i         1.2913246990712086E7
0                         5.448223923385027E-7     9.619144386681753E-8     -1.1958200044627674E7+1247387.8197335687i         1.2725007479004858E7
0                         5.448223923385027E-7     1.0901696971572656E-7    -1.1637010558604788E7+1198860.8287001713i         1.2539082850663748E7
0                         5.448223923385027E-7     1.2184249556463553E-7    -1.13007522854755E7+1143756.2688183347i           1.2356861791064218E7
0                         5.448223923385027E-7     1.3466802141354456E-7    -1.0949425225239806E7+1082074.1400880571i         1.2179880468706237E7
0                         5.448223923385027E-7     1.4749354726245354E-7    -1.015459917917442E7+1017777.4745829755i          1.173163063770014E7
0                         5.448223923385027E-7     1.6031907311136257E-7    -9603763.659360413+951754.1826089923i             1.1510086912978705E7
0                         5.448223923385027E-7     1.731445989602716E-7     -9036063.523987994+879149.0142778272i             1.131889674017864E7
0                         5.448223923385027E-7     1.8597012480918057E-7    -8330355.804286972+817948.9517645955i             1.1085765391670158E7
0                         5.448223923385027E-7     1.9879565065808955E-7    -7670916.351965254+739963.3487748256i             1.0808706499272743E7
0                         5.448223923385027E-7     2.1162117650699863E-7    -7000106.230518499+658042.8656539627i             1.0570045019623715E7
0                         5.448223923385027E-7     2.244467023559076E-7     -5036874.107663012+711384.3425646089i             9348191.588733474
0                         5.448223923385027E-7     2.3727222820481658E-7    -4301334.774889574+619051.7401574526i             9154447.297572693
0                         5.448223923385027E-7     2.5009775405372555E-7    -3561936.681135528+524628.3099076699i             9021347.702645706
0                         5.448223923385027E-7     2.6292327990263464E-7    -2818679.8264008677+428114.0518152601i            8952632.494925495
0                         5.448223923385027E-7     2.757488057515436E-7     -2071564.2106856036+329508.96588022483i           8950825.96586332
0                         5.448223923385027E-7     2.885743316004526E-7     -1320589.833989733+228813.05210256355i            9017008.625020986
0                         5.448223923385027E-7     3.0139985744936167E-7    -565756.6963132462+126026.31048227525i            9150736.984670952
0                         5.448223923385027E-7     3.1422538329827064E-7    192935.20234384324+21148.74101936149i             9350129.27792319
0                         5.584429521469653E-7     -3.1422538329827064E-7   -144861.5062611122-13719.131470776514i            8832977.66863514
0                         5.584429521469653E-7     -3.013998574493616E-7    -992053.5759133013+78010.620974546i               8880942.253708372
0                         5.584429521469653E-7     -2.8857433160045264E-7   -1835975.6771606947+167621.15184537348i           9010285.897884756
0                         5.584429521469653E-7     -2.757488057515436E-7    -2676627.8100032983+255112.46114170642i           9216592.926497754
0                         5.584429521469653E-7     -2.6292327990263464E-7   -3655270.75414072+325342.87443540734i             9018940.572142377
0                         5.584429521469653E-7     -2.500977540537256E-7    -4313625.183481934+429909.9168356658i             9096004.999843732
0                         5.584429521469653E-7     -2.372722282048166E-7    -4960086.042013629+530017.7959137466i             9205963.329749798
0                         5.584429521469653E-7     -2.244467023559076E-7    -5598535.940825567+626980.8438829279i             9365509.636754114
0                         5.584429521469653E-7     -2.116211765069986E-7    -6228974.879917739+720799.0607432104i             9570399.878388992
0                         5.584429521469653E-7     -1.987956506580896E-7    -6851402.859290149+811472.4464945929i             9816098.269156728
0                         5.584429521469653E-7     -1.859701248091806E-7    -7465819.878942796+899001.0011370766i             1.0097999712866958E7
0                         5.584429521469653E-7     -1.731445989602716E-7    -8072225.938875685+983384.7246706609i             1.0411608140849201E7
0                         5.584429521469653E-7     -1.6031907311136257E-7   -8708633.387090247+1037221.9046774864i            1.072128798586967E7
0                         5.584429521469653E-7     -1.4749354726245356E-7   -9265317.474236391+1110499.023220633i             1.0927621233668046E7
0                         5.584429521469653E-7     -1.3466802141354456E-7   -9809587.706889763+1179550.0858401356i            1.1167956541437086E7
0                         5.584429521469653E-7     -1.2184249556463556E-7   -1.0341444085050376E7+1244375.092535996i          1.1438310984509198E7
0                         5.584429521469653E-7     -1.0901696971572656E-7   -1.1241726772125782E7+1268293.4837357614i         1.217613451194409E7
0                         5.584429521469653E-7     -9.619144386681756E-8    -1.1444552131442895E7+1322670.8485784812i         1.2198016987440648E7
0                         5.584429521469653E-7     -8.336591801790855E-8    -1.1629827658838136E7+1369728.4676110712i         1.2227445748254992E7
0                         5.584429521469653E-7     -7.054039216899952E-8    -1.1797553354311487E7+1409466.3408335275i         1.2263459303428E7
0                         5.584429521469653E-7     -5.771486632009055E-8    -1.1947729217862958E7+1441884.4682458523i         1.2305185829348715E7
0                         5.584429521469653E-7     -4.488934047118152E-8    -1.2080355249492543E7+1466982.849848044i          1.2351846234242331E7
0                         5.584429521469653E-7     -3.2063814622272545E-8   -1.2195431449200243E7+1484761.485640103i          1.2402755971373135E7
0                         5.584429521469653E-7     -1.9238288773363516E-8   -1.2292957816986063E7+1495220.375622031i          1.2457325817521363E7
0                         5.584429521469653E-7     -6.412762924454488E-9    -1.2372934352850001E7+1498359.519793826i          1.251506181852807E7
0                         5.584429521469653E-7     6.412762924454488E-9     -1.243536105679205E7+1494178.9181554888i          1.2575564581613986E7
0                         5.584429521469653E-7     1.9238288773363516E-8    -1.2480237928812226E7+1482678.5707070201i         1.2638528067855844E7
0                         5.584429521469653E-7     3.206381462227249E-8     -1.2507564968910508E7+1463858.477448418i          1.2703738010060612E7
0                         5.584429521469653E-7     4.488934047118152E-8     -1.247090826898752E7+1431418.2136682053i          1.2851260371621953E7
0                         5.584429521469653E-7     5.7714866320090496E-8    -1.2212231173509354E7+1409183.11049909i           1.2665766504123671E7
0                         5.584429521469653E-7     7.054039216899952E-8     -1.1938485290924782E7+1380370.4384815341i         1.2480346630999846E7
0                         5.584429521469653E-7     8.33659180179085E-8      -1.1649670621233806E7+1344980.1976155378i         1.2296087285662664E7
0                         5.584429521469653E-7     9.619144386681753E-8     -1.1345787164436426E7+1303012.3879011008i         1.2114208319530565E7
0                         5.584429521469653E-7     1.0901696971572656E-7    -1.1026834920532642E7+1254467.0093382236i         1.1936071314799303E7
0                         5.584429521469653E-7     1.2184249556463553E-7    -1.069281388952245E7+1199344.0619269058i          1.1763186916130492E7
0                         5.584429521469653E-7     1.3466802141354456E-7    -1.0343724071405856E7+1137643.5456671477i         1.159722032367844E7
0                         5.584429521469653E-7     1.4749354726245354E-7    -9979565.466182869+1069365.46055895i              1.1439994001437671E7
0                         5.584429521469653E-7     1.6031907311136257E-7    -9600338.073853463+994509.8066023105i             1.1293486471971009E7
0                         5.584429521469653E-7     1.731445989602716E-7     -9206041.894417655+913076.5837972309i             1.1159825921846744E7
0                         5.584429521469653E-7     1.8597012480918057E-7    -7137503.142372815+967061.277065386i              9744609.032439008
0                         5.584429521469653E-7     1.9879565065808955E-7    -6479651.298144414+875410.11692042i               9433352.028668579
0                         5.584429521469653E-7     2.1162117650699863E-7    -5816527.954768576+781959.5033095302i             9163437.09426725
0                         5.584429521469653E-7     2.244467023559076E-7     -5148133.112245317+686709.4362327177i             8939831.68215235
0                         5.584429521469653E-7     2.3727222820481658E-7    -4313662.949805053+608702.1226083348i             8859878.322970632
0                         5.584429521469653E-7     2.5009775405372555E-7    -3580222.4429122163+514765.36035864096i           8717149.731112521
0                         5.584429521469653E-7     2.6292327990263464E-7    -2842923.175038764+418737.77026632003i            8639888.362258267
0                         5.584429521469653E-7     2.757488057515436E-7     -2101765.1461847094+320619.3523313736i            8630923.677194195
0                         5.584429521469653E-7     2.885743316004526E-7     -1356748.356350047+220410.10655380104i            8691537.521249287
0                         5.584429521469653E-7     3.0139985744936167E-7    -607872.8055347691+118110.0329336015i             8821357.211247895
0                         5.584429521469653E-7     3.1422538329827064E-7    144861.50626111098+13719.131470776621i            9018439.471330626
0                         5.720635119554278E-7     -3.1422538329827064E-7   -96787.81017837976-6289.521922191666i             8388038.879732111
0                         5.720635119554278E-7     -3.013998574493616E-7    -937982.6908326573+85134.78206747101i             8431992.283127038
0                         5.720635119554278E-7     -2.8857433160045264E-7   -1775907.6030821395+174439.86448263857i           8560493.6211641
0                         5.720635119554278E-7     -2.757488057515436E-7    -2610562.546926831+261625.72532331175i            8768793.16179691
0                         5.720635119554278E-7     -2.6292327990263464E-7   -3440843.643438097+350932.8967340967i             8715810.152136963
0                         5.720635119554278E-7     -2.500977540537256E-7    -4089921.2910274174+453625.4367201725i            8760549.830091517
0                         5.720635119554278E-7     -2.372722282048166E-7    -4730987.9788969755+553173.1455973495i            8860406.503118679
0                         5.720635119554278E-7     -2.244467023559076E-7    -5364043.707046768+649576.0233656269i             9011664.331410557
0                         5.720635119554278E-7     -2.116211765069986E-7    -5989088.4754767995+742834.0700250047i            9209972.880462741
0                         5.720635119554278E-7     -1.987956506580896E-7    -6606122.28418707+832947.2855754838i              9450623.051403118
0                         5.720635119554278E-7     -1.859701248091806E-7    -7215145.1331775775+919915.6700170634i            9728799.116700811
0                         5.720635119554278E-7     -1.731445989602716E-7    -7816157.022448321+1003739.2233497436i            1.0039782793839995E7
0                         5.720635119554278E-7     -1.6031907311136257E-7   -8358762.044552373+1069904.0755156125i            1.0284292767023114E7
0                         5.720635119554278E-7     -1.4749354726245356E-7   -8911077.882993344+1142748.4474991472i            1.048630934870417E7
0                         5.720635119554278E-7     -1.3466802141354456E-7   -9450979.86694156+1211366.7635590397i             1.0724432335021695E7
0                         5.720635119554278E-7     -1.2184249556463556E-7   -9978467.996397011+1275759.0236952896i            1.0994418922659134E7
0                         5.720635119554278E-7     -1.0901696971572656E-7   -1.0360110831141816E7+1339897.7306734396i         1.1148292150782047E7
0                         5.720635119554278E-7     -9.619144386681756E-8    -1.0946783353787392E7+1373250.721094788i          1.173641951066192E7
0                         5.720635119554278E-7     -8.336591801790855E-8    -1.1131261511153104E7+1420494.7713856485i         1.1755887798509296E7
0                         5.720635119554278E-7     -7.054039216899952E-8    -1.1298189836596929E7+1460419.0758663774i         1.1783716471530052E7
0                         5.720635119554278E-7     -5.771486632009055E-8    -1.144756833011887E7+1493023.634536974i           1.1819002267563887E7
0                         5.720635119554278E-7     -4.488934047118152E-8    -1.1579396991718933E7+1518308.4473974379i         1.1860930864167212E7
0                         5.720635119554278E-7     -3.2063814622272545E-8   -1.1693675821397107E7+1536273.5144477694i         1.1908780412141407E7
0                         5.720635119554278E-7     -1.9238288773363516E-8   -1.1790404819153408E7+1546918.8356879693i         1.1961923733596135E7
0                         5.720635119554278E-7     -6.412762924454488E-9    -1.1869583984987816E7+1550244.4111180364i         1.2019829388114195E7
0                         5.720635119554278E-7     6.412762924454488E-9     -1.1931213318900347E7+1546250.2407379718i         1.2082061799920646E7
0                         5.720635119554278E-7     1.9238288773363516E-8    -1.1975292820890987E7+1534936.3245477737i         1.2148280619783847E7
0                         5.720635119554278E-7     3.206381462227249E-8     -1.2084512133562153E7+1517157.9964953922i         1.2298755288241483E7
0                         5.720635119554278E-7     4.488934047118152E-8     -1.1862247799128592E7+1486059.0573973146i         1.2183014810819706E7
0                         5.720635119554278E-7     5.7714866320090496E-8    -1.1593106566960793E7+1464862.8412550644i         1.203997830758881E7
0                         5.720635119554278E-7     7.054039216899952E-8     -1.1321597926495325E7+1436031.781708028i          1.1858250596488478E7
0                         5.720635119554278E-7     8.33659180179085E-8      -1.1035020498923456E7+1400623.1533125513i         1.1679028991154008E7
0                         5.720635119554278E-7     9.619144386681753E-8     -1.0733374284245176E7+1358636.9560686336i         1.1503650899755716E7
0                         5.720635119554278E-7     1.0901696971572656E-7    -1.0416659282460494E7+1310073.1899762752i         1.1333605430707864E7
0                         5.720635119554278E-7     1.2184249556463553E-7    -1.008487549356941E7+1254931.8550354776i          1.1170539083863357E7
0                         5.720635119554278E-7     1.3466802141354456E-7    -9738022.917571912+1193212.9512462378i            1.1016258579637263E7
0                         5.720635119554278E-7     1.4749354726245354E-7    -9376101.55446802+1124916.4786085587i             1.0872729642304268E7
0                         5.720635119554278E-7     1.6031907311136257E-7    -8999111.404257728+1050042.437122439i             1.0742070396747394E7
0                         5.720635119554278E-7     1.731445989602716E-7     -7895817.81542908+1038858.3237743331i             9692722.977171645
0                         5.720635119554278E-7     1.8597012480918057E-7    -7448830.567708294+943716.136208808i              9427210.696641635
0                         5.720635119554278E-7     1.9879565065808955E-7    -6417356.8727280265+870849.2988173978i            9161866.61659477
0                         5.720635119554278E-7     2.1162117650699863E-7    -5759821.417950866+777859.8220284634i             8885985.092530392
0                         5.720635119554278E-7     2.244467023559076E-7     -5097014.464026282+683070.8917736069i             8656895.235426133
0                         5.720635119554278E-7     2.3727222820481658E-7    -4325991.124720532+598352.5050592172i             8558303.448818276
0                         5.720635119554278E-7     2.5009775405372555E-7    -3598508.204688905+504902.41080961213i            8404679.62743315
0                         5.720635119554278E-7     2.6292327990263464E-7    -2867166.52367666+409361.48871737975i             8317705.208495729
0                         5.720635119554278E-7     2.757488057515436E-7     -2131966.0816838145+311729.73878252244i           8300580.202302871
0                         5.720635119554278E-7     2.885743316004526E-7     -1392906.8787103617+212007.16100503862i           8354838.707840525
0                         5.720635119554278E-7     3.0139985744936167E-7    -649988.9147562924+110193.75538492785i            8480205.852395555
0                         5.720635119554278E-7     3.1422538329827064E-7    96787.81017837866+6289.521922191757i              8674676.654835286
0                         5.856840717638904E-7     -3.1422538329827064E-7   -48714.1140956474+1140.087626393175i              7930905.40424904
0                         5.856840717638904E-7     -3.013998574493616E-7    -883911.8057520137+92258.94316039603i             7970716.400414379
0                         5.856840717638904E-7     -2.8857433160045264E-7   -1715839.5290035834+181258.5771199038i            8098739.844775866
0                         5.856840717638904E-7     -2.757488057515436E-7    -2592035.8024161793+266234.5840111914i            8071491.431200153
0                         5.856840717638904E-7     -2.6292327990263464E-7   -3222533.921645729+375208.58681950753i            8383364.070830957
0                         5.856840717638904E-7     -2.500977540537256E-7    -3866217.3985729082+477340.9566046804i            8416138.03008985
0                         5.856840717638904E-7     -2.372722282048166E-7    -4501889.915780322+576328.4952809528i             8506041.381913444
0                         5.856840717638904E-7     -2.244467023559076E-7    -5129551.473267974+672171.202848326i              8649346.24448482
0                         5.856840717638904E-7     -2.116211765069986E-7    -5749202.071035864+764869.0793068i                8841578.150129905
0                         5.856840717638904E-7     -1.987956506580896E-7    -6360841.709083991+854422.1246563749i             9077825.328742096
0                         5.856840717638904E-7     -1.859701248091806E-7    -6964470.387412358+940830.3388970505i             9353026.54783221
0                         5.856840717638904E-7     -1.731445989602716E-7    -7560088.106020958+1024093.7220288267i            9662206.300074829
0                         5.856840717638904E-7     -1.6031907311136257E-7   -8147694.864909802+1104212.274051704i             1.0000644649507077E7
0                         5.856840717638904E-7     -1.4749354726245356E-7   -8556838.291750299+1174997.8717776616i            1.0041569883985484E7
0                         5.856840717638904E-7     -1.3466802141354456E-7   -9092372.026993357+1243183.4412779438i            1.0278454616629856E7
0                         5.856840717638904E-7     -1.2184249556463556E-7   -9600476.828120455+1310159.3201751972i            1.0503413944128823E7
0                         5.856840717638904E-7     -1.0901696971572656E-7   -9895222.573994912+1377559.8963389827i            1.0693191706507027E7
0                         5.856840717638904E-7     -9.619144386681756E-8    -1.0178589182851277E7+1438906.68072536i           1.0882215227726683E7
0                         5.856840717638904E-7     -8.336591801790855E-8    -1.063269536346807E7+1471261.0751602263i          1.1286531273974938E7
0                         5.856840717638904E-7     -7.054039216899952E-8    -1.079882631888237E7+1511371.8108992272i          1.1305630550959405E7
0                         5.856840717638904E-7     -5.771486632009055E-8    -1.094740744237479E7+1544162.800828095i           1.1334088236713594E7
0                         5.856840717638904E-7     -4.488934047118152E-8    -1.1078438733945325E7+1569634.0449468312i         1.1371057502015527E7
0                         5.856840717638904E-7     -3.2063814622272545E-8   -1.119192019359398E7+1587785.5432554362i          1.141577922822715E7
0                         5.856840717638904E-7     -1.9238288773363516E-8   -1.1287851821320746E7+1598617.2957539072i         1.146758600566184E7
0                         5.856840717638904E-7     -6.412762924454488E-9    -1.1366233617125632E7+1602129.3024422466i         1.1525904676779527E7
0                         5.856840717638904E-7     6.412762924454488E-9     -1.1427065581008635E7+1598321.563320454i          1.159025761498179E7
0                         5.856840717638904E-7     1.9238288773363516E-8    -1.1470347712969756E7+1587194.0783885287i         1.1660262924766287E7
0                         5.856840717638904E-7     3.206381462227249E-8     -1.1471741379446395E7+1561233.8359486235i         1.1726204883963196E7
0                         5.856840717638904E-7     4.488934047118152E-8     -1.1238194591624074E7+1542729.1605525166i         1.1556204562130833E7
0                         5.856840717638904E-7     5.7714866320090496E-8    -1.0973981960412243E7+1520542.5720110398i         1.1414680416084046E7
0                         5.856840717638904E-7     7.054039216899952E-8     -1.0704710562065877E7+1491693.124934523i          1.1236470409900889E7
0                         5.856840717638904E-7     8.33659180179085E-8      -1.04203703766131E7+1456266.1090095637i           1.1062269103799801E7
0                         5.856840717638904E-7     9.619144386681753E-8     -1.0120961404053925E7+1414261.524236166i          1.089354840060522E7
0                         5.856840717638904E-7     1.0901696971572656E-7    -9806483.644388342+1365679.370614327i             1.0731941790663378E7
0                         5.856840717638904E-7     1.2184249556463553E-7    -9476937.09761636+1310519.6481440482i             1.0579247388870757E7
0                         5.856840717638904E-7     1.3466802141354456E-7    -9132321.763737973+1248782.3568253282i            1.0437426732879033E7
0                         5.856840717638904E-7     1.4749354726245354E-7    -8772637.642753175+1180467.4966581678i            1.0308597906452348E7
0                         5.856840717638904E-7     1.6031907311136257E-7    -7958884.181359889+1156734.5401626716i            9577937.20078073
0                         5.856840717638904E-7     1.731445989602716E-7     -7524865.866995179+1066814.6875352603i            9311779.082435466
0                         5.856840717638904E-7     1.8597012480918057E-7    -7082430.129977343+972524.0821994189i             9056698.927987928
0                         5.856840717638904E-7     1.9879565065808955E-7    -6631576.970306376+873862.7241551457i             8815082.009733055
0                         5.856840717638904E-7     2.1162117650699863E-7    -5703114.881133154+773760.1407473969i             8603451.244810512
0                         5.856840717638904E-7     2.244467023559076E-7     -5045895.815807243+679432.3473144958i             8367795.653722647
0                         5.856840717638904E-7     2.3727222820481658E-7    -4383405.251333906+583305.1004156715i             8184818.5075907465
0                         5.856840717638904E-7     2.5009775405372555E-7    -3616793.966465591+495039.4612605829i             8084576.234450961
0                         5.856840717638904E-7     2.6292327990263464E-7    -2891409.8723145574+399985.2071684398i            7986548.095890664
0                         5.856840717638904E-7     2.757488057515436E-7     -2162167.017182921+302840.12523367105i            7960098.099056483
0                         5.856840717638904E-7     2.885743316004526E-7     -1429065.4010706753+203604.21545627617i           8007078.698102653
0                         5.856840717638904E-7     3.0139985744936167E-7    -692105.0239778156+102277.4778362542i             8127349.981523471
0                         5.856840717638904E-7     3.1422538329827064E-7    48714.114095646415-1140.0876263930993i            8318848.102445229
0                         5.99304631572353E-7      -3.1422538329827064E-7   -640.4180129150482+8569.697174978013i             7461610.00342816
0                         5.99304631572353E-7      -3.013998574493616E-7    -829840.9206713694+99383.10425332107i             7497111.90761476
0                         5.99304631572353E-7      -2.8857433160045264E-7   -1655771.4549250274+188077.28975716894i           7625094.780610301
0                         5.99304631572353E-7      -2.757488057515436E-7    -2425168.1727801273+286182.52972070884i           7681905.330765736
0                         5.99304631572353E-7      -2.6292327990263464E-7   -3004224.1998533555+399484.27690491965i           8041990.171801859
0                         5.99304631572353E-7      -2.500977540537256E-7    -3642513.506118395+501056.4764891871i             8062733.035849586
0                         5.99304631572353E-7      -2.372722282048166E-7    -4272791.852663666+599483.8449645557i             8142836.877730427
0                         5.99304631572353E-7      -2.244467023559076E-7    -4895059.239489177+694766.3823310251i             8278561.752757527
0                         5.99304631572353E-7      -2.116211765069986E-7    -5509315.666594928+786904.0885885959i             8465287.500076232
0                         5.99304631572353E-7      -1.987956506580896E-7    -6115561.133980914+875896.9637372661i             8697863.267047804
0                         5.99304631572353E-7      -1.859701248091806E-7    -6713795.641647136+961745.0077770379i             8970939.267143298
0                         5.99304631572353E-7      -1.731445989602716E-7    -7304019.189593595+1044448.2207079094i            9279240.059776941
0                         5.99304631572353E-7      -1.6031907311136257E-7   -7886231.777820297+1124006.602529883i             9617761.881497744
0                         5.99304631572353E-7      -1.4749354726245356E-7   -8460433.406327235+1200420.1532429564i            9981895.407268494
0                         5.99304631572353E-7      -1.3466802141354456E-7   -8733764.187045146+1275000.1189968474i            9830473.753702203
0                         5.99304631572353E-7      -1.2184249556463556E-7   -9138610.761399617+1348086.6278416468i            1.005565372541769E7
0                         5.99304631572353E-7      -1.0901696971572656E-7   -9430334.31684801+1415222.062004526i              1.023774359678042E7
0                         5.99304631572353E-7      -9.619144386681756E-8    -9710678.735278305+1476303.7043899964i            1.0419884298832584E7
0                         5.99304631572353E-7      -8.336591801790855E-8    -9979644.016690502+1531331.554998059i             1.0601067655146323E7
0                         5.99304631572353E-7      -7.054039216899952E-8    -1.0299462801167816E7+1562324.545932077i          1.0829429694834165E7
0                         5.99304631572353E-7      -5.771486632009055E-8    -1.044724655463071E7+1595301.967119218i           1.085062654751687E7
0                         5.99304631572353E-7      -4.488934047118152E-8    -1.0577480476171717E7+1620959.6424962261i         1.0882383335047472E7
0                         5.99304631572353E-7      -3.2063814622272545E-8   -1.0690164565790845E7+1639297.572063102i          1.0923904633507831E7
0                         5.99304631572353E-7      -1.9238288773363516E-8   -1.0785298823488088E7+1650315.7558198457i         1.0974480529743042E7
0                         5.99304631572353E-7      -6.412762924454488E-9    -1.0862883249263449E7+1654014.1937664575i         1.1033491094162526E7
0                         5.99304631572353E-7      6.412762924454488E-9     -1.0922917843116924E7+1650392.885902936i          1.1100409239597838E7
0                         5.99304631572353E-7      1.9238288773363516E-8    -1.1031139092933342E7+1640580.6510503313i         1.123267872467548E7
0                         5.99304631572353E-7      3.206381462227249E-8     -1.0845646026155645E7+1617779.3372416843i         1.1100615940225624E7
0                         5.99304631572353E-7      4.488934047118152E-8     -1.061414138411955E7+1599399.263707717i           1.0931015984715957E7
0                         5.99304631572353E-7      5.7714866320090496E-8    -1.0354857353863692E7+1576222.302767015i          1.0790169984636553E7
0                         5.99304631572353E-7      7.054039216899952E-8     -1.0087823197636416E7+1547354.468161016i          1.061526642753148E7
0                         5.99304631572353E-7      8.33659180179085E-8      -9805720.254302755+1511909.0647065784i            1.0446057931058103E7
0                         5.99304631572353E-7      9.619144386681753E-8     -9508548.523862679+1469886.092403699i             1.0284171455843786E7
0                         5.99304631572353E-7      1.0901696971572656E-7    -9196308.006316196+1421285.5512523788i            1.013140479817036E7
0                         5.99304631572353E-7      1.2184249556463553E-7    -8868998.701663313+1366107.4412526183i            9989725.48372629
0                         5.99304631572353E-7      1.3466802141354456E-7    -8417062.06158717+1348863.604364077i              9724833.597823352
0                         5.99304631572353E-7      1.4749354726245354E-7    -8004430.1032316685+1268536.8393832124i           9450402.58719501
0                         5.99304631572353E-7      1.6031907311136257E-7    -7583380.72222304+1183839.3216939159i             9183819.944336914
0                         5.99304631572353E-7      1.731445989602716E-7     -7153913.918561276+1094771.0512961883i            8927119.277479146
0                         5.99304631572353E-7      1.8597012480918057E-7    -6716029.692246388+1001332.0281900297i            8682576.408273261
0                         5.99304631572353E-7      1.9879565065808955E-7    -6269728.043278372+903522.25237544i               8452716.15453676
0                         5.99304631572353E-7      2.1162117650699863E-7    -5815008.971657217+801341.7238524179i             8240307.776063784
0                         5.99304631572353E-7      2.244467023559076E-7     -4994777.1675882125+675793.8028553847i            8073209.33126445
0                         5.99304631572353E-7      2.3727222820481658E-7    -4337874.491713546+580127.6927785163i             7883304.081138983
0                         5.99304631572353E-7      2.5009775405372555E-7    -3635079.728242278+485176.51171155414i            7757622.337139714
0                         5.99304631572353E-7      2.6292327990263464E-7    -2915653.2209524526+390608.92561949976i           7646993.176049366
0                         5.99304631572353E-7      2.757488057515436E-7     -2192367.9526820257+293950.5116848198i            7609856.28429274
0                         5.99304631572353E-7      2.885743316004526E-7     -1465223.92343099+195201.2699075137i              7648469.044914129
0                         5.99304631572353E-7      3.0139985744936167E-7    -734221.1331993393+94361.20028758052i             7762878.020495507
0                         5.99304631572353E-7      3.1422538329827064E-7    640.4180129141159-8569.697174977962i              7950968.263313747
0                         6.129251913808155E-7     -3.1422538329827064E-7   47433.27806981747+15999.306723562873i             6980200.487647203
0                         6.129251913808155E-7     -3.013998574493616E-7    -775770.035590725+106507.2653462461i              7011179.965451667
0                         6.129251913808155E-7     -2.8857433160045264E-7   -1546082.2321007564+206723.7502762613i            7184344.678730331
0                         6.129251913808155E-7     -2.757488057515436E-7    -2258300.543144076+306130.47543022654i            7285114.365444697
0                         6.129251913808155E-7     -2.6292327990263464E-7   -2785914.478060985+423759.96699033014i            7691696.670904865
0                         6.129251913808155E-7     -2.500977540537256E-7    -3418809.613663884+524771.9963736946i             7700311.868355093
0                         6.129251913808155E-7     -2.372722282048166E-7    -4043693.789547015+622639.1946481591i             7770777.248278912
0                         6.129251913808155E-7     -2.244467023559076E-7    -4660567.005710382+717361.5618137242i             7899341.612538676
0                         6.129251913808155E-7     -2.116211765069986E-7    -5269429.262153991+808939.0978703902i             8081212.116663071
0                         6.129251913808155E-7     -1.987956506580896E-7    -5870280.558877835+897371.8028181569i             8310953.0745822415
0                         6.129251913808155E-7     -1.859701248091806E-7    -6463120.895881914+982659.6766570247i             8582872.425269723
0                         6.129251913808155E-7     -1.731445989602716E-7    -7047950.273166235+1064802.7193869927i            8891342.277331416
0                         6.129251913808155E-7     -1.6031907311136257E-7   -7624768.690730791+1143800.9310080614i            9231029.649876868
0                         6.129251913808155E-7     -1.4749354726245356E-7   -8193576.148575585+1219654.3115202314i            9597038.18776582
0                         6.129251913808155E-7     -1.3466802141354456E-7   -8754372.646700619+1292362.8609235014i            9984976.039548593
0                         6.129251913808155E-7     -1.2184249556463556E-7   -8676744.69467878+1386013.9355080968i             9607829.203462476
0                         6.129251913808155E-7     -1.0901696971572656E-7   -8965446.059701104+1452884.227670069i             9782056.339770187
0                         6.129251913808155E-7     -9.619144386681756E-8    -9242768.287705334+1513700.7280546327i            9957220.58027505
0                         6.129251913808155E-7     -8.336591801790855E-8    -9508711.378691465+1568463.4366617883i            1.0132232821864732E7
0                         6.129251913808155E-7     -7.054039216899952E-8    -9763275.332659496+1617172.3534915352i            1.0306126812553884E7
0                         6.129251913808155E-7     -5.771486632009055E-8    -9947085.666886624+1646441.1334103395i            1.0368834491341382E7
0                         6.129251913808155E-7     -4.488934047118152E-8    -1.0076522218398107E7+1672285.2400456197i         1.0395095672216035E7
0                         6.129251913808155E-7     -3.2063814622272545E-8   -1.0188408937987711E7+1690809.6008707676i         1.0433338153582502E7
0                         6.129251913808155E-7     -1.9238288773363516E-8   -1.0282745825655432E7+1702014.2158857842i         1.0482807332427023E7
0                         6.129251913808155E-7     -6.412762924454488E-9    -1.0359532881401269E7+1705899.0850906675i         1.0542830388391012E7
0                         6.129251913808155E-7     6.412762924454488E-9     -1.0418770105225218E7+1702464.2084854187i         1.0612821307751222E7
0                         6.129251913808155E-7     1.9238288773363516E-8    -1.0497200785968732E7+1696338.7016071193i         1.0724613361333862E7
0                         6.129251913808155E-7     3.206381462227249E-8     -1.0219550672864905E7+1674324.8385347456i         1.0477723700043073E7
0                         6.129251913808155E-7     4.488934047118152E-8     -9990088.176615026+1656069.3668629173i            1.0307944163681792E7
0                         6.129251913808155E-7     5.7714866320090496E-8    -9735732.747315139+1631902.0335229905i            1.016682402654055E7
0                         6.129251913808155E-7     7.054039216899952E-8     -9470935.833206972+1603015.811387511i             9994970.767059995
0                         6.129251913808155E-7     8.33659180179085E-8      -9191070.131992403+1567552.020403592i             9830715.699703095
0                         6.129251913808155E-7     9.619144386681753E-8     -8896135.643671433+1525510.6605712317i            9675866.092138272
