% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=4E-12                      ewfd.normE (V/m) @ lambda=4E-12
0                         6.942857142857142E-7     4.091326530612245E-7     878547.635977354+286439.122641595i                3211461.677631388
0                         6.942857142857142E-7     4.273163265306122E-7     357242.0629925609+106680.73869211765i             2361388.9942287887
0                         6.942857142857142E-7     4.455E-7                 71985.3224840262+37529.01307760396i               2131673.1767570702
0                         7.108163265306121E-7     -4.455E-7                -70172.84208072787-39130.76701671403i             2080929.0625050562
0                         7.108163265306121E-7     -4.2731632653061225E-7   252608.8738411146+44482.382382269396i             2288191.117409455
0                         7.108163265306121E-7     -4.091326530612245E-7    721255.3082276776+242846.8327197238i              3097145.501455745
0                         7.108163265306121E-7     -3.9094897959183674E-7   1085979.830893682+350941.4728612394i              3937439.3614650182
0                         7.108163265306121E-7     -3.72765306122449E-7     1445719.455818139+457593.7308561168i              4867725.010661409
0                         7.108163265306121E-7     -3.545816326530612E-7    1800474.1830010493+562803.6067043558i             5835240.4795362875
0                         7.108163265306121E-7     -3.3639795918367346E-7   2146400.6783292+665705.9722345829i                6897390.630506313
0                         7.108163265306121E-7     -3.1821428571428575E-7   2479480.08311686+765429.9901785597i               7831940.530576533
0                         7.108163265306121E-7     -3.0003061224489794E-7   2806767.1970815156+863246.6786495942i             8752499.517627658
0                         7.108163265306121E-7     -2.8184693877551024E-7   3136380.1314442335+992891.3669815407i             9637695.324333383
0                         7.108163265306121E-7     -2.636632653061224E-7    3445299.1875893357+1039656.2938921794i            1.0534745438567273E7
0                         7.108163265306121E-7     -2.454795918367347E-7    3708200.0673074685+1115122.0502919117i            1.1339868376425777E7
0                         7.108163265306121E-7     -2.2729591836734696E-7   3958011.746864604+1187551.7982422889i             1.2108137882572124E7
0                         7.108163265306121E-7     -2.091122448979592E-7    4194734.226260748+1256945.5377433118i             1.28384259930115E7
0                         7.108163265306121E-7     -1.9092857142857144E-7   4668490.169701343+1334760.118285883i              1.364579115431822E7
0                         7.108163265306121E-7     -1.7274489795918368E-7   4836319.992348188+1420815.6596427984i             1.42456164239893E7
0                         7.108163265306121E-7     -1.5456122448979592E-7   4760570.984887509+1477641.041732627i              1.5058868984206181E7
0                         7.108163265306121E-7     -1.3637755102040816E-7   4963005.299651609+1538029.028816958i              1.5543183482877553E7
0                         7.108163265306121E-7     -1.181938775510204E-7    5108363.406733636+1589433.9613525185i             1.60492523608788E7
0                         7.108163265306121E-7     -1.0001020408163265E-7   5397065.538677354+1636094.75845065i               1.6278372572074976E7
0                         7.108163265306121E-7     -8.182653061224489E-8    5516373.547300838+1651295.1119400833i             1.659522266855567E7
0                         7.108163265306121E-7     -6.364285714285713E-8    5617502.110410247+1661668.1191458527i             1.6854113852841306E7
0                         7.108163265306121E-7     -4.545918367346937E-8    5700451.228005579+1667213.780067957i              1.7054949672545116E7
0                         7.108163265306121E-7     -2.7275510204081612E-8   5765220.900086831+1667932.094706396i              1.7197667476754956E7
0                         7.108163265306121E-7     -9.091836734693906E-9    5807927.69868205+1655235.6486682126i              1.726770130191488E7
0                         7.108163265306121E-7     9.091836734693853E-9     5801566.193754266+1603140.5526134688i             1.7302928622062374E7
0                         7.108163265306121E-7     2.7275510204081612E-8    5745466.584211249+1624433.9258737785i             1.719677627933842E7
0                         7.108163265306121E-7     4.5459183673469424E-8    5670587.315238824+1639210.1214635803i             1.7028567357376777E7
0                         7.108163265306121E-7     6.364285714285713E-8     5576928.386836995+1647469.1393828732i             1.6798362299301203E7
0                         7.108163265306121E-7     8.182653061224494E-8     5464489.799005756+1649210.9796316582i             1.650629479359519E7
0                         7.108163265306121E-7     1.0001020408163265E-7    5310064.292146975+1673118.0656991943i             1.6188262849713482E7
0                         7.108163265306121E-7     1.1819387755102046E-7    5169566.802376787+1615273.4628653154i             1.5747786486145306E7
0                         7.108163265306121E-7     1.3637755102040816E-7    5011193.934028707+1553074.8787062971i             1.5258518548340408E7
0                         7.108163265306121E-7     1.5456122448979587E-7    4834945.687102738+1486522.3132221391i             1.4720527743819196E7
0                         7.108163265306121E-7     1.7274489795918368E-7    4640822.061598874+1415615.7664128398i             1.4133909852978969E7
0                         7.108163265306121E-7     1.909285714285714E-7     4433505.365233699+1294914.4470082275i             1.3496404908657482E7
0                         7.108163265306121E-7     2.091122448979592E-7     4167417.068687396+1231757.8074305104i             1.2767278344607398E7
0                         7.108163265306121E-7     2.272959183673469E-7     3932989.2150164265+1178180.3367192037i            1.202855767624509E7
0                         7.108163265306121E-7     2.454795918367347E-7     3686866.838800237+1121289.6170205167i             1.1248095468002103E7
0                         7.108163265306121E-7     2.636632653061224E-7     3451516.91543962+1074701.7449503283i              1.045825438079515E7
0                         7.108163265306121E-7     2.8184693877551024E-7    3155152.2831152948+985846.4894197213i             9588119.86248719
0                         7.108163265306121E-7     3.0003061224489794E-7    2851137.632337935+894720.8452772031i              8697821.12880892
0                         7.108163265306121E-7     3.1821428571428575E-7    2539472.9631075333+801324.8125227734i             7789434.125960498
0                         7.108163265306121E-7     3.3639795918367346E-7    2243383.091574839+676596.1562868874i              6925593.895420646
0                         7.108163265306121E-7     3.5458163265306127E-7    1885069.1623017548+575569.6086196036i             5941804.598320093
0                         7.108163265306121E-7     3.72765306122449E-7      1518117.1465276522+472453.8862329452i             4959156.150912704
0                         7.108163265306121E-7     3.909489795918368E-7     1142527.0442525297+367248.98912691284i            3998673.771744863
0                         7.108163265306121E-7     4.091326530612245E-7     758298.8554763799+259954.917301508i               3107782.334758177
0                         7.108163265306121E-7     4.273163265306122E-7     354640.1325873672+105434.60361453219i             2414491.211781796
0                         7.108163265306121E-7     4.455E-7                 70172.84208072572+39130.767016713624i             2206899.1712448476
0                         7.273469387755101E-7     -4.455E-7                -30445.295178889995-36501.10018381599i            2143123.617774956
0                         7.273469387755101E-7     -4.2731632653061225E-7   252622.4933654324+40160.600670150365i             2329799.5156570654
0                         7.273469387755101E-7     -4.091326530612245E-7    571508.4993960145+120285.56274011113i             2922310.7375533963
0                         7.273469387755101E-7     -3.9094897959183674E-7   1032665.3647503259+297961.5899281321i             3878601.5154894553
0                         7.273469387755101E-7     -3.72765306122449E-7     1390296.3135788427+401312.80578260904i            4785030.605846239
0                         7.273469387755101E-7     -3.545816326530612E-7    1742942.36466581+503221.639490449i                5731558.422583731
0                         7.273469387755101E-7     -3.3639795918367346E-7   2086522.4635078604+602797.8310749203i             6792799.539209762
0                         7.273469387755101E-7     -3.1821428571428575E-7   2417379.9874891927+699281.0015607456i             7709647.956113017
0                         7.273469387755101E-7     -3.0003061224489794E-7   2742445.220647519+793856.8425736272i              8613293.985023234
0                         7.273469387755101E-7     -2.8184693877551024E-7   3074733.662174717+911960.7841456825i              9482438.467391545
0                         7.273469387755101E-7     -2.636632653061224E-7    3354990.0020726775+949237.5353873408i             1.033545451067852E7
0                         7.273469387755101E-7     -2.454795918367347E-7    3615984.4502400933+1021970.9582415711i            1.1124009505186044E7
0                         7.273469387755101E-7     -2.2729591836734696E-7   3863889.6982465144+1091668.3726464494i            1.1876122107059218E7
0                         7.273469387755101E-7     -2.091122448979592E-7    4098705.7460919414+1158329.778601972i             1.2590592445829324E7
0                         7.273469387755101E-7     -1.9092857142857144E-7   4320432.5937763695+1221955.1761081386i            1.3266567347900247E7
0                         7.273469387755101E-7     -1.7274489795918368E-7   4529070.241299807+1282544.5651649514i             1.390342800229085E7
0                         7.273469387755101E-7     -1.5456122448979592E-7   4943598.161439254+1357101.984297118i              1.4566104302485095E7
0                         7.273469387755101E-7     -1.3637755102040816E-7   4813671.638870548+1398452.1554125287i             1.5357405534319058E7
0                         7.273469387755101E-7     -1.181938775510204E-7    4945741.698955737+1445756.3983664315i             1.5882697853308944E7
0                         7.273469387755101E-7     -1.0001020408163265E-7   5293306.831083967+1490000.6984950642i             1.6036246540593147E7
0                         7.273469387755101E-7     -8.182653061224489E-8    5412359.086655463+1504808.9804934626i             1.6349936923912965E7
0                         7.273469387755101E-7     -6.364285714285713E-8    5513231.896712887+1514789.9162081957i             1.6605915671949286E7
0                         7.273469387755101E-7     -4.545918367346937E-8    5595925.261256226+1519943.505639264i              1.6804072695680927E7
0                         7.273469387755101E-7     -2.7275510204081612E-8   5660439.180285496+1520269.748786668i              1.6944337673458762E7
0                         7.273469387755101E-7     -9.091836734693906E-9    5711230.87344961+1502594.001947206i               1.700579244932538E7
0                         7.273469387755101E-7     9.091836734693853E-9     5677464.846313221+1449069.2416892874i             1.6992221984388236E7
0                         7.273469387755101E-7     2.7275510204081612E-8    5622821.440234974+1471720.7105841963i             1.6888762239453964E7
0                         7.273469387755101E-7     4.5459183673469424E-8    5549398.374727314+1487855.0018085965i             1.6723669502634188E7
0                         7.273469387755101E-7     6.364285714285713E-8     5457195.649790236+1497472.115362489i              1.6497008648304256E7
0                         7.273469387755101E-7     8.182653061224494E-8     5346213.265423752+1500572.0512458708i             1.6208929093130598E7
0                         7.273469387755101E-7     1.0001020408163265E-7    5201793.305514866+1512304.7002226473i             1.5882259812116995E7
0                         7.273469387755101E-7     1.1819387755102046E-7    5063278.258880548+1456456.4401395537i             1.5451838168762773E7
0                         7.273469387755101E-7     1.3637755102040816E-7    4906887.83366835+1396254.1987313202i              1.4972811398698743E7
0                         7.273469387755101E-7     1.5456122448979587E-7    4732622.029878256+1331697.9759979472i             1.4445257910684507E7
0                         7.273469387755101E-7     1.7274489795918368E-7    4514330.678616817+1224943.4878267657i             1.3851128561430221E7
0                         7.273469387755101E-7     1.909285714285714E-7     4308804.88276947+1188365.2030843077i              1.3222249964896062E7
0                         7.273469387755101E-7     2.091122448979592E-7     4087828.9169486137+1140644.2678588075i            1.2536697160949212E7
0                         7.273469387755101E-7     2.272959183673469E-7     3855158.4285825444+1089610.0836459298i            1.1808880303288985E7
0                         7.273469387755101E-7     2.454795918367347E-7     3610793.417671258+1035262.650445671i              1.1039919098773511E7
0                         7.273469387755101E-7     2.636632653061224E-7     3361448.0926491884+992135.7198859858i             1.0253992011738058E7
0                         7.273469387755101E-7     2.8184693877551024E-7    3067668.1758521753+906314.3484579382i             9401689.717449868
0                         7.273469387755101E-7     3.0003061224489794E-7    2766238.2406021184+818222.5884179809i             8529670.110915009
0                         7.273469387755101E-7     3.1821428571428575E-7    2474223.6528821248+696488.7940917441i             7688701.333238497
0                         7.273469387755101E-7     3.3639795918367346E-7    2126333.264785339+600182.1788673556i              6734219.065779734
0                         7.273469387755101E-7     3.5458163265306127E-7    1769804.790187531+501786.38892359426i             5771901.414278425
0                         7.273469387755101E-7     3.72765306122449E-7      1404638.2290887032+401301.424260459i              4813104.362527725
0                         7.273469387755101E-7     3.909489795918368E-7     905599.799887907+269436.0648278801i               3838006.48215854
0                         7.273469387755101E-7     4.091326530612245E-7     608657.4243584274+213269.00152309285i             3062552.644568309
0                         7.273469387755101E-7     4.273163265306122E-7     308427.6400679748+155879.65328998657i             2477463.769197961
0                         7.273469387755101E-7     4.455E-7                 30445.295178887325+36501.10018381475i             2045007.1162736625
0                         7.438775510204081E-7     -4.455E-7                -18995.281114340618-28882.11236686837i            2201806.3090152675
0                         7.438775510204081E-7     -4.2731632653061225E-7   312553.8222366942+47071.178284341186i             2368876.2590372018
0                         7.438775510204081E-7     -4.091326530612245E-7    569723.2580413502+113243.75325498247i             2935888.4272047593
0                         7.438775510204081E-7     -3.9094897959183674E-7   884713.5541806719+189880.52799592057i             3704664.619079936
0                         7.438775510204081E-7     -3.72765306122449E-7     1334873.1713395454+345031.88070910185i            4702119.5243180925
0                         7.438775510204081E-7     -3.545816326530612E-7    1685410.5463305716+443639.6722765423i             5628115.585038734
0                         7.438775510204081E-7     -3.3639795918367346E-7   2026644.2486865222+539889.6899152598i             6687920.173027878
0                         7.438775510204081E-7     -3.1821428571428575E-7   2355279.891861525+633132.0129429314i              7587520.564403173
0                         7.438775510204081E-7     -3.0003061224489794E-7   2678123.2442135215+724467.0064976611i             8474725.739316456
0                         7.438775510204081E-7     -2.8184693877551024E-7   2992503.599778323+785781.679124418i               9331891.008428555
0                         7.438775510204081E-7     -2.636632653061224E-7    3264680.8165560197+858818.7768825035i             1.0138235509002352E7
0                         7.438775510204081E-7     -2.454795918367347E-7    3523768.83317272+928819.866191234i                1.0910441211267795E7
0                         7.438775510204081E-7     -2.2729591836734696E-7   3769767.6496284246+995784.9470506089i             1.1646662925242148E7
0                         7.438775510204081E-7     -2.091122448979592E-7    4002677.2659231327+1059714.0194606308i            1.2345623366036953E7
0                         7.438775510204081E-7     -1.9092857142857144E-7   4222497.682056849+1120607.0834212971i             1.3006416739309995E7
0                         7.438775510204081E-7     -1.7274489795918368E-7   4429228.898029565+1178464.1389326085i             1.3628388535629667E7
0                         7.438775510204081E-7     -1.5456122448979592E-7   4622870.913841292+1233285.1859945662i             1.4211059437573157E7
0                         7.438775510204081E-7     -1.3637755102040816E-7   5042339.548497843+1280706.9794967326i             1.4779145235587867E7
0                         7.438775510204081E-7     -1.181938775510204E-7    5067990.797739362+1287003.468489472i              1.528693225245772E7
0                         7.438775510204081E-7     -1.0001020408163265E-7   5189548.123490583+1343906.6385394803i             1.5796468050248185E7
0                         7.438775510204081E-7     -8.182653061224489E-8    5308344.626010093+1358322.8490468424i             1.610691084024133E7
0                         7.438775510204081E-7     -6.364285714285713E-8    5408961.683015523+1367911.71327054i               1.635993717638071E7
0                         7.438775510204081E-7     -4.545918367346937E-8    5446488.753042279+1429011.3866900546i             1.6469087988586335E7
0                         7.438775510204081E-7     -2.7275510204081612E-8   5502058.245891605+1435587.8888038122i             1.6595463002963526E7
0                         7.438775510204081E-7     -9.091836734693906E-9    5553454.558706725+1445038.540641995i              1.6649310136665497E7
0                         7.438775510204081E-7     9.091836734693853E-9     5544274.41728825+1447411.4247474205i              1.6646640268903252E7
0                         7.438775510204081E-7     2.7275510204081612E-8    5518977.071121127+1445682.5339657203i             1.6586880592493448E7
0                         7.438775510204081E-7     4.5459183673469424E-8    5428209.434215795+1336499.882153613i              1.6421231395833354E7
0                         7.438775510204081E-7     6.364285714285713E-8     5337462.912743476+1347475.0913421048i             1.6198038310977107E7
0                         7.438775510204081E-7     8.182653061224494E-8     5212179.543803303+1400989.27075327i               1.5953495652164211E7
0                         7.438775510204081E-7     1.0001020408163265E-7    5093522.318882758+1351491.334746102i              1.5581323533085052E7
0                         7.438775510204081E-7     1.1819387755102046E-7    4950232.22005467+1190021.1785589298i              1.515433702795577E7
0                         7.438775510204081E-7     1.3637755102040816E-7    4790915.440813652+1171498.1005201933i             1.4682893920407014E7
0                         7.438775510204081E-7     1.5456122448979587E-7    4617564.233580249+1150614.2128161932i             1.4165693423124714E7
0                         7.438775510204081E-7     1.7274489795918368E-7    4430178.598354461+1127369.5154469241i             1.3602901527336221E7
0                         7.438775510204081E-7     1.909285714285714E-7     4227459.365725788+1094708.3770141741i             1.298219961079849E7
0                         7.438775510204081E-7     2.091122448979592E-7     4008240.7652098313+1049530.7282871054i            1.230673535374045E7
0                         7.438775510204081E-7     2.272959183673469E-7     3777327.642148667+1001039.8305726555i             1.158957942981268E7
0                         7.438775510204081E-7     2.454795918367347E-7     3534719.9965422805+949235.6838708292i             1.083193130074095E7
0                         7.438775510204081E-7     2.636632653061224E-7     3271379.269858755+909569.6948216457i              1.0050154330873692E7
0                         7.438775510204081E-7     2.8184693877551024E-7    2980184.068589051+826782.2074961565i              9215345.363886466
0                         7.438775510204081E-7     3.0003061224489794E-7    2692855.2183378455+709030.7417301822i             8400234.69511952
0                         7.438775510204081E-7     3.1821428571428575E-7    2355388.3714173543+617444.05894869i               7478778.0663694125
0                         7.438775510204081E-7     3.3639795918367346E-7    2009283.437995842+523768.20144782483i             6544340.135693171
0                         7.438775510204081E-7     3.5458163265306127E-7    1654540.4180733059+428003.1692275868i             5603625.472785492
0                         7.438775510204081E-7     3.72765306122449E-7      1198566.0301615237+299818.0855862738i             4649022.209278573
0                         7.438775510204081E-7     3.909489795918368E-7     907631.0287851519+248248.21473641612i             3820965.5754407207
0                         7.438775510204081E-7     4.091326530612245E-7     613408.6186478045+195456.05895824276i             3081378.718519101
0                         7.438775510204081E-7     4.273163265306122E-7     364163.23004607856+207418.9019961465i             2567311.117788489
0                         7.438775510204081E-7     4.455E-7                 18995.281114337457+28882.11236686768i             2114810.509131753
0                         7.60408163265306E-7      -4.455E-7                -7545.267049790254-21263.12454992123i             2254370.5299165603
0                         7.60408163265306E-7      -4.2731632653061225E-7   320920.1696434107+50461.02179051425i              2412634.684665885
0                         7.60408163265306E-7      -4.091326530612245E-7    647520.1881304191+122081.35797193952i             2931262.2541835043
0                         7.60408163265306E-7      -3.9094897959183674E-7   881129.4519470255+180118.69073778228i             3690833.0402852087
0                         7.60408163265306E-7      -3.72765306122449E-7     1192224.038195087+253267.2781496978i              4530065.722650618
0                         7.60408163265306E-7      -3.545816326530612E-7    1627878.7279953342+384057.7050626345i             5524841.543744791
0                         7.60408163265306E-7      -3.3639795918367346E-7   1966766.0338651834+476981.5487555992i             6582656.014767411
0                         7.60408163265306E-7      -3.1821428571428575E-7   2293179.7962338575+566983.0243251179i             7465506.370057294
0                         7.60408163265306E-7      -3.0003061224489794E-7   2628280.1802886226+676877.8132266835i             8316635.630734522
0                         7.60408163265306E-7      -2.8184693877551024E-7   2904100.8458123812+698095.2541650817i             9153512.05481249
0                         7.60408163265306E-7      -2.636632653061224E-7    3174371.6310393615+768400.0183776655i             9943125.234476052
0                         7.60408163265306E-7      -2.454795918367347E-7    3431553.2161053456+835668.7741408956i             1.0699229562269013E7
0                         7.60408163265306E-7      -2.2729591836734696E-7   3675645.6010103337+899901.52145477i               1.1419856523321668E7
0                         7.60408163265306E-7      -2.091122448979592E-7    3906648.7857543277+961098.26031929i               1.2103646226989144E7
0                         7.60408163265306E-7      -1.9092857142857144E-7   4124562.7703373255+1019258.9907344556i            1.274963716599639E7
0                         7.60408163265306E-7      -1.7274489795918368E-7   4329387.554759329+1074383.7127002662i             1.3357137525384666E7
0                         7.60408163265306E-7      -1.5456122448979592E-7   4521123.139020337+1126472.426216722i              1.3925643746541345E7
0                         7.60408163265306E-7      -1.3637755102040816E-7   4750077.980686832+1262702.5184256178i             1.4475222606266433E7
0                         7.60408163265306E-7      -1.181938775510204E-7    5141447.67722713+1253317.9636637943i              1.497269981054499E7
0                         7.60408163265306E-7      -1.0001020408163265E-7   5085789.415897198+1197812.5785838955i             1.5559259399529006E7
0                         7.60408163265306E-7      -8.182653061224489E-8    5091301.510670171+1298447.593325662i              1.5662729706844673E7
0                         7.60408163265306E-7      -6.364285714285713E-8    5176021.243984053+1309212.1443577874i             1.5891881284837352E7
0                         7.60408163265306E-7      -4.545918367346937E-8    5245941.593405386+1317598.4101156658i             1.6068084846037576E7
0                         7.60408163265306E-7      -2.7275510204081612E-8   5301062.558934166+1323606.3905993018i             1.6191293925969038E7
0                         7.60408163265306E-7      -9.091836734693906E-9    5341384.140570401+1327236.085808686i              1.6261495616929775E7
0                         7.60408163265306E-7      9.091836734693853E-9     5348926.972474645+1332524.769877106i              1.6235940042597331E7
0                         7.60408163265306E-7      2.7275510204081612E-8    5323447.73991218+1330667.3171918583i              1.6175530868997332E7
0                         7.60408163265306E-7      4.5459183673469424E-8    5281851.302601068+1324708.0896194836i             1.6058422214141004E7
0                         7.60408163265306E-7      6.364285714285713E-8     5224137.660541291+1314647.0871599896i             1.5884700351886671E7
0                         7.60408163265306E-7      8.182653061224494E-8     5150743.831903889+1240550.2867188104i             1.5655773501912585E7
0                         7.60408163265306E-7      1.0001020408163265E-7    5002212.6910874415+1100611.50729131i              1.5295823528819447E7
0                         7.60408163265306E-7      1.1819387755102046E-7    4859217.789827183+1086448.7307331506i             1.4878991422391849E7
0                         7.60408163265306E-7      1.3637755102040816E-7    4702188.460574538+1069925.144509726i              1.4416509671278996E7
0                         7.60408163265306E-7      1.5456122448979587E-7    4531124.703329513+1051040.748621038i              1.3908507774597988E7
0                         7.60408163265306E-7      1.7274489795918368E-7    4346026.5180921005+1029795.5430670835i            1.335516754371805E7
0                         7.60408163265306E-7      1.909285714285714E-7     4146113.8486821065+1001051.5509440398i            1.2743278647958037E7
0                         7.60408163265306E-7      2.091122448979592E-7     3928652.6134710554+958417.1887153998i             1.2077588851131933E7
0                         7.60408163265306E-7      2.272959183673469E-7     3699496.8557147835+912469.5774993825i             1.1370830538453061E7
0                         7.60408163265306E-7      2.454795918367347E-7     3462270.914357679+904486.8843683212i              1.064404386792801E7
0                         7.60408163265306E-7      2.636632653061224E-7     3181310.4470683243+827003.669757304i              9846719.305625662
0                         7.60408163265306E-7      2.8184693877551024E-7    2899277.787941997+714221.9992022006i              9059477.493114317
0                         7.60408163265306E-7      3.0003061224489794E-7    2572234.4821978016+627355.2488636059i             8173062.393676994
0                         7.60408163265306E-7      3.1821428571428575E-7    2236553.089952583+538399.3238056365i              7270511.832585091
0                         7.60408163265306E-7      3.3639795918367346E-7    1764445.1393522024+367978.39982972294i            6294327.806648066
0                         7.60408163265306E-7      3.5458163265306127E-7    1482804.9208899112+322228.0063631232i             5440214.526944304
0                         7.60408163265306E-7      3.72765306122449E-7      1197877.2936666454+275255.32796819904i            4601748.917571059
0                         7.60408163265306E-7      3.909489795918368E-7     986453.8799733625+292176.07232253364i             3800707.005848079
0                         7.60408163265306E-7      4.091326530612245E-7     668184.8176684143+236849.40059386304i             3108426.086284803
0                         7.60408163265306E-7      4.273163265306122E-7     343843.4186949306+180850.93360567023i             2613737.934647376
0                         7.60408163265306E-7      4.455E-7                 7545.26704978761+21263.124549920627i              2179360.7983697006
0                         7.76938775510204E-7      -4.455E-7                3904.7470147594468-13644.136732973653i            2300331.796538915
0                         7.76938775510204E-7      -4.2731632653061225E-7   329286.51705012686+53850.86529668672i             2450958.333514292
0                         7.76938775510204E-7      -4.091326530612245E-7    652802.868879302+121242.05716733728i              2946568.8949851594
0                         7.76938775510204E-7      -3.9094897959183674E-7   974453.8025022848+188529.4388789773i              3643163.3585781474
0                         7.76938775510204E-7      -3.72765306122449E-7     1294239.317919074+255713.01043160676i             4442357.895944364
0                         7.76938775510204E-7      -3.545816326530612E-7    1570346.9096600963+324475.7378487287i             5421692.619766439
0                         7.76938775510204E-7      -3.3639795918367346E-7   1906887.8190438454+414073.40759593796i            6476933.242814453
0                         7.76938775510204E-7      -3.1821428571428575E-7   2231079.7006061897+500834.0357073038i             7343575.528323024
0                         7.76938775510204E-7      -3.0003061224489794E-7   2569801.1343160104+599321.6742368428i             8181038.815825614
0                         7.76938775510204E-7      -2.8184693877551024E-7   2815698.0918464405+610408.8292057442i             8977076.207800778
0                         7.76938775510204E-7      -2.636632653061224E-7    3084062.445522703+677981.2598728269i              9750178.987143815
0                         7.76938775510204E-7      -2.454795918367347E-7    3339337.59903797+742517.6820905559i               1.0490460100404173E7
0                         7.76938775510204E-7      -2.2729591836734696E-7   3581523.552392242+804018.0958589301i              1.119581976369342E7
0                         7.76938775510204E-7      -2.091122448979592E-7    3810620.3055855203+862482.5011779483i             1.1864810593333837E7
0                         7.76938775510204E-7      -1.9092857142857144E-7   4094853.7558010966+1018316.7947811654i            1.2512217754456257E7
0                         7.76938775510204E-7      -1.7274489795918368E-7   4186046.2452234877+857408.677240039i              1.303089758936852E7
0                         7.76938775510204E-7      -1.5456122448979592E-7   4363212.536128635+877794.6962922643i              1.3573561706642669E7
0                         7.76938775510204E-7      -1.3637755102040816E-7   4561727.138127882+945262.7425127582i              1.4083873270407658E7
0                         7.76938775510204E-7      -1.181938775510204E-7    4725492.079602784+996504.6292221874i              1.454748225343868E7
0                         7.76938775510204E-7      -1.0001020408163265E-7   4882973.22463017+1060533.4230596127i              1.5002870465765104E7
0                         7.76938775510204E-7      -8.182653061224489E-8    4973031.9085291475+1084234.5614859017i            1.5275332304376418E7
0                         7.76938775510204E-7      -6.364285714285713E-8    4975922.611667695+1198367.6894135238i             1.549742573499091E7
0                         7.76938775510204E-7      -4.545918367346937E-8    5045394.4337684885+1206185.4335412793i            1.5670317308075562E7
0                         7.76938775510204E-7      -2.7275510204081612E-8   5100066.8719767295+1211624.8923947883i            1.5790476570287665E7
0                         7.76938775510204E-7      -9.091836734693906E-9    5139939.926292417+1214686.065974053i              1.5857893406906787E7
0                         7.76938775510204E-7      9.091836734693853E-9     5153579.527661041+1217638.1150067905i             1.5828289756503034E7
0                         7.76938775510204E-7      2.7275510204081612E-8    5127918.408703235+1215652.1004179942i             1.576729321309614E7
0                         7.76938775510204E-7      4.5459183673469424E-8    5131534.409803169+1212652.7083140165i             1.5668015781651866E7
0                         7.76938775510204E-7      6.364285714285713E-8     5076965.950141424+1160943.3639239576i             1.5498535063619386E7
0                         7.76938775510204E-7      8.182653061224494E-8     5007455.321710119+1107632.6519523663i             1.5280132752368802E7
0                         7.76938775510204E-7      1.0001020408163265E-7    4923002.524509261+1052720.572399243i              1.5012936389502522E7
0                         7.76938775510204E-7      1.1819387755102046E-7    4768203.359599688+982876.2829073686i              1.4604988917809708E7
0                         7.76938775510204E-7      1.3637755102040816E-7    4613461.480335426+968352.1884992574i              1.415120426835736E7
0                         7.76938775510204E-7      1.5456122448979587E-7    4444685.173078779+951467.2844258819i              1.3652174830482146E7
0                         7.76938775510204E-7      1.7274489795918368E-7    4261874.437829745+932221.5706872408i              1.3108099834005019E7
0                         7.76938775510204E-7      1.909285714285714E-7     4064768.3316384275+907394.724873904i              1.2505737343558898E7
0                         7.76938775510204E-7      2.091122448979592E-7     3849064.461732272+867303.6491436961i              1.1849484615165742E7
0                         7.76938775510204E-7      2.272959183673469E-7     3621666.069280906+823899.324426108i               1.115283983577834E7
0                         7.76938775510204E-7      2.454795918367347E-7     3369617.376039933+818886.9752014204i              1.0424746784423763E7
0                         7.76938775510204E-7      2.636632653061224E-7     3093491.361694581+712062.5665077986i              9666704.155225351
0                         7.76938775510204E-7      2.8184693877551024E-7    2776871.5971266762+629915.7486121001i             8816376.027271658
0                         7.76938775510204E-7      3.0003061224489794E-7    2451613.7460577576+545679.7559970275i             7947882.198683998
0                         7.76938775510204E-7      3.1821428571428575E-7    2033949.3163822521+377819.0281700967i             7028991.433317007
0                         7.76938775510204E-7      3.3639795918367346E-7    1758316.4720730698+336665.827158422i              6195938.639575645
0                         7.76938775510204E-7      3.5458163265306127E-7    1572730.561688291+358784.50057076843i             5344359.066724787
0                         7.76938775510204E-7      3.72765306122449E-7      1269537.3281049659+308666.809621159i              4536767.109101412
0                         7.76938775510204E-7      3.909489795918368E-7     960271.7578531033+257877.32341202686i             3776563.5257639154
0                         7.76938775510204E-7      4.091326530612245E-7     644933.8509327115+206416.04194337083i             3116973.726074166
0                         7.76938775510204E-7      4.273163265306122E-7     330962.92570214916+66820.15342940333i             2466234.158607831
0                         7.76938775510204E-7      4.455E-7                 -3904.7470147623267+13644.136732973533i           2237907.4063331946
0                         7.934693877551019E-7     -4.455E-7                15354.761079309897-6025.148916026778i             2339307.1566353044
0                         7.934693877551019E-7     -4.2731632653061225E-7   337652.8644568437+57240.708802860245i             2483380.3380505224
0                         7.934693877551019E-7     -4.091326530612245E-7    658085.5496281855+120402.75636273668i             2958253.280652893
0                         7.934693877551019E-7     -3.9094897959183674E-7   976652.8165933344+183460.99376360173i             3630615.0470653162
0                         7.934693877551019E-7     -3.72765306122449E-7     1293354.6653522907+246415.421005457i              4406197.545852729
0                         7.934693877551019E-7     -3.545816326530612E-7    1608191.0959050541+309266.038088302i              5235295.698101852
0                         7.934693877551019E-7     -3.3639795918367346E-7   1847009.6042225077+351165.2664362764i             6370702.558597992
