% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 208.67+3.2446i THz                ewfd.normE (V/m) @ 208.67+3.2446i THz
0                         5.543540614443501E-7     1.6770254492701124E-7    -657552.3548871987-252276.79883310408i            1.5945197509911867E7
0                         5.543540614443501E-7     1.836742158724409E-7     -629704.0570444101-239198.57112612505i            1.5108119702022836E7
0                         5.543540614443501E-7     1.9964588681787058E-7    -674031.2355020337-245925.87033466029i            1.4174651636449464E7
0                         5.543540614443501E-7     2.1561755776330025E-7    -679802.2453185942-241700.47069054132i            1.3175556993973577E7
0                         5.543540614443501E-7     2.3158922870872991E-7    -656217.8359743592-231491.34136928432i            1.2143296280971741E7
0                         5.543540614443501E-7     2.475608996541595E-7     -637751.7628686237-225261.60556312144i            1.1211263752469378E7
0                         5.543540614443501E-7     2.6353257059958914E-7    -589479.3503167611-207942.5652347114i             1.0251192994688626E7
0                         5.543540614443501E-7     2.795042415450188E-7     -602195.584620135-201406.15465092848i             9041697.644217657
0                         5.543540614443501E-7     2.954759124904485E-7     -483746.5855421982-159478.76262601058i            7829705.085988978
0                         5.543540614443501E-7     3.1144758343587815E-7    -381745.9546198611-131109.3670235842i             6625304.130694253
0                         5.543540614443501E-7     3.274192543813078E-7     -281022.40756576357-102742.63048577201i           5417212.342995796
0                         5.543540614443501E-7     3.433909253267374E-7     -181575.9443799134-74378.55301257528i             4216325.189842203
0                         5.543540614443501E-7     3.5936259627216704E-7    -83406.56506230216-46017.13460399222i             3050958.4337119763
0                         5.543540614443501E-7     3.753342672175967E-7     13485.73038706067-17658.37526002497i              2015107.7042834884
0                         5.543540614443501E-7     3.913059381630264E-7     -24992.35698169628-18033.918354758112i            1338795.4492849566
0                         5.697527853733599E-7     -3.913059381630264E-7    24428.469104925913+18464.17579125874i             1179017.7327877318
0                         5.697527853733599E-7     -3.753342672175967E-7    -6680.894658715813+1333.3527346080227i            1656934.5647814225
0                         5.697527853733599E-7     -3.593625962721671E-7    -38459.72391807032-15806.042264570046i            2741586.0105468784
0                         5.697527853733599E-7     -3.4339092532673743E-7   -70908.01867313823-32954.009206275805i            3952974.482499406
0                         5.697527853733599E-7     -3.2741925438130776E-7   -272184.699939199-81166.39940961631i              5330670.652564155
0                         5.697527853733599E-7     -3.1144758343587815E-7   -331423.60950587614-101964.46160059127i           6624042.078747958
0                         5.697527853733599E-7     -2.954759124904485E-7    -389731.73179465294-122473.41453335843i           7905169.67047527
0                         5.697527853733599E-7     -2.7950424154501886E-7   -447109.0668055292-142693.25820791748i            9170391.083529608
0                         5.697527853733599E-7     -2.635325705995892E-7    -503555.6145385044-162623.99262426863i            1.041788390044617E7
0                         5.697527853733599E-7     -2.4756089965415953E-7   -559071.3749935797-182265.61778241198i            1.16466414067788E7
0                         5.697527853733599E-7     -2.3158922870872991E-7   -280814.80774278566-154850.2056954368i            1.2350420882221479E7
0                         5.697527853733599E-7     -2.1561755776330025E-7   -587614.8357528518-203953.6002581179i             1.363227784244666E7
0                         5.697527853733599E-7     -1.996458868178706E-7    -638982.5275275301-222206.64864976908i            1.4494463088563839E7
0                         5.697527853733599E-7     -1.8367421587244096E-7   -687905.4670768967-239564.10665214545i            1.531058467168334E7
0                         5.697527853733599E-7     -1.677025449270113E-7    -712336.6586779249-253714.5134411658i             1.6149821841702344E7
0                         5.697527853733599E-7     -1.5173087398158168E-7   -768870.3738286922-259615.43774147404i            1.697164843933698E7
0                         5.697527853733599E-7     -1.3575920303615201E-7   -789236.8692003924-268405.8017460099i             1.7658411433798328E7
0                         5.697527853733599E-7     -1.1978753209072235E-7   -806458.6463299398-276183.6473097689i             1.8279902087933313E7
0                         5.697527853733599E-7     -1.0381586114529273E-7   -820535.7052173326-282948.97443274944i            1.8836029211879283E7
0                         5.697527853733599E-7     -8.784419019986307E-8    -831468.0458625713-288701.78311495273i            1.9326723916709185E7
0                         5.697527853733599E-7     -7.187251925443345E-8    -789774.0517252274-281821.34004796017i            1.9778067983931746E7
0                         5.697527853733599E-7     -5.590084830900378E-8    -839296.7078737486-296995.8580401186i             2.0117284852129396E7
0                         5.697527853733599E-7     -3.9929177363574116E-8   -884584.3869255241-310539.77185092703i            2.0392656531533692E7
0                         5.697527853733599E-7     -2.39575064181445E-8     -925637.0888805448-322453.081480376i              2.0604153261154417E7
0                         5.697527853733599E-7     -7.985835472714834E-9    -949389.0741986334-329946.01357858954i            2.0665270520773936E7
0                         5.697527853733599E-7     7.985835472714834E-9     -981198.2910206653-338473.05859832i               2.065805826193606E7
0                         5.697527853733599E-7     2.3957506418144448E-8    -964113.5913543766-337081.2063756919i             2.057448205405089E7
0                         5.697527853733599E-7     3.9929177363574116E-8    -937565.9266565264-328921.8904281709i             2.0423097882144243E7
0                         5.697527853733599E-7     5.590084830900378E-8     -911228.0074036245-320131.02871776826i            2.0142485856759407E7
0                         5.697527853733599E-7     7.18725192544334E-8      -893702.4693529587-319632.85152238695i            1.9788746249230508E7
0                         5.697527853733599E-7     8.784419019986301E-8     -912068.0827985315-322727.43674158584i            1.9358595676487867E7
0                         5.697527853733599E-7     1.0381586114529268E-7    -927853.48598406-324870.30107717554i              1.886626239703349E7
0                         5.697527853733599E-7     1.1978753209072235E-7    -833199.8758860664-301400.44077447173i            1.815458385618769E7
0                         5.697527853733599E-7     1.3575920303615201E-7    -809801.8213689672-292499.78376110364i            1.7565515051172532E7
0                         5.697527853733599E-7     1.5173087398158168E-7    -773103.1139452998-282129.7692507815i             1.6909507284140907E7
0                         5.697527853733599E-7     1.6770254492701124E-7    -749940.9358614432-270604.4586492763i             1.6123879151749887E7
0                         5.697527853733599E-7     1.836742158724409E-7     -722835.4802557696-257815.3167118664i             1.5287387971250357E7
0                         5.697527853733599E-7     1.9964588681787058E-7    -691786.7471282831-243762.34343855164i            1.4400098534546586E7
0                         5.697527853733599E-7     2.1561755776330025E-7    -705125.207708908-242638.4035657717i              1.3423870970110798E7
0                         5.697527853733599E-7     2.3158922870872991E-7    -671356.6877594729-230363.89583179564i            1.2333248529476073E7
0                         5.697527853733599E-7     2.475608996541595E-7     -596724.6013235496-208427.0240693275i             1.1299328745583879E7
0                         5.697527853733599E-7     2.6353257059958914E-7    -672098.97401516-224786.62978589756i              1.0447848573452855E7
0                         5.697527853733599E-7     2.795042415450188E-7     -516930.79326684686-173382.64844487308i           9075240.768690247
0                         5.697527853733599E-7     2.954759124904485E-7     -414304.1055853128-145341.722380743i              7882357.99522808
0                         5.697527853733599E-7     3.1144758343587815E-7    -312954.5017720213-117303.45538122757i            6680807.810751605
0                         5.697527853733599E-7     3.274192543813078E-7     -212881.98182697105-89267.84744632643i            5475544.570913297
0                         5.697527853733599E-7     3.433909253267374E-7     -114086.54575016978-61234.89857604093i            4277268.451564399
0                         5.697527853733599E-7     3.5936259627216704E-7    -84321.72940181033-56438.25603137171i             3038604.525399383
0                         5.697527853733599E-7     3.753342672175967E-7     -55178.10879197845-37708.80158560307i             1895607.8138074118
0                         5.697527853733599E-7     3.913059381630264E-7     -24428.469104882366-18464.175791262853i           1264615.678569084
0                         5.851515093023697E-7     -3.913059381630264E-7    23864.58122810739+18894.43322776423i              1121796.9471007674
0                         5.851515093023697E-7     -3.753342672175967E-7    -5198.133772884146+2519.1200482309505i            1620365.7887709443
0                         5.851515093023697E-7     -3.593625962721671E-7    -34930.31426958763-13864.765073829738i            2720853.719570419
0                         5.851515093023697E-7     -3.4339092532673743E-7   -210371.50151328323-57547.160785490356i           4065241.1942377537
0                         5.851515093023697E-7     -3.2741925438130776E-7   -269570.05507944094-78229.80172778461i            5361191.738602156
0                         5.851515093023697E-7     -3.1144758343587815E-7   -327837.82136769686-98623.33341187077i            6652133.940726978
0                         5.851515093023697E-7     -2.954759124904485E-7    -385174.80037805374-118727.75583774902i           7930217.723150571
0                         5.851515093023697E-7     -2.7950424154501886E-7   -441580.99211051094-138543.06900541944i           9192061.442279162
0                         5.851515093023697E-7     -2.635325705995892E-7    -497056.39656506444-158069.27291488153i           1.0435976128672792E7
0                         5.851515093023697E-7     -2.4756089965415953E-7   -551601.0137417202-177306.36756613615i            1.1661026181331553E7
0                         5.851515093023697E-7     -2.3158922870872991E-7   -605214.8436404734-196254.35295918275i            1.2866652101268748E7
0                         5.851515093023697E-7     -2.1561755776330025E-7   -312068.0538064046-168432.5817245834i             1.3509380714320883E7
0                         5.851515093023697E-7     -1.996458868178706E-7    -657239.4963965066-222819.56550200825i            1.47787846572406E7
0                         5.851515093023697E-7     -1.8367421587244096E-7   -705613.1654320452-239923.8325742429i             1.5595099293351956E7
0                         5.851515093023697E-7     -1.677025449270113E-7    -760117.8250365354-247167.95520034016i            1.6540271023177221E7
0                         5.851515093023697E-7     -1.5173087398158168E-7   -783758.6206248092-256954.79289279657i            1.729197313216472E7
0                         5.851515093023697E-7     -1.3575920303615201E-7   -804254.6979709284-265729.112144475i              1.7978465788174666E7
0                         5.851515093023697E-7     -1.1978753209072235E-7   -857089.6431937553-278607.9693175242i             1.8582172645483606E7
0                         5.851515093023697E-7     -1.0381586114529273E-7   -918518.0958540551-298445.6920433943i             1.911321193511634E7
0                         5.851515093023697E-7     -8.784419019986307E-8    -975711.5714175813-316652.81058791187i            1.958050066338822E7
0                         5.851515093023697E-7     -7.187251925443345E-8    -1028670.0698843859-333229.3249510722i            1.998397805891593E7
0                         5.851515093023697E-7     -5.590084830900378E-8    -1077393.5912544336-348175.23513287865i           2.0323597977385547E7
0                         5.851515093023697E-7     -3.9929177363574116E-8   -1121882.1355277337-361490.5411333281i            2.0599326039272968E7
0                         5.851515093023697E-7     -2.39575064181445E-8     -1162135.7027042704-373175.24295242183i           2.0811137614789933E7
0                         5.851515093023697E-7     -7.985835472714834E-9    -1184742.527491182-380675.96076579345i            2.0882057223126218E7
0                         5.851515093023697E-7     7.985835472714834E-9     -1069890.055727953-358129.00352288876i            2.0842356442914803E7
0                         5.851515093023697E-7     2.3957506418144448E-8    -1049216.5986927636-351696.8603157095i            2.075697472674757E7
0                         5.851515093023697E-7     3.9929177363574116E-8    -1023162.5905860597-343712.21187928563i           2.0605058218514897E7
0                         5.851515093023697E-7     5.590084830900378E-8     -997202.8176803391-334963.05547564884i            2.0323461436059453E7
0                         5.851515093023697E-7     7.18725192544334E-8      -968977.1303009279-325920.439990573i              1.9964911315737445E7
0                         5.851515093023697E-7     8.784419019986301E-8     -958363.7487948365-328117.2662229042i             1.9529219643614586E7
0                         5.851515093023697E-7     1.0381586114529268E-7    -974041.4886663652-330271.4843440455i             1.903584136496148E7
0                         5.851515093023697E-7     1.1978753209072235E-7    -987139.0182778623-331473.98158158094i            1.84803169485263E7
0                         5.851515093023697E-7     1.3575920303615201E-7    -902381.4299360961-311483.8571543165i             1.7765008548769947E7
0                         5.851515093023697E-7     1.5173087398158168E-7    -864748.8526824322-300168.34329738514i            1.7088254949684624E7
0                         5.851515093023697E-7     1.6770254492701124E-7    -842329.5168356914-288932.11846544896i            1.6303300626214221E7
0                         5.851515093023697E-7     1.836742158724409E-7     -815966.9034671318-276432.0622976079i             1.5467450229235997E7
0                         5.851515093023697E-7     1.9964588681787058E-7    -785661.0125767579-262668.1747938626i             1.4580759806187395E7
0                         5.851515093023697E-7     2.1561755776330025E-7    -751411.8441645723-247640.45595421287i            1.3643306938031018E7
0                         5.851515093023697E-7     2.3158922870872991E-7    -712960.7341979227-248829.43593479024i            1.2556910676436827E7
0                         5.851515093023697E-7     2.475608996541595E-7     -601812.1012308635-220755.51682632102i            1.148029430548522E7
0                         5.851515093023697E-7     2.6353257059958914E-7    -580624.8156867767-196838.10931470743i            1.0369783902926082E7
0                         5.851515093023697E-7     2.795042415450188E-7     -446837.2862009155-158914.47959669464i            9127624.533460094
0                         5.851515093023697E-7     2.954759124904485E-7     -344861.6256284262-131204.68213547528i            7937667.942480971
0                         5.851515093023697E-7     3.1144758343587815E-7    -244163.04892418184-103497.54373887094i           6739105.123141709
0                         5.851515093023697E-7     3.274192543813078E-7     -144741.5560881812-75793.06440688123i             5536867.598509279
0                         5.851515093023697E-7     3.433909253267374E-7     -105390.13733756705-72878.02811329073i            4265980.059923963
0                         5.851515093023697E-7     3.5936259627216704E-7    -79820.97104499815-55398.66783335467i             3007143.2482275707
0                         5.851515093023697E-7     3.753342672175967E-7     -52645.78567516466-37404.13620484687i             1848243.2826672993
0                         5.851515093023697E-7     3.913059381630264E-7     -23864.581228068382-18894.43322776759i            1194495.2731862916
0                         6.005502332313793E-7     -3.913059381630264E-7    23300.69335128891+19324.690664269725i             1068787.2926779778
0                         6.005502332313793E-7     -3.753342672175967E-7    -3715.372887051082+3704.8873618539365i            1587639.0243061907
0                         6.005502332313793E-7     -3.593625962721671E-7    -149569.80236630747-34447.87391693401i            2819292.591476974
0                         6.005502332313793E-7     -3.4339092532673743E-7   -208727.999931945-55015.09361054728i              4099201.1420783787
0                         6.005502332313793E-7     -3.2741925438130776E-7   -266955.4102196824-75293.20404595276i             5393778.440019016
0                         6.005502332313793E-7     -3.1144758343587815E-7   -324252.0332295187-95282.20522315029i             6682153.630118491
0                         6.005502332313793E-7     -2.954759124904485E-7    -380617.8689614564-114982.09714213986i            7957109.903861676
0                         6.005502332313793E-7     -2.7950424154501886E-7   -436052.9174154917-134392.87980292152i            9215521.582961166
0                         6.005502332313793E-7     -2.635325705995892E-7    -490557.178591625-153514.55320549506i             1.0455821444390895E7
0                         6.005502332313793E-7     -2.4756089965415953E-7   -544130.6524898598-172347.11734986035i            1.1677138790110879E7
0                         6.005502332313793E-7     -2.3158922870872991E-7   -596773.3391101914-190890.57223601756i            1.2878951756015886E7
0                         6.005502332313793E-7     -2.1561755776330025E-7   -648485.2384526272-209144.91786396768i            1.4060928738730794E7
0                         6.005502332313793E-7     -1.996458868178706E-7    -335978.5747618936-180018.30780567322i            1.4636000844074395E7
0                         6.005502332313793E-7     -1.8367421587244096E-7   -723320.8637871952-240283.5584963408i             1.5884924449523548E7
0                         6.005502332313793E-7     -1.677025449270113E-7    -774876.4898582299-244523.35510451967i            1.6864926903048836E7
0                         6.005502332313793E-7     -1.5173087398158168E-7   -964419.498634439-286591.735276605i               1.753552079271624E7
0                         6.005502332313793E-7     -1.3575920303615201E-7   -1033518.7707097568-309462.0585548319i            1.8194409251377225E7
0                         6.005502332313793E-7     -1.1978753209072235E-7   -1098383.0656883195-330701.777651703i             1.878965371836514E7
0                         6.005502332313793E-7     -1.0381586114529273E-7   -1159012.383570142-350310.89256722154i            1.932116344108091E7
0                         6.005502332313793E-7     -8.784419019986307E-8    -1215406.7243552208-368289.40330138104i           1.978886915639773E7
0                         6.005502332313793E-7     -7.187251925443345E-8    -1267566.0880435444-384637.3098541852i            2.0192718075460695E7
0                         6.005502332313793E-7     -5.590084830900378E-8    -1315490.4746351093-399354.6122256345i            2.053267036653403E7
0                         6.005502332313793E-7     -3.9929177363574116E-8   -1264315.7449282247-396678.7887517046i            2.0770574546840362E7
0                         6.005502332313793E-7     -2.39575064181445E-8     -1285417.5085231806-402468.2535546849i            2.0978412118636705E7
0                         6.005502332313793E-7     -7.985835472714834E-9    -1169298.655847717-377274.96041864716i            2.1044917642248325E7
0                         6.005502332313793E-7     7.985835472714834E-9     -1154499.406475192-372569.9899518094i             2.1025548387424484E7
0                         6.005502332313793E-7     2.3957506418144448E-8    -1134319.6060311534-366312.5142557288i            2.09396376078298E7
0                         6.005502332313793E-7     3.9929177363574116E-8    -1108759.2545155971-358502.5333304003i            2.0787189376412727E7
0                         6.005502332313793E-7     5.590084830900378E-8     -1083177.6279570526-349795.0822335291i            2.0505217275894117E7
0                         6.005502332313793E-7     7.18725192544334E-8      -1054762.5986199924-340747.82277089497i           2.0147113087963354E7
0                         6.005502332313793E-7     8.784419019986301E-8     -1004659.4147911426-333507.09570422256i           1.9700878426360782E7
0                         6.005502332313793E-7     1.0381586114529268E-7    -1020229.4913486696-335672.667610916i             1.9206465947301935E7
0                         6.005502332313793E-7     1.1978753209072235E-7    -1033219.3576461682-336886.51863400365i           1.864988513946919E7
0                         6.005502332313793E-7     1.3575920303615201E-7    -994961.038503224-330467.930547529i               1.7965014902795948E7
0                         6.005502332313793E-7     1.5173087398158168E-7    -956394.5914195627-318206.91734398855i            1.7267671880698808E7
0                         6.005502332313793E-7     1.6770254492701124E-7    -934718.0978099359-307259.7782816213i             1.6483432557315413E7
0                         6.005502332313793E-7     1.836742158724409E-7     -883433.5520055057-295050.4848820602i             1.5645641074576443E7
0                         6.005502332313793E-7     1.9964588681787058E-7    -783195.0426498665-270409.9805706208i             1.4713962696656318E7
0                         6.005502332313793E-7     2.1561755776330025E-7    -680325.8993756324-244931.55385874904i            1.3733773785956264E7
0                         6.005502332313793E-7     2.3158922870872991E-7    -574826.1221827934-218615.20474644698i            1.2705315318778696E7
0                         6.005502332313793E-7     2.475608996541595E-7     -544603.8364761698-201612.76672745522i            1.1587162092490867E7
0                         6.005502332313793E-7     2.6353257059958914E-7    -519453.4299136426-179039.34088899667i            1.0448767009212947E7
0                         6.005502332313793E-7     2.795042415450188E-7     -400810.2641009013-151686.617754283i              9234914.073000332
0                         6.005502332313793E-7     2.954759124904485E-7     -275419.1456715432-117067.64189020795i            7995621.448966081
0                         6.005502332313793E-7     3.1144758343587815E-7    -141304.34861410083-103046.87797764782i           6812415.921102307
0                         6.005502332313793E-7     3.274192543813078E-7     -120915.65571605973-87332.78321211622i            5527588.214920146
0                         6.005502332313793E-7     3.433909253267374E-7     -98920.94374075416-71103.51709801296i             4243360.601809058
0                         6.005502332313793E-7     3.5936259627216704E-7    -75320.21268818527-54359.07963533746i             2978466.799044648
0                         6.005502332313793E-7     3.753342672175967E-7     -50113.46255835192-37099.47082409085i             1804831.4973795353
0                         6.005502332313793E-7     3.913059381630264E-7     -23300.693351254457-19324.69066427233i            1128443.274105677
0                         6.159489571603891E-7     -3.913059381630264E-7    22736.805474470348+19754.948100775193i            1019994.4382855898
0                         6.159489571603891E-7     -3.753342672175967E-7    -89779.60249827104-11868.5388039471i              1664140.510110367
0                         6.159489571603891E-7     -3.593625962721671E-7    -148897.4440633892-32320.33724887966i             2854214.481572382
0                         6.159489571603891E-7     -3.4339092532673743E-7   -207084.4983506063-52483.02643560432i             4135422.8610093016
0                         6.159489571603891E-7     -3.2741925438130776E-7   -264340.7653599242-72356.60636412102i             5428390.856159016
0                         6.159489571603891E-7     -3.1144758343587815E-7   -320666.24509134085-91941.07703442984i            6714070.944094727
0                         6.159489571603891E-7     -2.954759124904485E-7    -376060.9375448575-111236.4384465306i             7985822.113988246
0                         6.159489571603891E-7     -2.7950424154501886E-7   -430524.84272047225-130242.69060042336i           9240751.578756005
0                         6.159489571603891E-7     -2.635325705995892E-7    -484057.96061818674-148959.83349610807i           1.0477402949459663E7
0                         6.159489571603891E-7     -2.4756089965415953E-7   -536660.2912380002-167387.86713358472i            1.1694964637060545E7
0                         6.159489571603891E-7     -2.3158922870872991E-7   -588331.8345799149-185526.79151285358i            1.2892949062214484E7
0                         6.159489571603891E-7     -2.1561755776330025E-7   -639072.5906439269-203376.60663391443i            1.4071045830770249E7
0                         6.159489571603891E-7     -1.996458868178706E-7    -868229.4726679199-230133.53496096362i            1.5301243875580689E7
0                         6.159489571603891E-7     -1.8367421587244096E-7   -773794.016102992-239642.63585443475i             1.5958330903277393E7
0                         6.159489571603891E-7     -1.677025449270113E-7    -937399.07211012-299342.04348685313i              1.6949445115598157E7
0                         6.159489571603891E-7     -1.5173087398158168E-7   -982971.0030954243-312335.8088631966i             1.766395184068918E7
0                         6.159489571603891E-7     -1.3575920303615201E-7   -1025492.4081477681-324429.8290718387i            1.831542343503362E7
0                         6.159489571603891E-7     -1.1978753209072235E-7   -1064963.2872671662-335624.10411278124i           1.8903757022195376E7
0                         6.159489571603891E-7     -1.0381586114529273E-7   -1101383.6404536031-345918.63398602244i           1.9428874427624304E7
0                         6.159489571603891E-7     -8.784419019986307E-8    -1134753.4677070891-355313.4186915633i            1.989071604295545E7
0                         6.159489571603891E-7     -7.187251925443345E-8    -1165072.7690276243-363808.4582294042i            2.0289236565548543E7
0                         6.159489571603891E-7     -5.590084830900378E-8    -1192341.544415196-371403.7525995432i             2.0624402006521784E7
0                         6.159489571603891E-7     -3.9929177363574116E-8   -1216559.7938698246-378099.3018019829i            2.0896187581763867E7
0                         6.159489571603891E-7     -2.39575064181445E-8     -1237727.5173914921-383895.1058367209i            2.1104576236920826E7
0                         6.159489571603891E-7     -7.985835472714834E-9    -1245963.0644718707-387678.24252596823i           2.123831186169294E7
0                         6.159489571603891E-7     7.985835472714834E-9     -1253255.051563004-392238.1649811204i             2.1223386869404588E7
0                         6.159489571603891E-7     2.3957506418144448E-8    -1219422.613369546-380928.1681957467i             2.112246656415026E7
0                         6.159489571603891E-7     3.9929177363574116E-8    -1194355.9184451255-373292.8547815137i            2.096948676905617E7
0                         6.159489571603891E-7     5.590084830900378E-8     -1169152.4382337586-364627.1089914081i            2.068774553534521E7
0                         6.159489571603891E-7     7.18725192544334E-8      -1140548.0669390443-355575.20555121475i           2.0330084620112374E7
0                         6.159489571603891E-7     8.784419019986301E-8     -1050955.0807874394-338896.9251855395i            1.9873571003510986E7
0                         6.159489571603891E-7     1.0381586114529268E-7    -1066417.4940309806-341073.85087778734i           1.937813474885732E7
0                         6.159489571603891E-7     1.1978753209072235E-7    -1079299.6970144834-342299.05568642716i           1.8820510808403574E7
0                         6.159489571603891E-7     1.3575920303615201E-7    -1116762.3409156138-348278.39301163633i           1.8208536066879142E7
0                         6.159489571603891E-7     1.5173087398158168E-7    -1010979.5941712167-322447.37191456073i           1.7464648318764973E7
0                         6.159489571603891E-7     1.6770254492701124E-7    -916266.6683450276-299644.42598803225i            1.6631858245806266E7
0                         6.159489571603891E-7     1.836742158724409E-7     -818923.1086002486-276003.55766107386i            1.5750290898818258E7
0                         6.159489571603891E-7     1.9964588681787058E-7    -718948.9149368536-251524.76693368307i            1.4820076136685353E7
0                         6.159489571603891E-7     2.1561755776330025E-7    -616344.0873548556-226208.0538058601i             1.3841392966054924E7
0                         6.159489571603891E-7     2.3158922870872991E-7    -511108.6258542482-200053.41827760416i            1.2814494159404479E7
0                         6.159489571603891E-7     2.475608996541595E-7     -577755.5294646109-188626.72713740985i            1.171862720871392E7
0                         6.159489571603891E-7     2.6353257059958914E-7    -581924.909033007-178576.91522317304i             1.0506696262846481E7
0                         6.159489571603891E-7     2.795042415450188E-7     -497413.2459935895-160755.54766075988i            9281597.71804734
0                         6.159489571603891E-7     2.954759124904485E-7     -411321.2004354175-142471.23514658216i            8034121.800732286
0                         6.159489571603891E-7     3.1144758343587815E-7    -372996.95998181915-122506.70336400147i           6901077.224559911
0                         6.159489571603891E-7     3.274192543813078E-7     -305198.62623363663-101636.20819863712i           5592812.207873907
0                         6.159489571603891E-7     3.433909253267374E-7     -92451.75014394172-69329.00608273485i             4222625.619716079
0                         6.159489571603891E-7     3.5936259627216704E-7    -70819.45433137217-53319.49143732054i             2952393.9494240554
0                         6.159489571603891E-7     3.753342672175967E-7     -47581.13944153872-36794.80544333471i             1765219.6339894456
0                         6.159489571603891E-7     3.913059381630264E-7     -22736.805474440494-19754.948100777063i           1066470.648964935
0                         6.313476810893989E-7     -3.913059381630264E-7    23154.226757847497+16577.283030545434i            1037289.4222859475
0                         6.313476810893989E-7     -3.753342672175967E-7    -55756.781834617024-4454.368833038425i            1671562.5893741704
0                         6.313476810893989E-7     -3.593625962721671E-7    -133818.0757130292-25370.34130013331i             2875016.324316095
0                         6.313476810893989E-7     -3.4339092532673743E-7   -211029.65487738897-46170.634370739324i           4162512.2982213004
0                         6.313476810893989E-7     -3.2741925438130776E-7   -287391.5193276971-66855.24804485646i             5460278.095815307
0                         6.313476810893989E-7     -3.1144758343587815E-7   -362903.6690639531-87424.18232248473i             6750603.575623194
0                         6.313476810893989E-7     -2.954759124904485E-7    -437566.1040861566-107877.437203624i              8027296.421142665
0                         6.313476810893989E-7     -2.7950424154501886E-7   -511378.82439430745-128215.01268827432i           9287652.951610163
0                         6.313476810893989E-7     -2.635325705995892E-7    -584341.829988406-148436.90877643568i             1.0530309538929753E7
0                         6.313476810893989E-7     -2.4756089965415953E-7   -656455.1208684522-168543.12546810828i            1.1754505241365967E7
0                         6.313476810893989E-7     -2.3158922870872991E-7   -727718.697034447-188533.66276329188i             1.2959782423175463E7
0                         6.313476810893989E-7     -2.1561755776330025E-7   -798132.558486389-208408.5206619865i              1.4145849515992783E7
0                         6.313476810893989E-7     -1.996458868178706E-7    -927553.3195782929-233407.365840916i              1.524354902740492E7
0                         6.313476810893989E-7     -1.8367421587244096E-7   -794843.0569153709-240643.55830027323i            1.6010525257039972E7
0                         6.313476810893989E-7     -1.677025449270113E-7    -951331.4697516654-270860.6468616844i             1.704305918890334E7
0                         6.313476810893989E-7     -1.5173087398158168E-7   -934753.3325500037-293711.9472911667i             1.7783998406895146E7
0                         6.313476810893989E-7     -1.3575920303615201E-7   -977340.697529071-305812.30673156737i             1.843611650134594E7
0                         6.313476810893989E-7     -1.1978753209072235E-7   -1016877.5365751772-317012.9210042679i            1.902507817057928E7
0                         6.313476810893989E-7     -1.0381586114529273E-7   -1053363.849688338-327313.7901092678i             1.95508078866009E7
0                         6.313476810893989E-7     -8.784419019986307E-8    -1086799.6368685355-336714.91404656647i           2.0013247989882357E7
0                         6.313476810893989E-7     -7.187251925443345E-8    -1117184.898115783-345216.2928161656i             2.041235460160983E7
0                         6.313476810893989E-7     -5.590084830900378E-8    -1144519.6334300786-352817.92641806294i           2.0748094749150034E7
0                         6.313476810893989E-7     -3.9929177363574116E-8   -1168803.842811413-359519.81485225994i            2.1020444337073147E7
0                         6.313476810893989E-7     -2.39575064181445E-8     -1190037.5262597925-365321.95811875607i           2.1229386725895416E7
0                         6.313476810893989E-7     -7.985835472714834E-9    -1197538.3470864445-369146.14901077666i           2.136195383185362E7
0                         6.313476810893989E-7     7.985835472714834E-9     -1204798.2027898324-373684.3048489437i            2.1346716284558833E7
0                         6.313476810893989E-7     2.3957506418144448E-8    -1207676.3768149153-377341.25341554475i           2.126548105494564E7
0                         6.313476810893989E-7     3.9929177363574116E-8    -1206172.869161712-380116.9947105816i             2.111824689216995E7
0                         6.313476810893989E-7     5.590084830900378E-8     -1255127.248510471-379459.13574928814i            2.087103865197303E7
0                         6.313476810893989E-7     7.18725192544334E-8      -1226333.5352581097-370402.5883315374i            2.05138182093707E7
0                         6.313476810893989E-7     8.784419019986301E-8     -1196062.953918213-360448.3112116391i             2.009096157045669E7
0                         6.313476810893989E-7     1.0381586114529268E-7    -1112605.4967132849-346475.03414465784i           1.9550846438371904E7
0                         6.313476810893989E-7     1.1978753209072235E-7    -1125380.03638279-347711.59273885004i             1.89921921666791E7
0                         6.313476810893989E-7     1.3575920303615201E-7    -1037758.4955968313-324880.3274675255i            1.8350269329444516E7
0                         6.313476810893989E-7     1.5173087398158168E-7    -945940.5193814922-303077.0175254782i             1.756773619211891E7
0                         6.313476810893989E-7     1.6770254492701124E-7    -851491.9092475502-280435.7851830004i             1.6736353267294565E7
0                         6.313476810893989E-7     1.836742158724409E-7     -754412.6651949966-256956.630440088i              1.585622224631708E7
0                         6.313476810893989E-7     1.9964588681787058E-7    -654702.7872238383-232639.55329674506i            1.4927480218476329E7
0                         6.313476810893989E-7     2.1561755776330025E-7    -552362.2753340732-207484.55375296995i            1.3950315619352335E7
0                         6.313476810893989E-7     2.3158922870872991E-7    -661980.8481785916-201675.2064138637i             1.289372764668023E7
